序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603400,C华之杰,78.81,57.84,28.88,170779,990280271.0,98.84,97.0,47.65,48.0,49.93,1.21,87.14,44.46,6.44,2025-06-25
2,301678,C新恒汇,56.36,16.18,7.85,343730,1803400872.4,53.58,71.88,45.89,46.0,48.51,1.08,75.52,65.77,6.91,2025-06-25
3,603382,海阳科技,31.87,2.81,0.87,92077,288685526.0,5.16,32.32,30.72,31.0,31.0,0.88,25.92,45.76,3.38,2025-06-25
4,688775,影石创新,176.11,-0.69,-1.22,35270,618627255.0,4.23,179.5,172.0,178.49,177.33,0.58,11.56,100.11,13.83,2025-06-25
5,603049,中策橡胶,44.56,0.59,0.26,50447,223589182.0,1.22,44.65,44.11,44.19,44.3,0.94,5.95,8.46,1.73,2025-06-25
6,301590,优优绿能,165.67,0.08,0.14,21521,356361327.25,4.31,169.53,162.4,167.77,165.53,1.17,26.36,28.34,3.6,2025-06-25
7,001390,古麒绒材,22.92,1.46,0.33,61772,140127046.59,3.1,23.08,22.38,22.65,22.59,1.56,12.61,30.07,3.08,2025-06-25
