序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001388,C信通,51.98,-8.37,-4.75,142066,763473202.48,9.98,57.56,51.9,56.0,56.73,0.79,46.47,265.28,5.69,2025-07-07
2,603400,华之杰,52.86,0.63,0.33,20249,106809885.0,1.33,53.08,52.38,52.44,52.53,0.38,10.33,29.82,4.32,2025-07-07
3,301678,新恒汇,51.69,-0.02,-0.01,91211,472765094.28,2.53,52.48,51.17,51.17,51.7,0.44,20.04,60.32,6.34,2025-07-07
4,603382,海阳科技,31.24,0.94,0.29,24194,75403626.0,1.52,31.3,30.83,31.0,30.95,0.62,6.81,44.86,3.31,2025-07-07
5,688775,影石创新,167.0,-0.84,-1.41,11983,200453822.0,1.51,169.2,166.66,169.2,168.41,0.52,3.93,94.94,13.12,2025-07-07
