序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688795,C摩尔-U,628.31,5.73,34.06,90268,5478430782.0,8.79,628.86,576.6,579.85,594.25,0.51,30.72,-306.13,25.65,2025-12-09
2,001280,C中国铀,67.8,-1.38,-0.95,502733,3390269094.93,5.45,69.5,65.75,67.34,68.75,0.58,31.8,87.67,8.55,2025-12-09
3,001233,海安集团,67.47,3.77,2.45,78632,526929576.78,4.48,68.27,65.36,65.48,65.02,1.3,22.22,20.36,2.54,2025-12-09
4,688727,恒坤新材,45.9,-0.76,-0.35,79577,366290038.0,3.68,47.1,45.4,46.0,46.25,0.77,15.84,209.29,8.32,2025-12-09
5,301638,南网数字,21.26,0.33,0.07,534694,1145511688.01,5.29,21.94,20.82,21.11,21.19,0.85,22.75,320.61,6.34,2025-12-09
