序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,C广建科,43.6,28.2,9.59,540441,2077629858.91,42.75,46.58,32.04,32.84,34.01,0.93,78.48,-324.25,6.93,2025-08-13
2,603406,C天富龙,48.96,-1.03,-0.51,166768,834263710.0,7.84,51.98,48.1,48.1,49.47,0.75,46.92,43.33,4.29,2025-08-13
3,301491,汉桑科技,64.03,-1.08,-0.7,56295,361087824.65,1.93,64.98,63.73,64.76,64.73,0.42,20.8,54.87,4.19,2025-08-13
4,001221,悍高集团,48.66,4.09,1.91,103545,503212640.96,7.32,49.93,46.51,46.51,46.75,1.09,29.65,42.1,8.2,2025-08-13
5,603262,技源集团,30.34,0.4,0.12,33288,100940351.0,0.93,30.49,30.21,30.35,30.22,0.82,8.58,71.22,8.32,2025-08-13
6,301609,山大电力,48.65,0.56,0.27,42751,207166085.87,1.53,48.82,48.08,48.29,48.38,1.02,12.3,114.41,6.82,2025-08-13
7,600930,华电新能,6.39,-0.31,-0.02,1108204,708578048.0,0.62,6.42,6.38,6.41,6.41,0.75,4.42,22.4,2.54,2025-08-13
