序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301563,C云汉,137.5,-7.41,-11.0,65524,929767366.19,12.79,152.0,133.0,142.55,148.5,0.67,46.97,83.02,7.63,2025-10-14
2,001285,C瑞立,55.43,-4.86,-2.83,109855,630724206.61,7.52,59.79,55.41,58.08,58.26,0.6,27.04,35.24,2.78,2025-10-14
3,301668,昊创瑞通,51.99,-3.44,-1.85,70363,371710362.69,7.32,55.02,51.08,53.66,53.84,0.55,30.53,46.41,5.64,2025-10-14
4,301656,联合动力,27.56,-4.31,-1.24,259773,731671499.41,5.66,29.09,27.46,28.7,28.8,0.53,15.57,60.36,7.38,2025-10-14
5,301584,建发致新,26.94,1.01,0.27,101476,273435989.63,2.77,27.34,26.6,26.6,26.67,0.48,20.12,41.41,5.72,2025-10-14
6,603418,友升股份,61.33,-1.22,-0.76,46079,285198454.0,3.04,62.97,61.08,62.01,62.09,0.58,11.4,26.73,2.77,2025-10-14
