序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603092,N德力佳,70.52,51.07,23.84,238641,1850192832.0,62.0,96.94,68.0,96.94,46.68,,71.34,33.59,5.32,2025-11-07
2,603376,C大明,50.96,-20.93,-13.49,214669,1140503192.0,8.02,55.98,50.81,55.98,64.45,0.83,69.16,79.28,12.11,2025-11-07
3,603334,C丰倍,54.42,-4.74,-2.71,140680,773376782.0,8.75,58.0,53.0,55.12,57.13,0.68,45.3,49.93,4.68,2025-11-07
4,688783,西安奕材-U,26.15,-2.61,-0.7,248131,652908951.0,3.31,26.78,25.89,26.35,26.85,0.7,15.07,-141.97,8.39,2025-11-07
5,688765,禾元生物-U,94.96,-7.09,-7.25,126267,1249339479.0,9.29,104.0,94.5,101.0,102.21,0.86,30.81,-209.95,11.6,2025-11-07
6,688759,必贝特-U,31.13,-3.11,-1.0,75714,238379958.0,4.7,32.35,30.84,32.13,32.13,0.52,16.3,-97.77,8.21,2025-11-07
7,603175,超颖电子,72.98,-6.1,-4.74,109498,809227710.0,6.14,76.77,72.0,75.57,77.72,0.66,24.89,113.04,11.08,2025-11-07
8,001386,马可波罗,25.5,-3.63,-0.96,239167,616814764.49,3.89,26.53,25.5,26.35,26.46,0.75,24.44,21.51,2.48,2025-11-07
9,601026,道生天合,22.27,-1.29,-0.29,108220,241979171.0,1.6,22.61,22.25,22.57,22.56,0.7,10.1,71.75,5.54,2025-11-07
