序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,600930,C华新,6.65,1.99,0.13,8038961,5302733781.0,9.66,6.83,6.2,6.49,6.52,0.56,32.09,23.31,2.64,2025-07-18
2,301630,同宇新材,172.19,5.22,8.54,45420,780931773.19,6.72,177.0,166.01,166.01,163.65,0.89,45.42,51.94,4.31,2025-07-18
3,688729,屹唐股份,20.58,1.08,0.22,278229,573120763.0,2.9,20.95,20.36,20.38,20.36,0.74,13.93,69.89,7.17,2025-07-18
4,001388,信通电子,46.55,-0.28,-0.13,34313,159529679.66,1.05,46.78,46.29,46.69,46.68,0.83,11.22,237.57,5.1,2025-07-18
5,603400,华之杰,51.9,0.0,0.0,14846,76968509.0,1.19,52.27,51.65,51.9,51.9,0.78,7.58,29.28,4.24,2025-07-18
6,301678,新恒汇,53.15,-0.77,-0.41,93910,499042262.64,3.16,54.27,52.58,54.02,53.56,0.89,20.63,62.03,6.52,2025-07-18
