序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603382,N海阳,55.97,386.7,44.47,303470,1240247402.0,321.74,70.0,33.0,33.0,11.5,,85.43,80.36,5.94,2025-06-12
2,688775,C影石,170.24,-3.82,-6.76,104310,1801535761.0,6.77,179.97,167.98,173.0,177.0,0.49,34.2,96.78,13.37,2025-06-12
3,603049,中策橡胶,46.64,-0.66,-0.31,104646,488961196.0,0.89,47.02,46.6,47.01,46.95,0.43,12.34,8.85,1.81,2025-06-12
4,301590,优优绿能,157.95,-3.1,-5.05,27028,429670997.92,5.36,164.5,155.77,164.49,163.0,0.6,33.1,27.02,3.44,2025-06-12
5,001390,古麒绒材,23.49,1.08,0.25,79698,186667582.18,3.23,23.77,23.02,23.19,23.24,0.71,16.27,30.82,3.16,2025-06-12
6,603014,威高血净,36.9,0.27,0.1,34456,126793887.0,1.03,36.98,36.6,36.61,36.8,0.85,9.04,33.78,2.27,2025-06-12
7,301595,太力科技,40.65,-0.1,-0.04,31018,125927290.27,2.19,41.08,40.19,40.35,40.69,0.59,13.43,56.6,4.99,2025-06-12
8,688755,汉邦科技,48.06,-0.68,-0.33,19392,93578862.0,2.05,48.85,47.86,48.21,48.39,0.69,11.72,95.22,3.57,2025-06-12
9,301636,泽润新能,55.1,1.1,0.6,18494,101514000.03,2.5,55.33,53.97,54.1,54.5,1.03,12.21,26.74,3.24,2025-06-12
