序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603382,C海阳,36.63,-3.81,-1.45,186735,699361364.0,10.45,39.99,36.01,37.5,38.08,0.66,52.57,52.6,3.89,2025-06-16
2,688775,C影石,175.7,2.27,3.9,43580,749580694.0,4.88,176.49,168.1,170.99,171.8,0.34,14.29,99.88,13.8,2025-06-16
3,603049,中策橡胶,45.15,-0.35,-0.16,56898,256424584.0,1.13,45.31,44.8,45.0,45.31,0.44,6.71,8.57,1.75,2025-06-16
4,301590,优优绿能,168.5,2.43,4.0,31434,519165397.74,5.74,171.0,161.56,167.0,164.5,0.89,38.5,28.83,3.67,2025-06-16
5,001390,古麒绒材,22.87,0.31,0.07,36261,82907516.4,2.02,23.05,22.59,22.68,22.8,0.43,7.4,30.01,3.08,2025-06-16
6,603014,威高血净,36.55,-0.79,-0.29,35003,127931282.0,1.68,36.82,36.2,36.55,36.84,0.78,9.18,33.46,2.25,2025-06-16
7,301595,太力科技,39.48,1.1,0.43,18985,74587295.08,1.9,39.52,38.78,38.88,39.05,0.39,8.22,54.98,4.85,2025-06-16
