序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688727,C恒坤,50.54,-1.94,-1.0,155942,795161763.0,10.55,53.54,48.1,50.25,51.54,0.51,31.04,230.45,9.16,2025-11-24
2,301638,C南网数,20.51,-7.61,-1.69,978904,2008606039.16,10.54,22.0,19.66,21.98,22.2,0.65,41.66,309.3,6.12,2025-11-24
3,603092,德力佳,73.99,1.68,1.22,77166,575891460.0,6.03,77.19,72.8,73.2,72.77,0.91,23.07,35.24,5.58,2025-11-24
4,603376,大明电子,38.57,-0.28,-0.11,28671,110538291.0,2.35,39.09,38.18,38.69,38.68,0.62,9.24,60.0,9.16,2025-11-24
5,603334,丰倍生物,43.44,-0.73,-0.32,27286,118400733.0,3.02,44.3,42.98,43.74,43.76,0.66,8.79,39.86,3.73,2025-11-24
6,688783,西安奕材-U,22.9,0.44,0.1,83751,190811182.0,2.19,23.05,22.55,22.83,22.8,0.51,5.09,-124.32,7.35,2025-11-24
7,688765,禾元生物-U,76.64,-0.47,-0.36,34325,259590378.0,4.05,77.54,74.42,77.5,77.0,0.73,8.38,-169.45,9.36,2025-11-24
8,688759,必贝特-U,28.09,-1.71,-0.49,36647,102558133.0,3.95,28.66,27.53,28.65,28.58,0.69,7.89,-88.22,7.41,2025-11-24
