序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688411,C海博,63.0,3.36,2.05,116974,738983478.0,9.63,65.88,60.01,60.13,60.95,0.75,32.81,26.79,3.14,2025-02-07
2,001395,C亚联,46.86,14.54,5.95,138798,642196354.93,38.28,55.69,40.03,40.51,40.91,1.23,71.95,24.38,3.95,2025-02-07
3,001356,富岭股份,14.95,-2.73,-0.42,496110,742164862.27,3.77,15.31,14.73,14.94,15.37,0.73,40.84,40.28,4.53,2025-02-07
4,688545,兴福电子,26.93,0.15,0.04,154776,417072247.0,4.02,27.48,26.4,26.85,26.89,0.68,22.62,54.81,3.47,2025-02-07
5,301602,超研股份,23.03,3.88,0.86,201604,459713986.96,7.35,23.73,22.1,22.26,22.17,0.8,36.8,77.87,8.21,2025-02-07
6,688583,思看科技,107.5,1.21,1.29,33986,371359439.0,7.52,113.8,105.81,107.0,106.21,0.89,26.59,68.44,6.8,2025-02-07
7,301601,惠通科技,31.85,0.7,0.22,59682,190068638.73,2.69,32.31,31.46,31.7,31.63,1.04,19.91,37.86,3.57,2025-02-07
8,688758,赛分科技,15.51,2.44,0.37,69674,107524354.0,3.76,15.65,15.08,15.15,15.14,1.39,17.64,88.91,5.3,2025-02-07
9,301458,钧崴电子,36.09,1.26,0.45,169073,611609820.91,4.32,36.9,35.36,35.58,35.64,0.91,27.68,79.19,6.16,2025-02-07
