序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,广东建科,32.74,-3.19,-1.08,100132,329055808.73,4.55,33.98,32.44,33.98,33.82,0.63,14.54,204.22,5.11,2025-09-01
2,603406,天富龙,44.72,-0.18,-0.08,26124,116720704.0,1.14,44.96,44.45,44.6,44.8,0.48,7.35,39.57,3.92,2025-09-01
3,301491,汉桑科技,67.22,3.83,2.48,48000,317549793.62,4.57,67.38,64.42,64.42,64.74,1.11,17.73,45.88,4.28,2025-09-01
