序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688783,C奕材-U,27.59,-3.97,-1.14,337433,922911973.0,6.37,28.4,26.57,28.4,28.73,0.4,20.5,-149.78,8.85,2025-11-03
2,688765,C禾元-U,128.01,3.61,4.46,132707,1603318681.0,11.67,129.86,115.44,120.0,123.55,0.61,32.38,-283.02,15.63,2025-11-03
3,688759,C必贝特-U,33.85,-0.88,-0.3,132546,441336823.0,7.29,34.69,32.2,32.55,34.15,0.54,28.53,-106.31,8.93,2025-11-03
4,603175,超颖电子,68.36,-7.09,-5.22,139744,955755510.0,4.73,70.49,67.01,69.79,73.58,0.57,31.76,105.88,10.38,2025-11-03
5,001386,马可波罗,26.61,0.76,0.2,228374,607415657.88,3.26,26.92,26.06,26.06,26.41,0.57,23.34,22.45,2.59,2025-11-03
6,601026,道生天合,22.92,0.97,0.22,146237,330236263.0,3.08,22.93,22.23,22.6,22.7,0.45,13.64,73.85,5.7,2025-11-03
