序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603072,C天和,38.3,-3.96,-1.58,354390,1421510380.0,16.55,43.4,36.8,41.5,39.88,0.81,54.74,71.26,4.98,2025-01-07
2,301581,C黄山谷,61.01,-3.31,-2.09,102794,615210344.45,8.91,63.0,57.38,62.11,63.1,0.76,51.4,40.52,4.94,2025-01-07
3,001391,国货航,7.11,-4.44,-0.33,2637808,1869556439.15,9.27,7.5,6.81,7.37,7.44,0.62,31.44,57.98,3.6,2025-01-07
4,603194,中力股份,34.33,0.23,0.08,73041,248963781.0,1.93,34.43,33.77,34.0,34.25,0.56,14.66,15.89,2.97,2025-01-07
5,301598,博科测试,63.81,1.27,0.8,30159,188234210.39,4.38,63.87,61.11,62.52,63.01,0.7,20.48,43.23,3.98,2025-01-07
6,301585,蓝宇股份,43.2,0.35,0.15,37014,157777071.34,3.46,43.29,41.8,43.05,43.05,0.85,19.52,31.57,3.71,2025-01-07
7,688605,先锋精科,81.35,7.61,5.75,79744,632499306.0,8.36,81.7,75.38,75.38,75.6,1.28,20.96,70.53,11.43,2025-01-07
8,301617,博苑股份,46.47,1.02,0.47,17783,82181055.74,3.09,47.08,45.66,46.0,46.0,0.68,7.3,20.95,2.97,2025-01-07
