序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603382,C海阳,34.84,-4.89,-1.79,151979,534312924.0,4.72,36.3,34.57,36.0,36.63,0.6,42.79,50.03,3.7,2025-06-17
2,688775,C影石,170.18,-3.14,-5.52,38813,673728974.0,3.71,176.7,170.18,175.0,175.7,0.36,12.72,96.74,13.37,2025-06-17
3,603049,中策橡胶,44.99,-0.35,-0.16,55247,249154651.0,1.06,45.34,44.86,45.15,45.15,0.5,6.51,8.54,1.74,2025-06-17
4,301590,优优绿能,161.78,-3.99,-6.72,23534,383332217.32,4.34,167.0,159.69,166.19,168.5,0.7,28.83,27.68,3.52,2025-06-17
5,001390,古麒绒材,22.95,0.35,0.08,41387,94984619.12,1.31,23.12,22.82,22.88,22.87,0.59,8.45,30.11,3.09,2025-06-17
6,603014,威高血净,37.38,2.27,0.83,72339,271946622.0,5.14,38.46,36.58,36.58,36.55,1.66,18.98,34.22,2.3,2025-06-17
7,301595,太力科技,39.24,-0.61,-0.24,23182,91937990.34,3.39,40.45,39.11,39.56,39.48,0.6,10.04,54.64,4.82,2025-06-17
