序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603406,N天富龙,56.8,140.68,33.2,289795,1970531035.0,109.66,82.0,56.12,70.99,23.6,,81.54,50.26,4.98,2025-08-08
2,301491,C汉桑,67.12,-6.96,-5.02,117942,801284606.14,4.49,69.9,66.66,69.5,72.14,0.62,43.57,57.52,4.39,2025-08-08
3,001221,悍高集团,45.02,-2.41,-1.11,74087,336865350.78,2.71,46.25,45.0,46.0,46.13,0.49,21.21,38.95,7.59,2025-08-08
4,603262,技源集团,29.97,-1.22,-0.37,41971,126245124.0,1.19,30.33,29.97,30.33,30.34,0.9,10.82,70.35,8.21,2025-08-08
5,301609,山大电力,47.79,-1.73,-0.84,43966,210910199.54,1.27,48.4,47.78,48.4,48.63,0.99,12.65,112.38,6.7,2025-08-08
6,600930,华电新能,6.49,1.72,0.11,2161628,1400553570.0,2.98,6.54,6.35,6.38,6.38,1.67,8.63,22.75,2.58,2025-08-08
7,301630,同宇新材,175.47,-3.73,-6.79,18961,336759726.67,3.64,182.0,175.36,181.92,182.26,0.95,18.96,52.93,4.4,2025-08-08
