序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603271,C永杰,45.6,-1.36,-0.63,212985.0,967326322.0,11.03,48.35,43.25,46.0,46.23,0.77,55.22,28.08,3.44,2025-03-12
2,301275,C汉朔,85.0,27.02,18.08,240197.0,1845623357.57,24.45,86.96,70.6,72.0,66.92,0.99,75.63,50.55,9.6,2025-03-12
3,603409,汇通控股,39.39,-0.05,-0.02,57120.0,225119464.0,1.9,39.77,39.02,39.29,39.41,0.43,18.5,29.56,3.44,2025-03-12
4,301557,常友科技,84.0,1.01,0.84,31776.0,267661187.56,3.62,85.61,82.6,83.17,83.16,0.5,28.68,35.37,3.73,2025-03-12
5,301173,毓恬冠佳,55.47,-0.2,-0.11,30064.0,168071079.05,1.87,56.4,55.36,55.5,55.58,0.51,17.83,28.59,3.56,2025-03-12
