序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301563,云汉芯城,152.68,20.0,25.45,72829,1045349347.75,22.85,152.68,123.61,126.01,127.23,0.91,52.2,92.19,8.48,2025-10-16
2,001285,瑞立科密,52.86,-0.68,-0.36,53070,282924554.07,2.16,53.99,52.84,53.22,53.22,0.4,13.06,33.61,2.65,2025-10-16
3,301668,昊创瑞通,52.88,3.85,1.96,75655,399119677.54,6.05,53.95,50.87,50.87,50.92,0.76,32.82,47.21,5.73,2025-10-16
4,301656,联合动力,28.23,1.58,0.44,210908,594609567.76,5.4,28.87,27.37,27.63,27.79,0.67,12.64,61.83,7.56,2025-10-16
5,301584,建发致新,26.92,1.24,0.33,97064,261701812.22,4.66,27.5,26.26,26.48,26.59,0.73,19.25,41.38,5.72,2025-10-16
6,603418,友升股份,60.9,-1.01,-0.62,32361,198108314.0,1.4,61.73,60.87,61.48,61.52,0.59,8.01,26.54,2.75,2025-10-16
