序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301563,N云汉,116.8,332.59,89.8,114330,1428717371.49,103.56,142.0,114.04,120.0,27.0,,81.95,70.53,6.49,2025-09-30
2,001285,N瑞立,63.39,49.93,21.11,273849,1888425374.43,40.89,79.8,62.51,79.8,42.28,,67.41,40.3,3.18,2025-09-30
3,301668,C昊创,50.25,-14.51,-8.53,125186,671457317.81,12.81,57.58,50.05,55.0,58.78,0.75,54.32,44.86,5.45,2025-09-30
4,301656,C联合动,30.86,-5.83,-1.91,562962,1767831250.82,6.96,32.88,30.6,31.7,32.77,0.63,33.73,67.59,8.26,2025-09-30
5,301584,C建发致,28.99,-15.04,-5.13,264680,817364571.9,12.92,33.36,28.95,32.1,34.12,0.76,52.49,44.56,6.16,2025-09-30
6,603418,友升股份,64.21,-3.17,-2.1,105501,690626318.0,4.54,67.21,64.2,66.9,66.31,0.61,26.1,27.99,2.9,2025-09-30
7,301575,艾芬达,55.08,-0.49,-0.27,18081,99968972.12,1.1,55.64,55.03,55.38,55.35,0.76,10.94,39.93,3.57,2025-09-30
8,603370,华新精科,52.26,-0.68,-0.36,30818,161549744.0,1.63,53.03,52.17,52.83,52.62,0.5,8.99,46.48,4.9,2025-09-30
