序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603014,C威高,37.11,-4.53,-1.76,132064,497801045.0,4.27,38.72,37.06,38.32,38.87,0.59,34.65,33.97,2.28,2025-05-21
2,301595,C太力,43.59,-13.17,-6.61,149312,675283925.99,7.91,47.49,43.52,46.21,50.2,0.78,64.64,60.7,5.35,2025-05-21
3,688755,C汉邦,46.83,-4.82,-2.37,57133,272846926.0,5.47,49.49,46.8,48.59,49.2,0.6,34.54,92.78,3.47,2025-05-21
4,301636,C泽润,56.25,-2.51,-1.45,45262,255146768.34,1.72,57.0,56.01,56.94,57.7,0.49,29.89,27.29,3.31,2025-05-21
5,301560,众捷汽车,39.63,2.09,0.81,83713,323450642.61,6.59,39.96,37.4,38.66,38.82,1.52,36.24,59.14,5.29,2025-05-21
6,603202,天有为,97.03,-0.9,-0.88,26919,261928689.0,0.87,97.79,96.94,97.79,97.91,0.91,8.27,16.15,2.33,2025-05-21
7,001400,江顺科技,56.92,-1.04,-0.6,16013,90977428.87,2.68,57.64,56.1,57.35,57.52,0.85,10.68,25.49,2.75,2025-05-21
