序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301563,C云汉,148.5,4.38,6.23,75220,1135297589.9,20.24,162.98,134.18,135.16,142.27,0.72,53.91,89.67,8.25,2025-10-13
2,001285,C瑞立,58.26,-1.75,-1.04,101393,595578848.06,5.89,60.5,57.01,58.0,59.3,0.48,24.96,37.04,2.92,2025-10-13
3,301668,昊创瑞通,53.84,-6.85,-3.96,92047,500509303.83,7.13,57.0,52.88,53.01,57.8,0.62,39.94,48.06,5.84,2025-10-13
4,301656,联合动力,28.8,-3.71,-1.11,293369,837879059.66,3.71,29.15,28.04,28.52,29.91,0.51,17.58,63.08,7.71,2025-10-13
5,301584,建发致新,26.67,-1.3,-0.35,102887,275999806.26,3.4,27.26,26.34,26.34,27.02,0.41,20.4,41.0,5.66,2025-10-13
6,603418,友升股份,62.09,-2.82,-1.8,54351,335181151.0,2.07,62.3,60.98,61.02,63.89,0.58,13.45,27.06,2.81,2025-10-13
