序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603049,N中策,49.68,6.84,3.18,521759,2707087009.0,16.13,57.0,49.5,57.0,46.5,,61.51,9.43,1.92,2025-06-05
2,301590,N优优,151.1,68.64,61.5,64942,1022018048.52,32.22,178.88,150.01,150.01,89.6,,79.54,25.85,3.29,2025-06-05
3,001390,C古麒,23.61,-5.45,-1.36,180699,432956371.43,4.41,24.65,23.55,24.6,24.97,0.66,36.88,30.98,3.18,2025-06-05
4,603014,威高血净,36.38,-1.6,-0.59,46702,170435753.0,1.81,36.98,36.31,36.97,36.97,0.93,12.25,33.3,2.24,2025-06-05
5,301595,太力科技,38.74,-1.75,-0.69,43200,168112006.2,3.2,39.7,38.44,39.26,39.43,0.86,18.7,53.94,4.76,2025-06-05
6,688755,汉邦科技,49.84,-2.27,-1.16,34135,170573225.0,3.96,51.18,49.16,50.8,51.0,0.79,20.64,98.75,3.7,2025-06-05
7,301636,泽润新能,53.92,-1.25,-0.68,17547,94769555.17,1.52,54.58,53.75,54.35,54.6,0.94,11.59,26.16,3.17,2025-06-05
