序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,广东建科,31.54,0.22,0.07,64834,205403700.7,2.54,32.18,31.38,31.51,31.47,0.54,9.41,196.73,4.92,2025-09-03
2,603406,天富龙,44.36,0.45,0.2,30485,135312708.0,1.56,44.7,44.01,44.17,44.16,0.8,8.58,39.25,3.89,2025-09-03
3,301491,汉桑科技,68.32,5.27,3.42,85689,590107308.82,11.22,72.2,64.92,64.92,64.9,2.07,31.66,46.63,4.35,2025-09-03
