序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603262,N技源,40.75,274.54,29.87,313322,1371926404.0,103.95,51.8,40.49,51.0,10.88,,80.75,95.66,11.17,2025-07-23
2,301609,N山大,66.85,356.0,52.19,288041,2222428573.69,148.5,88.44,66.67,87.7,14.66,,82.89,157.21,9.38,2025-07-23
3,600930,华电新能,7.55,-2.33,-0.18,9303266,7068274329.0,8.28,7.95,7.31,7.53,7.73,0.76,37.14,26.47,3.0,2025-07-23
4,301630,同宇新材,165.01,-3.83,-6.57,26620,443975704.88,4.34,171.56,164.12,169.26,171.58,0.7,26.62,49.78,4.13,2025-07-23
5,688729,屹唐股份,20.57,-0.77,-0.16,291626,602143522.0,2.36,20.85,20.36,20.62,20.73,0.97,14.6,69.86,7.17,2025-07-23
6,001388,信通电子,47.56,0.76,0.36,75084,361028194.79,4.58,49.4,47.24,47.35,47.2,1.79,24.56,242.72,5.21,2025-07-23
