序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,601026,C道生,25.96,-12.53,-3.72,619872.0,1689277667.0,12.1,29.4,25.81,27.99,29.68,0.73,57.83,83.64,6.46,2025-10-20
2,301563,云汉芯城,164.31,-1.02,-1.69,55650.0,905017833.7,10.17,169.92,153.03,169.32,166.0,0.76,39.89,99.21,9.12,2025-10-20
3,001285,瑞立科密,52.37,-0.46,-0.24,50078.0,262302335.82,2.2,53.0,51.84,53.0,52.61,0.62,12.33,33.3,2.62,2025-10-20
4,301668,昊创瑞通,54.38,0.15,0.08,86193.0,472221899.13,6.21,56.8,53.43,53.62,54.3,1.07,37.4,48.55,5.9,2025-10-20
5,301656,联合动力,28.15,0.93,0.26,120158.0,338238493.82,2.55,28.42,27.71,28.1,27.89,0.55,7.2,61.65,7.54,2025-10-20
6,301584,建发致新,29.3,4.46,1.25,186430.0,533778207.61,7.13,29.58,27.58,28.11,28.05,1.6,36.97,45.04,6.22,2025-10-20
7,603418,友升股份,59.75,-0.2,-0.12,30897.0,185168326.0,1.4,60.38,59.54,60.05,59.87,0.73,7.64,26.04,2.7,2025-10-20
