序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688783,西安奕材-U,26.49,-3.99,-1.1,297384,801729187.0,6.63,28.26,26.43,27.41,27.59,0.4,18.07,-143.81,8.5,2025-11-04
2,688765,禾元生物-U,128.08,0.05,0.07,100571,1274269485.0,6.36,131.02,122.88,127.0,128.01,0.5,24.54,-283.18,15.64,2025-11-04
3,688759,必贝特-U,31.67,-6.44,-2.18,120123,386863210.0,7.5,33.88,31.34,33.33,33.85,0.54,25.85,-99.46,8.35,2025-11-04
4,603175,超颖电子,75.2,10.01,6.84,162314,1167442948.0,11.09,75.2,67.62,68.45,68.36,0.77,36.89,116.48,11.41,2025-11-04
5,001386,马可波罗,27.7,4.1,1.09,345007,946233619.25,8.23,28.46,26.27,26.4,26.61,0.92,35.25,23.37,2.7,2025-11-04
6,601026,道生天合,22.44,-2.09,-0.48,141307,317609557.0,2.36,22.8,22.26,22.8,22.92,0.59,13.18,72.3,5.59,2025-11-04
