序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301656,N联合动,30.9,147.6,18.42,1244483,4118202617.45,49.28,37.0,30.85,34.2,12.48,,74.57,67.67,8.27,2025-09-25
2,301584,N建发致,36.56,418.58,29.51,419468,1477400825.1,205.67,46.2,31.7,36.0,7.05,,83.19,56.2,7.76,2025-09-25
3,603418,C友升,68.15,-4.35,-3.1,158654,1093280143.0,5.4,71.29,67.44,70.0,71.25,0.66,39.25,29.7,3.08,2025-09-25
4,301575,艾芬达,56.06,1.19,0.66,28665,160061202.27,2.4,56.33,55.0,55.3,55.4,0.86,17.34,40.64,3.64,2025-09-25
5,603370,华新精科,53.76,-0.54,-0.29,50815,272044699.0,2.07,54.12,53.0,53.51,54.05,0.54,14.82,47.82,5.04,2025-09-25
