序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001388,C信通,63.56,0.19,0.12,191567,1191446997.98,20.68,68.0,54.88,55.0,63.44,0.76,62.66,324.38,6.96,2025-07-02
2,603400,华之杰,53.62,-3.91,-2.18,51808,280964937.0,3.66,55.5,53.46,55.23,55.8,0.44,26.44,30.25,4.38,2025-07-02
3,301678,新恒汇,55.05,-5.43,-3.16,214172,1237340993.27,11.68,61.6,54.8,57.02,58.21,0.78,47.06,64.25,6.75,2025-07-02
4,603382,海阳科技,31.37,-0.88,-0.28,45919,144991956.0,1.93,31.9,31.29,31.66,31.65,0.75,12.93,45.04,3.33,2025-07-02
5,688775,影石创新,169.12,-2.52,-4.38,19778,334515732.0,2.86,172.97,168.0,172.1,173.5,0.61,6.48,96.14,13.28,2025-07-02
6,603049,中策橡胶,44.6,0.11,0.05,30192,134592745.0,0.65,44.73,44.44,44.57,44.55,0.67,3.56,8.47,1.73,2025-07-02
7,301590,优优绿能,156.01,-0.86,-1.36,9759,153288157.63,2.34,159.26,155.58,157.01,157.37,0.62,11.95,26.69,3.39,2025-07-02
