序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
31,002811,郑中设计,10.019454956054688,11.31,247688022,2814201871.65,3095292208.32,8.984530448913574,50981804,093748,094333,1,8/4,1,专业服务,2025-01-20
1,002209,达 意 隆,9.989909172058105,10.9,58633727,1692996545.6000001,2169416645.0,3.463310480117798,38518420,092500,092500,0,1/1,1,专用设备,2025-01-20
44,603901,永创智能,9.959623336791992,8.17,194445239,3952978347.43,3984658935.84,5.084731101989746,24313920,100334,100334,0,1/1,1,专用设备,2025-01-20
28,000856,冀东装备,10.027854919433594,7.9,95634117,1793300000.0,1793300000.0,5.397621154785156,38424810,093448,093600,1,1/1,1,专用设备,2025-01-20
19,002691,冀凯股份,10.058309555053711,7.55,120556023,2536651302.75,2567000000.0,4.769519329071045,50427997,093048,093048,0,5/5,5,专用设备,2025-01-20
17,002730,电光科技,9.994683265686035,20.69,443239120,7159358217.200001,7491432882.72,6.261198997497559,109879624,093033,093315,1,21/13,2,专用设备,2025-01-20
58,002278,神开股份,9.944750785827637,5.97,181408334,1995212930.37,2172540598.56,9.342720985412598,45840221,112554,130000,2,1/1,1,专用设备,2025-01-20
34,300515,三德科技,20.027063369750977,17.74,724861216,3260398552.3199997,3650084829.9999995,22.935243606567383,20079906,094030,144424,3,2/2,2,仪器仪表,2025-01-20
5,002767,先锋电子,9.987358093261719,17.4,51442665,2265172385.3999996,2610000000.0,2.271026611328125,170456055,092500,092500,0,3/3,3,仪器仪表,2025-01-20
14,000020,深华发Ａ,9.991743087768555,13.32,35448145,2413123008.12,3771707610.2400002,1.4754854440689087,28761876,093012,093012,0,1/1,1,光学光电,2025-01-20
20,603717,天域生物,9.98719596862793,8.59,88421973,2492356201.6,2492356201.6,3.5948424339294434,39009767,093114,093256,1,1/1,1,农牧饲渔,2025-01-20
64,002799,环球印务,10.0,9.02,280066288,2886722916.0,2886760800.0,10.118026733398438,37895726,131506,131506,0,3/2,1,包装材料,2025-01-20
10,605020,永和股份,10.02531623840332,21.73,128072491,8238258368.95,8238305414.400001,1.5546064376831055,52232683,092503,092503,0,1/1,1,化学制品,2025-01-20
3,002666,德联集团,10.040983200073242,5.37,172403909,2421805823.13,4231556219.52,7.118816375732422,40710447,092500,092500,0,2/2,2,化学制品,2025-01-20
33,002755,奥赛康,9.968603134155273,14.01,81696367,13003403579.76,13003526531.52,0.635124683380127,35237952,093945,093945,0,1/1,1,化学制药,2025-01-20
15,002923,润都股份,9.980039596557617,11.02,92973650,2844094859.66,3690523945.6,3.305323362350464,68943941,093015,093015,0,2/2,2,化学制药,2025-01-20
42,002213,大为股份,10.028653144836426,15.36,799398496,3164081111.04,3642700800.0,26.04917335510254,120459264,095833,145145,1,1/1,1,半导体,2025-01-20
51,000882,华联股份,9.871244430541992,2.56,813006320,7002916520.96,7007620997.12,11.91468334197998,65827143,102118,102615,1,1/1,1,商业百货,2025-01-20
49,600693,东百集团,10.043041229248047,7.67,1206773248,6664867837.94,6671720660.8,18.593482971191406,39548821,101949,112725,5,18/10,1,商业百货,2025-01-20
65,605488,福莱新材,9.995835304260254,26.41,303796288,5054581509.25,5143736123.15,6.268102169036865,64283128,131849,131849,0,1/1,1,塑料制品,2025-01-20
8,603928,兴业股份,9.977827072143555,9.92,29492557,2599833600.0,2599833600.0,1.1344016790390015,101406803,092502,092502,0,2/2,2,塑料制品,2025-01-20
37,002615,哈尔斯,10.0,8.69,220305043,2665537638.83,4052109876.3199997,8.39367961883545,57873201,094845,094845,0,1/1,1,家用轻工,2025-01-20
56,000541,佛山照明,10.088496208190918,6.22,338367280,7362845178.74,9552540553.279999,4.7226667404174805,42250338,105542,105542,0,1/1,1,家电行业,2025-01-20
25,002543,万和电气,9.966499328613281,13.13,542359424,8686952469.390001,9763468000.0,6.428574085235596,30663106,093306,100318,6,3/3,3,家电行业,2025-01-20
70,300718,长盛轴承,20.00502586364746,47.75,2381156848,9257017125.75,14266698396.0,28.592988967895508,71448086,144427,144521,1,1/1,1,工程机械,2025-01-20
46,000006,深振业Ａ,10.0,7.48,291054656,10097905722.08,10097962899.2,2.9689033031463623,61910621,100857,100857,0,1/1,1,房地产开,2025-01-20
12,600636,国新文化,10.034602165222168,9.54,60661895,4184595091.0799994,4184595071.9999995,1.4511438608169556,54807767,093001,093001,0,1/1,1,教育,2025-01-20
9,600936,广西广电,10.0,3.08,15728020,5146760816.12,5146760819.2,0.3055906593799591,108624516,092503,092503,0,1/1,1,文化传媒,2025-01-20
55,603598,引力传媒,10.027700424194336,19.86,1056078992,5319757194.0,5331673114.559999,21.170656204223633,57451008,104521,104606,1,5/4,1,文化传媒,2025-01-20
47,002905,金逸影视,10.05434799194336,8.1,111044472,2830464000.0,3048192000.0,4.0512189865112305,20493000,101206,101206,0,1/1,1,文化传媒,2025-01-20
35,600255,鑫科材料,9.969788551330566,3.64,1081067584,6574374916.2,6574374934.400001,16.63747215270996,182616434,094121,094121,0,1/1,1,有色金属,2025-01-20
43,603890,春秋电子,9.991079330444336,12.33,473915872,5413495500.9,5413495574.88,9.004685401916504,45089478,100107,100422,1,1/1,1,消费电子,2025-01-20
32,301503,智迪科技,20.0,39.78,200067361,1292054400.0,3182400000.0,16.007984161376953,81315173,093942,093942,0,1/1,1,消费电子,2025-01-20
6,002861,瀛通通讯,10.038910865783691,14.14,72944810,2123380469.0,2634055222.6800003,3.4353151321411133,75816474,092500,092500,0,3/3,3,消费电子,2025-01-20
52,601156,东航物流,9.975062370300293,17.64,652886320,16662665607.84,28004479937.280003,3.9989774227142334,34964244,102918,135356,2,1/1,1,物流行业,2025-01-20
63,301458,钧崴电子,19.9940242767334,40.15,1006835104,2452564476.45,10706668005.0,45.01313018798828,75964723,130754,130754,0,1/1,1,电子元件,2025-01-20
16,605058,澳弘电子,9.990663528442383,23.56,127390291,3367288262.0,3367288262.0,3.8119888305664062,59659927,093030,093030,0,2/2,2,电子元件,2025-01-20
67,002729,好利科技,10.0,14.08,193029177,2470529050.88,2576216473.6,8.052688598632812,42188988,135224,135224,0,1/1,1,电子元件,2025-01-20
2,002636,金安国纪,10.038986206054688,11.29,176222438,8177690407.929999,8219119999.999999,2.154917001724243,107783812,092500,092500,0,5/5,5,电子元件,2025-01-20
45,603228,景旺电子,10.009443283081055,34.95,1683965168,32174998379.4,32592004584.000004,5.384768486022949,147947893,100439,103415,1,1/1,1,电子元件,2025-01-20
26,002580,圣阳股份,9.963985443115234,9.16,394615104,4143423408.0,4157439966.7200003,9.620948791503906,68548328,093351,094048,1,1/1,1,电池,2025-01-20
54,600869,远东股份,10.044642448425293,4.93,263897915,10941409037.779999,10941409067.359999,2.466613292694092,28114311,103317,103317,0,1/1,1,电网设备,2025-01-20
4,002692,远程股份,9.940357208251953,5.53,60653560,3969793311.75,3971347380.0,1.5278769731521606,85888675,092500,092500,0,9/5,2,电网设备,2025-01-20
23,002090,金智科技,10.0,9.68,203400582,3833449516.16,3877586056.96,5.347499370574951,52246899,093157,093157,0,1/1,1,电网设备,2025-01-20
53,003041,真爱美家,9.984399795532227,28.2,110405141,3858419880.0,4060800000.0,2.939640522003174,26929984,103057,103057,0,1/1,1,纺织服装,2025-01-20
13,603511,爱慕股份,10.030029296875,18.32,434520416,7362575555.84,7448104454.400001,6.010353088378906,37500838,093009,095400,1,5/5,5,纺织服装,2025-01-20
