序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
38,002811,郑中设计,9.993425369262695,16.73,731294400,4736476725.75,5152338100.0,16.069599151611328,20978800,130345,134239,3,1/1,1,专业服务,2025-11-27
2,002960,青鸟消防,10.029498100280762,11.19,199752354,8366977299.69,9795047796.48,2.387389659881592,192810928,092500,092500,0,1/1,1,专用设备,2025-11-27
35,301043,绿岛风,20.004352569580078,55.13,254774360,3128503457.5,3748840000.0,8.650175094604492,63644001,111612,111612,0,1/1,1,专用设备,2025-11-27
33,300509,新美星,20.03727912902832,12.88,358920048,3182693376.2400002,3817632000.0,11.77646255493164,58303316,110103,110103,0,1/1,1,专用设备,2025-11-27
53,301111,粤万年青,19.990934371948242,26.47,892003792,4235200000.0,4235200000.0,23.969247817993164,8682160,144821,145439,2,2/2,2,中药,2025-11-27
52,002728,特一药业,9.99265193939209,14.97,1919209968,5640910759.62,7679647365.12,36.39097595214844,111422488,143748,143748,0,3/2,1,中药,2025-11-27
47,688560,明冠新材,20.028409957885742,16.9,337293072,3402002414.2,3402002414.2,10.504215240478516,43746038,133652,133652,0,1/1,1,光伏设备,2025-11-27
45,603212,赛伍技术,10.024855613708496,13.28,465697712,5809875646.08,5809875699.2,8.293581008911133,69007833,131721,131721,0,1/1,1,光伏设备,2025-11-27
44,688033,天宜新材,20.03546142578125,6.77,452734480,3806084494.9199996,3806084467.8399997,12.35471248626709,27825207,131129,131129,0,1/1,1,光伏设备,2025-11-27
8,603778,国晟科技,10.02087688446045,10.54,634489264,6775714276.679999,6921008029.12,9.461313247680664,124058962,093037,094743,1,19/10,1,光伏设备,2025-11-27
24,300545,联得装备,20.007095336914062,33.83,762388784,4044678771.0499997,6274158350.08,19.65235137939453,66178854,100351,100351,0,1/1,1,光学光电,2025-11-27
31,603773,沃格光电,10.018017768859863,30.53,281152832,6856446725.490001,6858828065.490001,4.229074954986572,47072588,105915,105915,0,1/1,1,光学光电,2025-11-27
26,002548,金新农,9.919028282165527,5.43,211307426,4368280201.559999,4496982995.5199995,4.984935760498047,46933227,101557,101557,0,1/1,1,农牧饲渔,2025-11-27
39,600191,华资实业,10.00971794128418,11.32,254004926,5489430240.0,5489430240.0,4.860537052154541,21709496,130352,130352,0,1/1,1,农牧饲渔,2025-11-27
40,603026,石大胜华,10.006146430969238,89.49,1728037232,18137833200.0,20824413742.86,9.86159896850586,138183835,130424,130424,0,1/1,1,化学制品,2025-11-27
48,301292,海科新源,19.99680519104004,75.13,2351604192,6391207449.11,16738646801.14,39.88855743408203,83514508,133657,133657,0,1/1,1,化学制品,2025-11-27
28,605399,晨光新材,9.972489356994629,15.99,360725248,4981801674.72,4992738834.72,7.577309608459473,80808774,103203,103203,0,1/1,1,化学制品,2025-11-27
22,603010,万盛股份,9.981515884399414,11.9,213896928,7015985256.7,7015985244.8,3.1346323490142822,95264367,095407,095407,0,1/1,1,化学制品,2025-11-27
27,605366,宏柏新材,10.045661926269531,7.23,259355765,4700540360.85,4700540310.240001,5.704549789428711,59351330,103002,103002,0,1/1,1,化学制品,2025-11-27
12,000952,广济药业,10.031679153442383,10.42,1185582592,3584438684.7,3613138501.12,33.979881286621094,47020750,093157,102518,4,4/4,4,化学制药,2025-11-27
1,000510,新金路,9.974093437194824,8.49,819069408,5150584296.33,5506135028.16,15.933585166931152,44058218,092500,145124,5,3/3,3,化学原料,2025-11-27
32,603113,金能科技,9.966216087341309,6.51,281381216,5523673910.16,5523673962.24,5.202442169189453,580041,110018,142209,5,1/1,1,化学原料,2025-11-27
10,000078,海王生物,9.964412689208984,3.09,1245485776,8115703116.42,8130170885.759999,15.657316207885742,18511414,093054,133212,9,2/2,2,医药商业,2025-11-27
16,603933,睿能科技,9.984235763549805,20.93,356545360,4343907954.75,4343907954.75,8.323222160339355,46623668,093801,094716,3,1/1,1,半导体,2025-11-27
20,600877,电科芯片,10.006949424743652,15.83,925754240,18743661758.36,18743661695.04,5.035708427429199,82094870,094753,095744,1,1/1,1,半导体,2025-11-27
4,600828,茂业商业,10.039369583129883,5.59,40868339,9678303411.789999,9681782420.96,0.4222675859928131,255524081,092501,092501,0,3/3,3,商业百货,2025-11-27
5,002187,广百股份,10.027854919433594,7.9,199444567,5537067600.7,5537067656.0,3.6029951572418213,132945940,093000,093000,0,2/2,2,商业百货,2025-11-27
6,002632,道明光学,10.019454956054688,11.31,320254800,6581130784.41,7064215685.280001,4.870805740356445,75548108,093000,093000,0,1/1,1,塑料制品,2025-11-27
3,003018,金富科技,10.029498100280762,18.65,98264332,1827306951.2499998,4849000000.0,5.377549171447754,103549182,092500,092500,0,12/6,4,塑料制品,2025-11-27
34,002825,纳尔股份,9.980806350708008,11.46,222694991,2939994331.6800003,3913992475.2000003,7.82988166809082,79727884,110230,110230,0,1/1,1,塑料制品,2025-11-27
14,001387,雪祺电气,9.986684799194336,16.52,421509568,1881798701.1599998,3023662208.0,22.711742401123047,601969355,093315,093333,1,2/2,2,家电行业,2025-11-27
51,601100,恒立液压,10.004340171813965,101.38,3171910528,135932432168.95999,135932432168.95999,2.406688690185547,42553342,141018,145054,2,1/1,1,工程机械,2025-11-27
29,600657,信达地产,9.89011001586914,4.0,478013984,11407514380.0,11407514368.0,4.268716812133789,11308800,103651,145242,7,1/1,1,房地产开,2025-11-27
11,600246,万通发展,10.015772819519043,13.95,1707524096,26371254040.199997,26371254096.0,6.549314975738525,191626100,093141,145402,3,2/2,2,房地产开,2025-11-27
17,688260,昀冢科技,19.987449645996094,38.24,352633920,4588800000.0,4588800000.0,7.920403957366943,78107762,094016,094016,0,1/1,1,消费电子,2025-11-27
13,600203,福日电子,9.976798057556152,14.22,872234176,8432290526.04,8432290497.6,10.43951416015625,149293263,093243,093431,1,1/1,1,消费电子,2025-11-27
30,603626,科森科技,9.974852561950684,13.12,1256717088,7280021532.799999,7280021611.5199995,17.647872924804688,91487846,103654,133757,3,1/1,1,消费电子,2025-11-27
23,002888,惠威科技,10.00500202178955,21.99,350026288,1647557209.8,3246678629.8799996,21.75759506225586,44792772,100306,100600,1,1/1,1,消费电子,2025-11-27
49,002769,普路通,9.969481468200684,10.81,220767443,4032240586.3,4035568098.88,5.680943489074707,91169918,135745,135745,0,1/1,1,物流行业,2025-11-27
21,002636,金安国纪,9.986504554748535,16.3,539805824,11806341297.1,11866400000.0,4.699999809265137,52242103,095115,095115,0,1/1,1,电子元件,2025-11-27
15,603931,格林达,10.0,34.76,607293024,6936649288.799999,6936649288.799999,8.845757484436035,46036144,093507,094910,3,1/1,1,电子化学,2025-11-27
46,600152,维科技术,10.0,7.92,421326992,4190308650.0,4190308657.92,10.507309913635254,56992320,132001,132001,0,1/1,1,电池,2025-11-27
42,300490,华自科技,20.0,13.02,796977552,5120149008.24,5190692149.44,16.696189880371094,104939898,130803,130803,0,1/1,1,电网设备,2025-11-27
25,603353,和顺石油,10.0,30.03,586305696,5117652540.0,5162337180.0,11.884988784790039,4798493,101550,141757,2,1/1,1,石油行业,2025-11-27
50,002083,孚日股份,10.040983200073242,10.74,2383555536,10163535998.880001,10166902945.92,24.615169525146484,7647954,135818,145624,5,16/9,1,纺织服装,2025-11-27
43,003009,中天火箭,10.003739356994629,58.83,613895008,9141921912.57,9141968388.27,7.018693447113037,23943810,131021,131021,0,4/2,1,航天航空,2025-11-27
41,002856,美芝股份,9.991743087768555,13.32,214009746,1650407180.76,1802366602.56,13.928095817565918,64350784,130606,130606,0,3/2,1,装修装饰,2025-11-27
9,600654,中安科,10.051546096801758,4.27,570681984,9890277705.49,12282169723.039999,5.804209232330322,38957345,093053,101953,3,1/1,1,软件开发,2025-11-27
36,002792,通宇通讯,10.025444984436035,21.62,1206777376,7208194588.1,11349060280.960001,17.285856246948242,131437168,112121,112121,0,1/1,1,通信设备,2025-11-27
37,002235,安妮股份,10.04672908782959,9.42,1249974544,5214707604.84,5459570952.96,25.103961944580078,204391052,130212,130212,0,1/1,1,造纸印刷,2025-11-27
18,688733,壹石通,20.0,33.18,664341920,6628540804.2,6628540804.2,10.338011741638184,38767047,094111,131241,2,1/1,1,非金属材,2025-11-27
19,002495,佳隆股份,10.071942329406738,3.06,103445417,2144366931.42,2863014336.0,4.9220123291015625,185404788,094206,094206,0,1/1,1,食品饮料,2025-11-27
7,002702,海欣食品,10.033445358276367,6.58,249484466,3018533875.0,3656900800.0,8.265095710754395,145551245,093000,093000,0,2/2,2,食品饮料,2025-11-27
