序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
14,002757,南兴股份,10.02143669128418,20.53,387115120,5790566998.13,6065710037.6,6.7885942459106445,76049279,093342,093342,0,1/1,1,专用设备,2025-05-13
13,002651,利君股份,9.969481468200684,10.81,1274152304,6112661959.21,11171702600.0,21.113567352294922,93283803,093227,104351,3,5/5,5,专用设备,2025-05-13
24,002331,皖通科技,10.036275863647461,9.1,797257264,3602192184.5,3871428870.3999996,22.8837947845459,70731706,100127,103330,6,2/2,2,互联网服,2025-05-13
19,001269,欧晶科技,9.982254028320312,24.79,74746354,2079898774.4299998,4769775975.4,3.6867825984954834,77894567,094130,094130,0,1/1,1,光伏设备,2025-05-13
21,601908,京运通,10.139860153198242,3.15,323235952,7605999012.15,7605999021.599999,4.40554666519165,81252646,094402,094402,0,6/3,1,光伏设备,2025-05-13
23,002506,协鑫集成,9.954751014709473,2.43,503389968,14201982886.86,14216269201.92,3.64228892326355,119121793,095736,095736,0,1/1,1,光伏设备,2025-05-13
10,002086,东方海洋,10.0,2.86,224774296,4338680892.26,5602586978.559999,5.256101608276367,62224162,093142,093142,0,1/1,1,农牧饲渔,2025-05-13
28,002846,英联股份,9.9580717086792,10.49,505746800,2696119827.04,4405733199.68,19.336933135986328,13167866,102745,145318,3,1/1,1,包装材料,2025-05-13
35,600500,中化国际,9.97304630279541,4.08,322381248,14633828832.24,14641176288.0,2.2554733753204346,55819063,131744,134944,1,1/1,1,化学制品,2025-05-13
29,301518,长华化学,20.0,26.46,438233536,1414425332.88,3709115277.84,34.081180572509766,103251682,103530,103530,0,1/1,1,化学制品,2025-05-13
16,002909,集泰股份,9.965035438537598,6.29,120709448,2396513637.82,2453100000.0,5.11248254776001,66256092,093648,093648,0,1/1,1,化学制品,2025-05-13
27,605166,聚合顺,9.98217487335205,12.34,573995808,3883720641.64,3883720616.96,15.047930717468262,4792856,101441,145647,9,1/1,1,化学制品,2025-05-13
25,002809,红墙股份,10.033002853393555,16.67,754377024,2296045000.51,3504517696.7200003,33.821990966796875,57421732,100500,111018,3,16/10,3,化学制品,2025-05-13
36,002549,凯美特气,9.988776206970215,9.8,1088541536,6785123354.8,6814409459.200001,16.94378662109375,126538580,133442,133442,0,1/1,1,化学制品,2025-05-13
37,600610,中毅达,10.025274276733398,13.06,1645688384,9255970767.300001,13990846380.480001,18.530292510986328,34867588,133651,135921,8,1/1,1,化学原料,2025-05-13
7,603332,苏州龙杰,10.033726692199707,13.05,34999656,2823330751.2000003,2823330751.2000003,1.2396583557128906,650531002,092503,092503,0,3/3,3,化纤行业,2025-05-13
30,002427,尤夫股份,10.077519416809082,7.1,692368832,6991773713.099999,6996572766.4,10.36842155456543,169855799,104103,104103,0,1/1,1,化纤行业,2025-05-13
38,002551,尚荣医疗,9.91735553741455,3.99,430624112,2437958268.9,3373523358.2400002,18.935636520385742,86562930,133824,133824,0,2/2,2,医疗器械,2025-05-13
42,000710,贝瑞基因,10.007880210876465,13.96,548697200,4563235181.56,4935159749.12,12.587230682373047,165525116,141030,141030,0,1/1,1,医疗器械,2025-05-13
9,002419,天虹股份,10.091742515563965,6.0,818725536,7012274478.0,7013086464.0,11.840781211853027,46737870,093054,130909,1,1/1,1,商业百货,2025-05-13
40,002825,纳尔股份,10.018214225769043,12.08,514259856,3144085131.84,4131706357.76,17.099952697753906,68223950,135506,135506,0,3/2,1,塑料制品,2025-05-13
32,600284,浦东建设,9.968847274780273,7.06,506885680,6850007360.0,6850007360.0,7.60041618347168,45799003,112046,132010,1,1/1,1,工程建设,2025-05-13
1,002190,成飞集成,9.995920181274414,26.96,102898475,9671343087.28,9671343114.24,1.0639523267745972,1032419477,092500,092500,0,5/5,5,汽车零部,2025-05-13
3,002981,朝阳科技,10.003677368164062,29.91,227263224,3572041081.65,4045420669.65,6.3626227378845215,84870731,092500,093006,1,6/3,2,消费电子,2025-05-13
41,000767,晋控电力,10.033445358276367,3.29,718087888,9581290774.44,10123139916.960001,7.913455963134766,105746505,140024,140024,0,3/2,1,电力行业,2025-05-13
39,000958,电投产融,10.0,7.15,1396559216,38491281543.0,38491443161.6,3.7523882389068604,170410204,135424,145533,1,1/1,1,电力行业,2025-05-13
6,605055,迎丰股份,10.01430606842041,7.69,42325760,3383600000.0,3383600000.0,1.2509090900421143,45636305,092501,092501,0,3/3,3,纺织服装,2025-05-13
17,002722,物产金轮,9.986595153808594,16.41,207494408,2880002523.36,3390121010.07,7.330183506011963,60764851,093712,093712,0,1/1,1,纺织服装,2025-05-13
15,300840,酷特智能,20.00983428955078,24.41,963583056,4322648145.35,5858400000.0,22.80792999267578,157930259,093409,093409,0,1/1,1,纺织服装,2025-05-13
8,600448,华纺股份,10.0,4.51,1162795632,2840486675.62,2840486684.64,41.31390380859375,84555653,093039,094309,4,6/5,1,纺织服装,2025-05-13
22,605138,盛泰集团,10.031347274780273,7.02,90324164,3900048160.3199997,3900048160.3199997,2.3607022762298584,13379418,095654,100033,2,1/1,1,纺织服装,2025-05-13
26,002094,青岛金王,9.986504554748535,8.15,1516857712,5627196424.35,5630815048.8,27.845212936401367,103974929,100951,100951,0,1/1,1,美容护理,2025-05-13
33,603630,拉芳家化,9.9943208694458,19.37,321494384,4362212714.6,4362212714.6,7.65777063369751,62102544,112429,112429,0,1/1,1,美容护理,2025-05-13
46,000520,凤凰航运,9.935205459594727,5.09,405234832,5151504785.95,5151504791.04,8.239253997802734,88753953,142930,142930,0,1/1,1,航运港口,2025-05-13
44,601008,连云港,10.039369583129883,5.59,1144934736,6935166453.54,6935166420.0,16.978540420532227,116323215,141658,141658,0,1/1,1,航运港口,2025-05-13
43,002040,南 京 港,10.028653144836426,7.68,340947360,3732020313.6,3762495528.96,9.614521980285645,49638144,141539,141539,0,1/1,1,航运港口,2025-05-13
47,601022,宁波远洋,10.059880256652832,9.19,769039984,2284940339.46,12026340284.32,34.55247497558594,20948540,143437,144825,2,1/1,1,航运港口,2025-05-13
5,600798,宁波海运,10.163934707641602,3.36,130261263,4053954915.3599997,4053954938.8799996,3.2131898403167725,104298499,092500,092500,0,1/1,1,航运港口,2025-05-13
48,603162,海通发展,10.012360572814941,8.9,329696784,2430371914.4,8155497057.6,14.170462608337402,15234156,143840,145128,1,1/1,1,航运港口,2025-05-13
11,002853,皮阿诺,9.977989196777344,14.99,185858851,1983650908.8500001,2796275792.52,9.464152336120605,15216109,093218,094118,1,1/1,1,装修建材,2025-05-13
12,001238,浙江正特,9.990917205810547,36.33,56755552,1161728951.25,3996300000.0,4.931769371032715,12547001,093224,093224,0,1/1,1,装修建材,2025-05-13
