序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
56,300521,爱司凯,20.0,25.44,531533856,3663327945.6000004,3663360000.0,15.302764892578125,4582252,134215,143712,2,1/1,1,专用设备,2025-06-12
24,603015,弘讯科技,9.991743087768555,13.32,596882624,5384197080.0,5384197186.56,11.273938179016113,59790816,094852,095158,1,1/1,1,专用设备,2025-06-12
54,301662,宏工科技,20.002578735351562,93.05,435647696,1467987041.25,7444000000.0,32.252174377441406,107461397,132433,132433,0,1/1,1,专用设备,2025-06-12
46,002826,易明医药,10.013908386230469,23.73,1627408240,4136765210.9700003,4524783007.5,41.34358215332031,54925458,111630,111630,0,7/7,7,中药,2025-06-12
5,603139,康惠制药,10.020039558410645,27.45,42231825,2741706000.0,2741706000.0,1.5403484106063843,625525110,092502,092502,0,3/3,3,中药,2025-06-12
64,301110,青木科技,20.0,72.42,1511639344,3515290915.86,6701408815.860001,46.329830169677734,48858877,143121,143536,2,2/2,2,互联网服,2025-06-12
30,688619,罗普特,19.980018615722656,12.01,169957433,2227110884.42,2227110884.42,7.94766902923584,28534102,100627,101051,1,1/1,1,互联网服,2025-06-12
60,003010,若羽臣,10.001852035522461,59.39,814680048,9926530002.82,13510509231.72,8.6404447555542,54339177,141509,141509,0,1/1,1,互联网服,2025-06-12
16,603787,新日股份,10.035587310791016,15.46,705452080,3558022993.4,3558022993.4,20.67508316040039,16548384,093453,144444,4,3/3,3,交运设备,2025-06-12
9,002449,国星光电,9.988901138305664,9.91,700033424,6129108744.79,6129108734.88,11.526257514953613,101018169,093033,093621,2,1/1,1,光学光电,2025-06-12
28,605033,美邦股份,10.014800071716309,22.3,179008141,3014960000.0,3014960000.0,6.1384735107421875,70360603,100121,100121,0,1/1,1,农药兽药,2025-06-12
52,002755,奥赛康,10.0,19.03,244309098,17662724491.280003,17662891498.56,1.4420520067214966,102606315,131009,131009,0,1/1,1,化学制药,2025-06-12
65,002653,海思科,10.009225845336914,47.7,259067288,25558950666.600002,53420087073.600006,1.0552620887756348,69899580,144112,144112,0,1/1,1,化学制药,2025-06-12
61,002365,永安药业,10.01917552947998,22.95,1252258272,5635604317.95,6762963283.2,23.04461669921875,18373609,142045,145057,4,1/1,1,化学制药,2025-06-12
57,002556,辉隆股份,10.014727592468262,7.47,1435086320,6985117168.11,7070490057.599999,22.295793533325195,47580463,135145,142533,2,2/2,2,化肥行业,2025-06-12
17,002727,一心堂,9.97521686553955,17.75,301559584,7052295685.75,10394473272.0,4.3878703117370605,111956350,093736,093736,0,1/1,1,医药商业,2025-06-12
45,000701,厦门信达,10.043667793273926,7.56,1159292656,5047857783.36,5109101706.24,24.479652404785156,84684171,111409,130606,1,6/3,1,商业百货,2025-06-12
50,600280,中央商场,9.887005805969238,3.89,563898784,4389222325.32,4389222309.76,13.29011344909668,47205539,130354,130354,0,1/1,1,商业百货,2025-06-12
59,002961,瑞达期货,10.022148132324219,19.87,467712672,8842857809.140001,8842857689.92,5.544845104217529,100337539,135636,135636,0,1/1,1,多元金融,2025-06-12
11,603093,南华期货,10.024331092834473,22.61,631152016,13793589840.73,13793589727.68,4.7644195556640625,103420401,093217,093250,1,8/5,1,多元金融,2025-06-12
26,002348,高乐股份,9.974424362182617,4.3,643980304,3885188670.7,4072960000.0,16.77809715270996,24629110,095727,110333,5,1/1,1,家用轻工,2025-06-12
7,002615,哈尔斯,10.035419464111328,9.32,841200800,2852369289.2400002,4345615224.96,29.926864624023438,57912187,093015,094512,2,2/2,2,家用轻工,2025-06-12
40,002862,实丰文化,10.014171600341797,23.29,741730656,2940313963.64,3912720000.0,26.340349197387695,15478627,104518,104518,0,1/1,1,家用轻工,2025-06-12
23,300640,德艺文创,20.0,8.52,529513936,1880782587.6,2649663972.48,29.51441192626953,48898495,094642,094642,0,1/1,1,家用轻工,2025-06-12
6,603215,比依股份,9.976387023925781,18.63,123785172,3488064719.3999996,3511911473.37,3.548820972442627,89774244,092502,092502,0,1/1,1,家电行业,2025-06-12
42,600366,宁波韵升,9.989593505859375,10.57,2027999488,11236354320.52,11616863961.92,18.646907806396484,143843113,110726,110726,0,2/2,2,小金属,2025-06-12
3,600281,华阳新材,10.0,6.6,606684448,3395053365.0,3395053411.2,17.999374389648438,72011907,092502,093901,3,2/2,2,小金属,2025-06-12
2,600980,北矿科技,10.021977424621582,25.03,52719563,4397200466.18,4737266055.780001,1.1989346742630005,270713091,092501,092501,0,4/4,4,小金属,2025-06-12
13,300949,奥雅股份,20.0,52.8,302751184,1811096126.3999999,3194743200.0,17.357627868652344,74211350,093312,093312,0,1/1,1,工程咨询,2025-06-12
47,600658,电子城,9.978307723999023,5.07,350365952,5671226178.150001,5671226152.8,6.373730182647705,63804768,112546,112546,0,1/1,1,房地产服,2025-06-12
22,603096,新经典,10.0,20.02,94439435,3087777172.48,3087777172.48,3.1262240409851074,58019561,094635,094635,0,1/1,1,文化传媒,2025-06-12
10,002181,粤 传 媒,10.037175178527832,8.88,1669902592,10074539207.28,10310196602.880001,17.160839080810547,94845805,093124,132306,1,4/4,4,文化传媒,2025-06-12
55,300987,川网传媒,20.0,20.64,724878624,3578315520.0,3578315520.0,21.52779197692871,83787667,133512,133512,0,1/1,1,文化传媒,2025-06-12
15,002878,元隆雅图,10.0,22.66,997710400,5307163726.26,5936461837.46,19.110620498657227,162489036,093430,093518,1,10/6,2,文化传媒,2025-06-12
48,603190,亚通精工,10.0,24.75,384827088,1002857130.0,2970000000.0,39.69715118408203,8501625,112835,140644,7,1/1,1,汽车零部,2025-06-12
