序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
39,688170,德龙激光,19.989904403686523,47.54,809653248,4913734400.0,4913734400.0,17.03771209716797,3198253,104855,143216,15,1/1,1,专用设备,2025-09-08
25,603656,泰禾智能,10.025839805603027,21.29,251338606,3904061371.8199997,3904061371.8199997,6.575490474700928,62098672,094126,094420,1,1/1,1,专用设备,2025-09-08
53,603011,合锻智能,9.980430603027344,16.86,883203312,8335827407.82,8335827323.5199995,11.03808879852295,114858750,130947,130947,0,1/1,1,专用设备,2025-09-08
56,001332,锡装股份,10.013140678405762,41.86,189982737,1130220000.0,4604600000.0,17.413684844970703,86227204,131848,131848,0,1/1,1,专用设备,2025-09-08
6,003036,泰坦股份,9.982068061828613,18.4,227117030,3975169911.2,3975169911.2,5.724077224731445,28868367,093003,094609,10,1/1,1,专用设备,2025-09-08
49,688128,中国电研,19.98522186279297,32.48,412484928,13138159999.999998,13138159999.999998,3.3629982471466064,50087050,130216,130216,0,1/1,1,专用设备,2025-09-08
42,603159,上海亚虹,10.0,24.09,128892141,3372600000.0,3372600000.0,3.962252140045166,51103562,112114,112114,0,1/1,1,专用设备,2025-09-08
65,002115,三维通信,10.045248985290527,12.16,3483829408,9146697669.12,9861654548.48,39.92201614379883,190236147,142124,142124,0,8/4,1,互联网服,2025-09-08
47,603613,国联股份,10.0,31.57,1238354704,22747378756.41,22747378598.56,5.5623273849487305,56957646,112635,130802,1,1/1,1,互联网服,2025-09-08
23,605298,必得科技,10.0,39.93,388781360,7373154360.0,7500850500.0,5.351072788238525,17081854,093921,130118,15,2/2,2,交运设备,2025-09-08
7,603717,天域生物,9.987668991088867,8.92,150734990,2588104460.8,2588104460.8,5.860889434814453,22555682,093226,093726,2,1/1,1,农牧饲渔,2025-09-08
8,603363,傲农生物,10.0,5.17,685910896,8261462640.42,13457312630.08,8.390790939331055,57913823,093343,095007,6,1/1,1,农牧饲渔,2025-09-08
32,603336,宏辉果蔬,10.031679153442383,10.42,293295632,5943562248.16,5943562331.5199995,5.047595500946045,73637691,095648,095648,0,1/1,1,农牧饲渔,2025-09-08
33,002565,顺灏股份,10.074073791503906,7.43,338478080,7875383340.46,7875717735.04,4.393431186676025,139269465,095903,095903,0,1/1,1,包装材料,2025-09-08
40,002407,多氟多,10.006583213806152,16.71,3964159696,18056004302.46,19892128344.960003,22.606245040893555,177995053,105854,105854,0,2/2,2,化学制品,2025-09-08
31,002709,天赐材料,10.011778831481934,28.02,4297504256,38805025491.0,53639922914.88,11.281457901000977,511450320,095545,095545,0,2/2,2,化学制品,2025-09-08
68,603822,嘉澳环保,10.001298904418945,84.69,313424256,6506384285.34,6506384285.34,4.9871978759765625,85955353,144410,144410,0,1/1,1,化学制品,2025-09-08
45,002915,中欣氟材,10.003832817077637,28.7,1280249760,8267964162.5,9340942161.6,16.010025024414062,264296721,112433,112433,0,1/1,1,化学制品,2025-09-08
48,002326,永太科技,10.031347274780273,17.55,1474652960,14189147095.5,16240784040.0,10.844456672668457,112811136,130215,130215,0,1/1,1,化学制品,2025-09-08
4,603285,键邦股份,10.003497123718262,31.45,194889486,1959233731.0,5032000000.0,9.947230339050293,30081799,093001,093001,0,3/3,3,化学制品,2025-09-08
9,603222,济民健康,9.990485191345215,11.56,797056176,6070047509.400001,6070047428.4800005,13.28915786743164,36840564,093354,095303,7,18/10,1,化学制药,2025-09-08
60,002748,世龙实业,9.989258766174316,10.24,112522453,2457600000.0,2457600000.0,4.79978084564209,121586022,140427,140427,0,1/1,1,化学原料,2025-09-08
44,301076,新瀚新材,19.996047973632812,60.73,1667712048,6668855552.96,10620535276.0,26.88707733154297,153740606,112424,112424,0,1/1,1,化学原料,2025-09-08
30,688613,奥精医疗,20.0,25.8,588543024,3534821467.2000003,3534821467.2000003,17.343233108520508,1135999,095447,150000,6,1/1,1,医疗器械,2025-09-08
58,688147,微导纳米,19.994792938232422,46.09,886326784,4662339173.47,21254739035.2,20.594980239868164,87540580,133427,133427,0,1/1,1,半导体,2025-09-08
29,301538,骏鼎达,20.0,91.08,533160496,2843487634.68,7140672000.0,19.61075782775879,26996112,095236,110254,1,1/1,1,塑料制品,2025-09-08
41,301000,肇民科技,20.004501342773438,53.33,1173585632,12226932942.26,12952647582.26,10.229543685913086,184555397,110054,110054,0,1/1,1,塑料制品,2025-09-08
19,300539,横河精密,19.987812042236328,39.38,827135088,6794468664.5,10557804069.560001,12.820842742919922,101812421,093727,093727,0,2/2,2,塑料制品,2025-09-08
17,002050,三花智控,10.0,33.77,3699593200,124419605709.41002,142135428858.72,3.014399766921997,626602485,093709,093709,0,1/1,1,家电行业,2025-09-08
35,603657,春光科技,10.009861946105957,44.62,180430751,6032180031.0,6032180031.0,3.108764410018921,59030475,100436,100436,0,1/1,1,家电行业,2025-09-08
46,603098,森特股份,10.035087585449219,15.68,413312768,8448383655.04,8462495749.12,5.031219482421875,78951544,112535,112535,0,1/1,1,工程建设,2025-09-08
55,001226,拓山重工,9.989171028137207,40.63,236927743,1378441821.0,3033708021.0,17.821819305419922,97571726,131154,131154,0,1/1,1,工程机械,2025-09-08
15,600173,卧龙新能,9.984151840209961,6.94,364200144,4860888733.360001,4861513305.6,7.5997161865234375,16770739,093600,093600,0,1/1,1,房地产开,2025-09-08
16,600376,首开股份,9.97150993347168,3.86,1382043232,9957121834.119999,9957121857.279999,14.24805736541748,61442626,093626,105138,5,4/4,4,房地产开,2025-09-08
37,000926,福星股份,10.10452938079834,3.16,341043024,4971340898.2,5033768666.88,7.004671096801758,71783185,100745,100745,0,1/1,1,房地产开,2025-09-08
27,600977,中国电影,9.986684799194336,16.52,1339868080,30842840000.0,30842840000.0,4.4553608894348145,164768927,094626,094626,0,2/2,2,文化传媒,2025-09-08
14,600158,中体产业,10.0217866897583,10.1,1542212016,9691081976.699999,9691082027.199999,16.29613494873047,11658834,093556,144914,15,1/1,1,文化传媒,2025-09-08
43,000980,众泰汽车,10.112359046936035,2.94,1054382784,14792282698.619999,14825090273.279999,7.343151092529297,142698585,112400,112400,0,1/1,1,汽车整车,2025-09-08
52,603922,金鸿顺,9.98193359375,24.35,324475392,4363520000.0,4363520000.0,7.661026954650879,92372699,130543,130543,0,1/1,1,汽车零部,2025-09-08
1,002516,旷达科技,10.0,6.27,288094480,9160116886.14,9222158573.76,3.152898073196411,78085043,092500,093330,2,1/1,1,汽车零部,2025-09-08
24,600699,均胜电子,10.0,25.52,2296217488,34580968994.88,35617512691.2,6.798408508300781,239959430,093945,095742,2,2/2,2,汽车零部,2025-09-08
12,603286,日盈电子,10.016313552856445,33.72,391547792,3891788101.3199997,3959534953.3199997,10.160991668701172,38269131,093548,104442,3,1/1,1,汽车零部,2025-09-08
64,002555,三七互娱,10.024691581726074,22.28,4085800320,35624991288.04,49288655510.4,11.8970365524292,231093217,141618,141618,0,1/1,1,游戏,2025-09-08
62,605050,福然德,10.0,20.24,436003312,9974862623.439999,9974862684.16,4.481015205383301,19727928,140605,140605,0,1/1,1,物流行业,2025-09-08
50,001331,胜通能源,9.966216087341309,13.02,238178452,2185741340.58,3674764800.0,11.260424613952637,83571200,130415,130415,0,1/1,1,物流行业,2025-09-08
34,603200,上海洗霸,10.0,100.43,1858197728,17623466744.29,17623466744.29,10.813153266906738,38836783,100340,143013,8,2/2,2,环保行业,2025-09-08
36,600586,金晶科技,9.941520690917969,5.64,795918080,7993784628.0,7993784605.44,10.121954917907715,25566120,100730,105854,2,1/1,1,玻璃玻纤,2025-09-08
5,605006,山东玻纤,10.025707244873047,8.56,113901538,5136145340.240001,5229879095.04,2.2203071117401123,115519596,093002,093002,0,1/1,1,玻璃玻纤,2025-09-08
59,600211,西藏药业,10.003961563110352,55.53,1363851680,17898384953.88,17898385176.0,7.983470439910889,71668683,134623,141648,2,1/1,1,生物制品,2025-09-08
66,002176,江特电机,9.988901138305664,9.91,2146243168,16906649439.56,16909686537.44,13.306438446044922,172261694,143442,143442,0,1/1,1,电机,2025-09-08
10,603728,鸣志电器,10.00159740447998,68.85,1541608976,28840060124.999996,28840059849.6,5.398711681365967,157218286,093439,101533,3,1/1,1,电机,2025-09-08
2,002759,天际股份,10.00719928741455,15.28,167589023,7654395181.04,7661126250.24,2.189448356628418,631464824,092500,092500,0,3/3,3,电池,2025-09-08
69,688345,博力威,19.988412857055664,41.42,265491951,4142000000.0,4189612290.0,7.106499195098877,33773826,145329,145329,0,1/1,1,电池,2025-09-08
38,002090,金智科技,10.049751281738281,11.06,444024144,4379953682.72,4430382416.320001,10.452361106872559,164434948,102718,102718,0,1/1,1,电网设备,2025-09-08
61,603829,洛凯股份,10.0,19.58,126185211,3132961907.0199995,3132961907.0199995,4.164280891418457,43242430,140539,140539,0,1/1,1,电网设备,2025-09-08
22,002169,智光电气,10.0,7.81,392096432,5925243682.2699995,6112918989.759999,6.7220845222473145,83695458,093900,093900,0,1/1,1,电网设备,2025-09-08
57,605055,迎丰股份,10.026041030883789,8.45,200671347,3717999999.9999995,3717999999.9999995,5.6368865966796875,79324375,132018,132018,0,1/1,1,纺织服装,2025-09-08
63,600118,中国卫星,9.993925094604492,36.21,3173922576,42817931578.35,42817931614.56,7.707057952880859,344444257,141256,141814,1,1/1,1,航天航空,2025-09-08
28,601975,招商南油,10.163934707641602,3.36,1463871888,16134236657.279999,16134237020.16,9.211148262023926,89615349,094801,095210,1,1/1,1,航运港口,2025-09-08
67,600026,中远海能,10.018051147460938,12.19,2246357456,42357524255.049995,58155763340.799995,5.4027605056762695,92834602,143643,143643,0,1/1,1,航运港口,2025-09-08
11,601872,招商轮船,9.972298622131348,7.94,901752688,64111835705.880005,64111835658.240005,1.4181426763534546,160937773,093540,093540,0,1/1,1,航运港口,2025-09-08
3,603709,中源家居,9.98217487335205,18.51,39981489,2315772587.7000003,2335434465.0,1.7264859676361084,182545731,092501,092501,0,5/4,3,装修建材,2025-09-08
54,002158,汉钟精机,10.01602554321289,27.46,906638960,14652303111.54,14683524994.24,6.424785614013672,187591287,131130,131130,0,4/2,1,通用设备,2025-09-08
