序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
30,002535,林州重机,9.927360534667969,4.54,209946206,3388376721.9,3639641146.88,6.335121154785156,184892453,095051,095051,0,1/1,1,专用设备,2025-09-16
16,605288,凯迪股份,9.998952865600586,105.06,156770607,7375097694.72,7424906640.72,2.15342378616333,122507314,093526,093526,0,1/1,1,专用设备,2025-09-16
67,603135,中重科技,9.99074935913086,11.89,346406064,3004093584.84,7485207771.200001,11.950968742370605,131496206,144100,144100,0,1/1,1,专用设备,2025-09-16
61,002530,金财互联,10.0,12.87,2223128704,8946237308.58,10028280525.119999,25.917434692382812,184261398,140018,140018,0,1/1,1,互联网服,2025-09-16
43,600410,华胜天成,10.025575637817383,21.51,7081838592,23585600631.33,23585600738.88,30.961894989013672,314962218,104926,111138,1,1/1,1,互联网服,2025-09-16
26,605298,必得科技,10.010695457458496,51.43,301527392,9496652360.0,9661125500.0,3.286078691482544,25611522,094347,095550,1,8/5,1,交运设备,2025-09-16
49,300007,汉威科技,20.0,64.92,4479011328,18391513931.88,21257769390.72,25.54987335205078,163260816,112321,112321,0,1/1,1,仪器仪表,2025-09-16
42,600151,航天机电,9.974746704101562,8.71,541489392,12492337419.77,12492337428.480001,4.4568352699279785,70032249,104055,104055,0,1/1,1,光伏设备,2025-09-16
60,603683,晶华新材,10.003677368164062,29.91,308590352,7740447453.99,8662972560.960001,4.154447555541992,81994556,134643,134643,0,1/1,1,化学制品,2025-09-16
44,600691,阳煤化工,9.935897827148438,3.43,577137632,8148259815.360001,8149618095.360001,7.322460651397705,6938070,105658,145358,11,3/2,1,化肥行业,2025-09-16
25,002545,东方铁塔,10.007412910461426,14.84,1006400384,16771629426.72,18461881267.2,6.1223602294921875,41590435,094333,144718,1,1/1,1,化肥行业,2025-09-16
2,002172,澳洋健康,10.0,4.73,41396960,3619736465.4,3621914100.6400003,1.1436456441879272,179518163,092500,092500,0,1/1,1,医疗服务,2025-09-16
51,002622,皓宸医疗,10.10362720489502,4.25,409383888,3569894812.5,3570000000.0,11.824631690979004,52418650,130103,130103,0,1/1,1,医疗服务,2025-09-16
8,688766,普冉股份,20.0,105.6,2205214864,15633985171.199999,15633985171.199999,14.299369812011719,126782092,093118,133648,11,1/1,1,半导体,2025-09-16
10,000564,供销大集,10.150376319885254,2.93,3352377312,43115000056.12,52910125644.8,7.853173732757568,238585877,093236,093736,3,1/1,1,商业百货,2025-09-16
