序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
35,002811,郑中设计,9.954233169555664,9.61,106046035,2391200706.15,2630040505.92,4.512559413909912,87100321,094151,094345,2,1/1,1,专业服务,2025-01-09
38,002184,海得控制,9.989372253417969,20.7,2712442576,4969604332.8,7284503217.599999,55.64119338989258,82130541,094242,143821,12,7/7,7,专用设备,2025-01-09
56,603029,天鹅股份,10.031347274780273,17.55,117134465,2129552100.0,2129552100.0,5.673147201538086,47144389,103525,103722,1,1/1,1,专用设备,2025-01-09
14,002730,电光科技,9.993552207946777,17.06,1714987456,5903269752.799999,6177082889.28,29.494911193847656,77720242,093024,143957,6,14/10,2,专用设备,2025-01-09
10,603015,弘讯科技,10.0,11.99,114308619,4846585810.0,4846585905.92,2.35853910446167,76499041,092502,092502,0,3/3,3,专用设备,2025-01-09
43,003005,竞业达,10.003572463989258,30.79,250560018,2272951114.7799997,5088898443.23,11.204102516174316,54995866,095012,095012,0,1/1,1,互联网服,2025-01-09
46,605398,新炬网络,9.988839149475098,19.71,84647117,3207139830.09,3207139830.09,2.689042091369629,22936191,095246,095434,1,1/1,1,互联网服,2025-01-09
50,002131,利欧股份,9.91253662109375,3.77,6803527424,22059162479.64,25528575388.16,31.62285614013672,171756498,100709,134624,11,3/3,3,互联网服,2025-01-09
60,600410,华胜天成,10.0,7.59,1898855504,8322394643.97,8322394681.92,23.54887580871582,67185662,110623,140600,7,1/1,1,互联网服,2025-01-09
44,301001,凯淳股份,20.005428314208984,44.21,573436560,2223763000.0,3536800000.0,28.447206497192383,33993069,095021,095021,0,2/2,2,互联网服,2025-01-09
21,002218,拓日新能,9.975668907165527,4.52,550008368,6293640085.48,6386852858.879999,8.855874061584473,78855635,093133,094054,1,1/1,1,光伏设备,2025-01-09
25,600481,双良节能,10.019646644592285,5.6,247365816,10493095816.0,10493095782.4,2.39587664604187,67910640,093242,093242,0,1/1,1,光伏设备,2025-01-09
15,603773,沃格光电,10.008896827697754,24.73,237608530,5036197283.86,5517896904.09,4.7523579597473145,37110876,093026,094041,1,1/1,1,光学光电,2025-01-09
11,605118,力鼎光电,10.025839805603027,21.29,34508961,8667499640.0,8667499640.0,0.3981420397758484,84591557,092502,092502,0,2/2,2,光学光电,2025-01-09
59,603336,宏辉果蔬,9.90338134765625,4.55,104334468,2595257624.0499997,2595257610.4,4.1745710372924805,14802210,104526,104526,0,1/1,1,农牧饲渔,2025-01-09
8,605033,美邦股份,10.015487670898438,21.31,142871330,2881112000.0,2881112000.0,4.965671062469482,66810174,092501,132855,1,6/6,6,农药兽药,2025-01-09
22,003042,中农联合,9.979352951049805,15.98,78871956,2035304605.1000001,2276830400.0,3.9433467388153076,30068431,093151,093151,0,1/1,1,农药兽药,2025-01-09
27,002917,金奥博,10.0,10.78,168608929,2808677590.18,3747280989.7599998,6.061776638031006,97364744,093409,093409,0,1/1,1,化学制品,2025-01-09
4,603683,晶华新材,9.95850658416748,10.6,134086205,2743187663.4,2782492463.4,4.887970447540283,77154432,092500,092500,0,2/2,2,化学制品,2025-01-09
67,603255,鼎际得,9.996933937072754,35.87,151535597,2176421145.7599998,4824933495.29,7.093844890594482,17371841,130936,143351,2,1/1,1,化学制品,2025-01-09
80,002170,芭田股份,9.98719596862793,8.59,259139282,6107153538.29,8263484754.08,4.408076763153076,67395422,141539,141539,0,1/1,1,化肥行业,2025-01-09
62,002030,达安基因,9.94575023651123,6.08,241463275,8532951874.56,8532951874.56,2.8795573711395264,11641278,111157,111157,0,1/1,1,医疗器械,2025-01-09
18,600807,济高发展,9.854015350341797,3.01,101274563,2368925576.64,2662750555.3599997,4.343806266784668,49625692,093114,093114,0,2/2,2,医疗器械,2025-01-09
13,603068,博通集成,9.985527992248535,30.4,117658032,4572918966.4,4572918966.4,2.5880990028381348,88252811,093023,093023,0,1/1,1,半导体,2025-01-09
9,600858,银座股份,9.948541641235352,6.41,346586480,3317482865.89,3333626854.7200003,10.45287036895752,60035002,092502,093050,1,3/3,3,商业百货,2025-01-09
81,301000,肇民科技,20.016891479492188,28.42,694721456,6495432209.0,6882171569.0,11.5905179977417,77809554,141700,141700,0,1/1,1,塑料制品,2025-01-09
36,002571,德力股份,10.045661926269531,4.82,143809259,1437835826.16,1889202393.2800002,10.182743072509766,216479696,094230,094230,0,1/1,1,家用轻工,2025-01-09
83,002899,英派斯,9.990618705749512,23.45,378418992,3465839087.2,3465839087.2,11.402139663696289,69673467,143239,143239,0,1/1,1,家用轻工,2025-01-09
77,002050,三花智控,10.0,25.08,3171948400,92054886827.64,93608329562.87999,3.5912904739379883,574292850,141233,141233,0,1/1,1,家电行业,2025-01-09
2,002418,康盛股份,10.089020729064941,3.71,490414656,4216044000.0,4216044000.0,11.632104873657227,90258779,092500,092500,0,6/5,4,家电行业,2025-01-09
57,000668,荣丰控股,9.970237731933594,7.39,80410417,1085161567.1,1085161567.1,7.627183437347412,16030388,104021,104021,0,3/2,1,房地产开,2025-01-09
1,000573,粤宏远Ａ,10.065646171569824,5.03,1169169680,3183813039.57,3210551458.2400002,37.19230651855469,13295854,092500,134927,9,5/5,5,房地产开,2025-01-09
66,603682,锦和商管,10.015649795532227,7.03,313152208,3321675000.0,3321675000.0,10.187746047973633,16631447,130621,130621,0,1/1,1,房地产服,2025-01-09
85,002878,元隆雅图,9.98116683959961,17.52,712774272,4093097771.04,4572688937.04,18.487552642822266,90023016,144157,144157,0,3/2,1,文化传媒,2025-01-09
55,002400,省广集团,10.026738166809082,8.23,1824370672,14206334806.140001,14347664629.28,13.382606506347656,149549008,102227,102227,0,1/1,1,文化传媒,2025-01-09
84,603121,华培动力,9.975062370300293,13.23,622050688,4478801049.45,4478801009.76,14.328133583068848,12728318,143355,145652,1,1/1,1,汽车零部,2025-01-09
71,603809,豪能股份,10.00800609588623,13.74,1034422176,8810094911.22,8810094815.04,12.14455795288086,42469460,131846,131846,0,2/2,2,汽车零部,2025-01-09
69,600148,长春一东,10.011848449707031,18.57,71317339,2627960476.5,2627960476.5,2.857194423675537,38985858,131054,131054,0,1/1,1,汽车零部,2025-01-09
32,002536,飞龙股份,10.044053077697754,12.49,403729648,6701272052.61,7179075741.12,6.092226982116699,87797867,093951,094500,1,1/1,1,汽车零部,2025-01-09
