序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
19,603166,福达股份,10.055866241455078,7.88,168149897,5035388169.88,5092124209.28,3.370572090148926,44081508,093407,093437,1,1/1,1,汽车零部,2025-01-10
18,002265,建设工业,10.0,31.13,3055077056,12548410388.25,32158547652.0,24.588817596435547,110539517,093242,132600,14,1/1,1,汽车零部,2025-01-10
25,002660,茂硕电源,10.031347274780273,10.53,264627369,2707104407.6699996,3755271948.4799995,10.031745910644531,160289681,094545,094545,0,1/1,1,消费电子,2025-01-10
7,600601,方正科技,10.084033966064453,5.24,3902938320,21852336823.88,21852336787.2,17.950634002685547,48372729,092503,145606,10,4/3,2,电子元件,2025-01-10
17,301511,德福科技,20.016475677490234,14.57,487921184,5444401200.27,9183791540.0,9.10096549987793,103821827,093227,093603,1,1/1,1,电池,2025-01-10
11,600202,哈空调,9.954751014709473,4.86,239574303,1863035665.92,1863035665.92,13.035865783691406,7504058,093034,145522,12,1/1,1,电源设备,2025-01-10
1,002534,西子洁能,10.009182929992676,11.98,50046210,8755192679.62,8855681554.56,0.5716174840927124,105539008,092500,092500,0,1/1,1,电源设备,2025-01-10
14,002346,柘中股份,9.991386413574219,12.77,351102240,5023717412.58,5638918164.48,7.067966461181641,24511785,093145,094257,3,5/3,1,电网设备,2025-01-10
27,002042,华孚时尚,9.90338134765625,4.55,271192896,7738100165.25,7738100188.0,3.5851807594299316,54282865,101415,101415,0,1/1,1,纺织服装,2025-01-10
30,605178,时空科技,9.980430603027344,16.86,91382189,1673381976.0,1673381976.0,5.631002426147461,20633942,110501,110501,0,1/1,1,装修装饰,2025-01-10
4,600128,苏豪弘业,10.011507987976074,9.56,78996517,2359097300.0,2359097300.0,3.348590850830078,108279131,092501,092501,0,2/2,2,贸易行业,2025-01-10
6,603990,麦迪科技,10.0,12.98,376966384,3975549848.38,3975549913.28,9.487257957458496,142396285,092502,093502,1,3/3,3,软件开发,2025-01-10
3,300344,立方数科,19.909502029418945,5.3,150783590,3387820372.2999997,3401044004.7999997,4.4507551193237305,213227299,092500,092500,0,1/1,1,软件开发,2025-01-10
15,000561,烽火电子,10.012674331665039,8.68,148216407,5225591634.48,5245087765.12,2.8885080814361572,73247959,093209,093209,0,1/1,1,通信设备,2025-01-10
12,603667,五洲新春,10.010612487792969,31.1,1026019920,11388906147.0,11393189425.6,9.07697868347168,327081810,093055,093055,0,2/2,2,通用设备,2025-01-10
22,002686,亿利达,9.922179222106934,5.65,45528874,2953439235.2000003,3199251118.4,1.5724482536315918,37617700,094033,094033,0,1/1,1,通用设备,2025-01-10
24,002629,仁智股份,10.0,3.96,239951887,1367866562.04,1729126080.0,17.750953674316406,5292144,094136,131006,6,1/1,1,采掘行业,2025-01-10
29,600650,锦江在线,10.015290260314941,14.39,329708448,5620159479.25,7937669511.68,6.013238906860352,41692147,104455,110228,2,1/1,1,铁路公路,2025-01-10
23,600530,交大昂立,9.953703880310059,4.75,237295710,3680870000.0,3680870000.0,6.630408763885498,26587274,094033,094033,0,9/5,1,食品饮料,2025-01-10
10,603777,来伊份,10.019646644592285,16.8,977633168,5635726454.400001,5654206387.2,17.47745132446289,38845632,093021,145439,7,15/8,2,食品饮料,2025-01-10
