序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
23,002811,郑中设计,10.051281929016113,10.73,169051737,2669883826.9500003,2936559274.56,6.486453056335449,60120458,093730,093730,0,1/1,1,专业服务,2025-02-12
72,000856,冀东装备,10.0,12.65,956268976,2871550000.0,2871550000.0,35.672706604003906,46286767,140557,140915,2,12/8,1,专用设备,2025-02-12
34,600843,上工申贝,10.0,13.53,1161983840,6348583536.9,9649142474.4,18.620811462402344,68832522,094835,112944,1,1/1,1,专用设备,2025-02-12
9,603666,亿嘉和,9.98731803894043,34.69,306959536,7163166407.04,7163166407.04,4.28524923324585,138425380,092502,092502,0,1/1,1,专用设备,2025-02-12
13,002691,冀凯股份,10.044053077697754,12.49,661289008,4196394009.4500003,4246600000.0,16.059246063232422,73883845,093051,095306,1,16/13,2,专用设备,2025-02-12
18,603956,威派格,10.06289291381836,7.0,153733311,3506823782.0,3506823824.0,4.4599738121032715,72298835,093143,093310,1,2/2,2,专用设备,2025-02-12
43,688316,青云科技-U,19.995281219482422,101.72,1743460848,3656246058.4,4862184263.36,51.45388412475586,36912357,100515,133542,5,6/6,6,互联网服,2025-02-12
53,603171,税友股份,10.002577781677246,42.67,467109984,17319326300.0,17356587792.16,2.7878992557525635,5935397,110449,145143,3,1/1,1,互联网服,2025-02-12
4,600797,浙大网新,10.049019813537598,8.98,401488368,9227193375.960001,9227193393.92,4.351142883300781,222268712,092500,092500,0,6/3,1,互联网服,2025-02-12
54,002530,金财互联,10.0,13.09,3138464960,9099164442.06,10199704123.84,35.768272399902344,132727364,111106,144433,2,8/4,1,互联网服,2025-02-12
6,603881,数据港,9.992193222045898,28.18,259087484,16869886521.82,16869886662.72,1.5357986688613892,567798256,092501,092501,0,6/3,1,互联网服,2025-02-12
58,300170,汉得信息,19.98097038269043,25.22,8447060736,23898322369.739998,24837808856.64,38.41762161254883,61753818,130421,145354,4,1/1,1,互联网服,2025-02-12
75,000997,新 大 陆,10.008935928344727,24.62,1771898704,25268656591.08,25409389681.280003,7.198183536529541,37491828,141842,144042,5,1/1,1,互联网服,2025-02-12
12,605398,新炬网络,10.006670951843262,49.47,348499680,8049579269.13,8049579269.13,4.334142684936523,150510891,093020,093020,0,19/11,10,互联网服,2025-02-12
63,600845,宝信软件,9.990205764770508,33.69,2454725136,71461685873.94,97155351908.64,3.5077030658721924,55559762,132120,142332,1,1/1,1,互联网服,2025-02-12
35,870299,灿能电力,29.982046127319336,14.48,246808805,652765408.32,1304782316.48,39.348209381103516,7791905,094906,145206,6,1/1,1,仪器仪表,2025-02-12
3,430556,雅达股份,29.944133758544922,11.63,227341355,1374269870.5700002,1876095776.0000002,16.542701721191406,45459029,092500,092500,0,1/1,1,仪器仪表,2025-02-12
21,600187,国中水务,9.935897827148438,3.43,180804734,5535269183.29,5535269186.72,3.3222103118896484,55128332,093309,093309,0,1/1,1,公用事业,2025-02-12
47,600811,东方集团,10.256410598754883,2.15,887293136,7866301610.25,7866301595.2,11.537266731262207,102750065,102541,102541,0,1/1,1,农牧饲渔,2025-02-12
14,603010,万盛股份,9.980039596557617,11.02,177085254,5347704647.08,6497156083.84,3.357088088989258,78310676,093054,095048,1,1/1,1,化学制品,2025-02-12
65,603110,东方材料,10.0,19.69,917347216,3962154353.0800004,3962154353.0800004,24.36612319946289,37007748,133235,135659,3,6/4,1,化学制品,2025-02-12
77,600327,大东方,10.077519416809082,5.68,412664928,5025547662.24,5025547673.599999,8.677001953125,38900775,143749,143749,0,1/1,1,医疗服务,2025-02-12
64,002044,美年健康,9.923664093017578,5.76,1637347840,22305304627.2,22546102579.2,7.665065288543701,72355824,132742,132742,0,4/3,1,医疗服务,2025-02-12
45,688135,利扬芯片,20.0,22.86,644045328,4579066940.4,4579066940.4,14.74683952331543,52456293,101802,133005,1,1/1,1,半导体,2025-02-12
67,603501,韦尔股份,10.0,135.3,6113325056,164541514285.5,164541514420.80002,3.8765711784362793,271506780,134246,135758,2,1/1,1,半导体,2025-02-12
57,688153,唯捷创芯,19.988880157470703,43.16,748585744,4909972279.16,18558704702.719997,16.149648666381836,82639703,130346,134943,2,1/1,1,半导体,2025-02-12
79,688512,慧智微-U,20.039100646972656,12.28,446100784,3959050829.2799997,5658164040.32,12.193282127380371,56071204,144303,144303,0,1/1,1,半导体,2025-02-12
20,000785,居然智家,10.047846794128418,4.6,1365427376,27130543071.6,28644424038.399998,5.065372467041016,168958082,093224,093630,3,3/3,3,商业百货,2025-02-12
