序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
57,600835,上海机电,10.018903732299805,23.28,2171130384,18775420104.0,23809371183.36,12.080158233642578,40313207,102537,135807,3,2/2,2,专用设备,2025-02-21
94,603666,亿嘉和,10.002778053283691,39.59,729660272,8174971405.440001,8174971405.440001,9.526498794555664,45155720,132152,132152,0,1/1,1,专用设备,2025-02-21
80,002779,中坚科技,10.00074291229248,148.05,1090976848,17534231426.25,19542600000.0,6.3568315505981445,16751857,130003,144457,7,1/1,1,专用设备,2025-02-21
44,600184,光电股份,10.034305572509766,12.83,270328832,6527401397.58,6527401474.56,4.261082172393799,50990499,095740,095740,0,1/1,1,专用设备,2025-02-21
6,002527,新时达,10.020174980163574,16.36,136688422,8657393503.52,10847682802.56,1.578863501548767,528631878,092500,092500,0,5/5,5,专用设备,2025-02-21
26,002334,英威腾,10.046189308166504,9.53,826970096,6863259611.379999,7727046898.879999,12.1336669921875,46495917,093257,094551,1,1/1,1,专用设备,2025-02-21
64,301018,申菱环境,20.009416580200195,50.98,1352523520,10148133042.72,13563359712.72,14.239328384399414,50518529,105709,105709,0,1/1,1,专用设备,2025-02-21
61,002837,英维克,9.997696876525879,47.75,1805519376,30876200595.5,35517533352.0,6.010726451873779,107231411,104745,104745,0,1/1,1,专用设备,2025-02-21
24,603300,海南华铁,10.033076286315918,9.98,4394770432,19688623750.18,19688623680.32,22.768672943115234,173738676,093215,102842,1,12/7,1,专用设备,2025-02-21
107,603800,洪田股份,10.003087997436523,35.63,428637296,7411040000.000001,7411040000.000001,6.027210235595703,5932395,142744,145311,2,1/1,1,专用设备,2025-02-21
75,603956,威派格,9.956709861755371,10.16,1450876208,5376272112.56,5376272102.4,28.94403648376465,42358015,112411,145144,2,9/7,1,专用设备,2025-02-21
38,002975,博杰股份,9.994154930114746,37.64,203092925,3079947389.8,5366577389.8,6.7473225593566895,28076240,094751,094751,0,1/1,1,专用设备,2025-02-21
100,002979,雷赛智能,10.008170127868652,53.86,1716187072,11674465125.88,16519465232.0,15.20285701751709,48676890,133206,133206,0,3/2,1,专用设备,2025-02-21
73,300442,润泽科技,20.0,68.58,5884434944,38010632746.68,118059211419.84,16.48961067199707,182372530,112121,130000,3,1/1,1,互联网服,2025-02-21
71,300383,光环新网,19.988445281982422,20.77,4562192640,37256037229.049995,37336003452.96,13.020484924316406,327905980,111733,111733,0,1/1,1,互联网服,2025-02-21
89,600756,浪潮软件,10.023175239562988,18.99,991919904,6154635319.469999,6154635300.48,16.775327682495117,32189493,130124,130124,0,1/1,1,互联网服,2025-02-21
104,000555,神州信息,10.0,13.75,948336208,13368984571.25,13416898440.0,7.4798078536987305,175848750,140124,140124,0,1/1,1,互联网服,2025-02-21
65,002474,榕基软件,10.068026542663574,8.09,739632496,4293896495.0499997,5033598000.0,18.044546127319336,119279558,105818,105818,0,4/2,1,互联网服,2025-02-21
106,000938,紫光股份,10.01017951965332,32.42,7579818496,92723789515.08,92723789450.24,8.447877883911133,297910589,140806,140806,0,1/1,1,互联网服,2025-02-21
12,603881,数据港,10.0,40.37,2465577504,24167399534.629997,24167399736.48,10.203104972839355,425522447,092502,100053,1,13/7,1,互联网服,2025-02-21
10,300245,天玑科技,19.973190307617188,17.9,563039776,5571849851.2,5610889035.2,10.105077743530273,257035945,092500,092500,0,1/1,1,互联网服,2025-02-21
60,603887,城地香江,9.982068061828613,18.4,2127023616,10953141346.4,11204577254.4,19.78460693359375,97959815,104317,110735,5,1/1,1,互联网服,2025-02-21
88,600845,宝信软件,10.005938529968262,37.05,2596016064,79043958187.34999,106844932864.79999,3.3666181564331055,112602693,130103,135333,2,1/1,1,互联网服,2025-02-21
78,838924,广脉科技,29.97315788269043,43.58,800870672,2724309392.88,4687965970.0,32.14126205444336,59548278,112902,112902,0,1/1,1,互联网服,2025-02-21
17,600589,大位科技,9.930715560913086,4.76,557049680,7037516676.4,7037516666.88,7.946723937988281,79815680,093028,093507,3,1/1,1,互联网服,2025-02-21
93,300738,奥飞数据,19.97991943359375,23.9,8194002176,23356414456.5,23363081720.0,37.185791015625,41428905,131706,145503,13,2/2,2,互联网服,2025-02-21
33,301510,固高科技,20.0,49.98,1175219328,14014427985.599998,19992499800.0,8.739018440246582,106506480,093939,101909,2,1/1,1,仪器仪表,2025-02-21
98,600187,国中水务,9.970674514770508,3.75,732495760,6051679136.25,6051679140.0,12.415369987487793,6877875,132722,144531,5,3/2,1,公用事业,2025-02-21
101,603360,百傲化学,9.989063262939453,30.17,703430688,15219119739.390001,15219119890.240002,4.814199447631836,68919563,133849,133849,0,1/1,1,农药兽药,2025-02-21
7,002599,盛通股份,10.0,12.21,2296230976,4919575861.860001,6563933851.200001,47.62265396118164,21088257,092500,140012,6,3/3,3,包装材料,2025-02-21
70,002653,海思科,10.0,32.78,262542752,17564410961.24,36710910991.04,1.5516637563705444,108788133,111627,111627,0,1/1,1,化学制药,2025-02-21
77,688220,翱捷科技-U,19.994291305541992,84.08,1490383584,30303117924.64,35170739335.68,5.352303981781006,108144452,112721,112721,0,1/1,1,半导体,2025-02-21
20,001309,德明利,9.999177932739258,133.77,856505328,11723088186.810001,21640330333.440002,7.364512920379639,48841567,093042,095615,1,1/1,1,半导体,2025-02-21
99,688256,寒武纪-U,19.999677658081055,742.21,11299483392,309840576644.13,309840575901.92004,3.9603171348571777,444224560,132825,133416,1,1/1,1,半导体,2025-02-21
66,300077,国民技术,20.008495330810547,28.25,3592271008,15989355925.0,16473329388.0,23.93707847595215,232703725,105833,105833,0,1/1,1,半导体,2025-02-21
82,688279,峰岹科技,20.0,297.72,627950720,16630113128.760002,27498425493.600002,4.083065032958984,6393834,130009,145354,4,1/1,1,半导体,2025-02-21
37,601010,文峰股份,9.904153823852539,3.44,728836736,6357120000.0,6357120000.0,11.673161506652832,31250336,094404,095949,3,1/1,1,商业百货,2025-02-21
5,002522,浙江众成,10.0401611328125,5.48,38554902,4761800335.160001,4963671068.160001,0.8096706867218018,407629986,092500,092500,0,3/3,3,塑料制品,2025-02-21
109,300214,日科化学,20.0,7.68,525081680,3099370260.48,3572448829.44,18.14728546142578,93204326,143236,143236,0,1/1,1,塑料制品,2025-02-21
8,002838,道恩股份,10.038313865661621,14.36,335373360,5604279942.76,6433955953.92,6.012770175933838,30728059,092500,093221,1,2/2,2,塑料制品,2025-02-21
29,000016,深康佳Ａ,10.0204496383667,5.38,786202960,8589674644.0,12954746295.039999,9.267992973327637,81599347,093448,094336,1,1/1,1,家电行业,2025-02-21
45,002076,星光股份,9.91253662109375,3.77,666062688,3895357137.1,4181399349.92,17.58720588684082,44358724,095806,101021,2,1/1,1,家电行业,2025-02-21
42,605336,帅丰电器,10.0,18.7,231828574,3429812815.0,3429812815.0,6.946065902709961,67595077,095215,095215,0,1/1,1,家电行业,2025-02-21
43,605376,博迁新材,10.012836456298828,42.85,698057120,11209560000.0,11209560000.0,6.375363349914551,8527150,095409,134800,3,3/3,3,小金属,2025-02-21
23,002842,翔鹭钨业,10.055096626281738,7.99,70018555,1757287217.78,2226151683.68,4.0214338302612305,58389106,093154,093154,0,1/1,1,小金属,2025-02-21
22,601789,宁波建工,9.9609375,5.63,1387083376,6118676061.7,6118676072.96,23.090662002563477,43783372,093110,144313,2,1/1,1,工程建设,2025-02-21
40,002272,川润股份,10.027347564697266,12.07,1678261328,4581450310.36,5852468962.72,37.916107177734375,79967371,095124,095433,2,2/2,2,工程机械,2025-02-21
2,002343,慈文传媒,10.025707244873047,8.56,48566256,4065569312.1600003,4065569260.8,1.1945744752883911,338712112,092500,092500,0,3/3,3,文化传媒,2025-02-21
90,000892,欢瑞世纪,9.97150993347168,3.86,332709552,2743828712.44,3786584652.7999997,12.546880722045898,79097962,130303,130303,0,1/1,1,文化传媒,2025-02-21
