序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
36,002967,广电计量,9.981515884399414,17.85,314608240,9657043511.85,10410938244.0,3.2885618209838867,85117385,095521,095521,0,1/1,1,专业服务,2025-01-15
41,002811,郑中设计,9.958932876586914,10.71,344548992,2664907342.65,2931085725.1200004,13.417071342468262,19514466,102603,131254,6,5/3,1,专业服务,2025-01-15
38,300472,新元科技,19.94609260559082,8.9,326167696,2230475404.6,2449801753.6,15.40030288696289,138623374,101427,101427,0,1/1,1,专用设备,2025-01-15
49,600843,上工申贝,9.982486724853516,12.56,572822384,5893437488.8,8957370988.800001,10.222907066345215,78394496,105610,105610,0,1/1,1,专用设备,2025-01-15
28,002730,电光科技,9.993247985839844,16.29,1012540528,5636826745.2,5898281375.5199995,18.351736068725586,64975369,093848,094121,3,18/11,1,专用设备,2025-01-15
48,002529,海源复材,10.040705680847168,8.11,200011636,2108599999.9999998,2108599999.9999998,10.04126262664795,22863509,105303,105303,0,2/2,2,专用设备,2025-01-15
60,002031,巨轮智能,10.049423217773438,6.68,4457198336,13241416726.84,14691963035.519999,34.693050384521484,147448976,135657,135657,0,6/3,2,专用设备,2025-01-15
4,002691,冀凯股份,10.097086906433105,5.67,102939579,1905008329.35,1927800000.0,5.544465065002441,31243174,092500,093715,1,2/2,2,专用设备,2025-01-15
7,300792,壹网壹创,19.992340087890625,31.33,167399417,6658679975.089999,7423415730.9,2.514003038406372,493531997,092500,092500,0,2/2,2,互联网服,2025-01-15
27,002115,三维通信,10.029069900512695,7.57,1264161136,5694120177.24,6139204352.96,22.630258560180664,88929710,093757,094254,2,2/2,2,互联网服,2025-01-15
25,002131,利欧股份,10.081744194030762,4.04,2357086624,23638996397.28,27356881848.32,10.053876876831055,592322883,093357,093357,0,7/5,2,互联网服,2025-01-15
3,002291,遥望科技,9.952607154846191,6.96,59304072,6108501078.96,6476930119.68,0.9708449244499207,740589240,092500,092500,0,2/2,2,互联网服,2025-01-15
17,600358,国旅联合,10.055866241455078,3.94,47845191,1989450440.3999999,1989450424.6399999,2.405073881149292,54355846,093000,093000,0,2/2,2,互联网服,2025-01-15
45,601865,福莱特,10.021552085876465,20.42,933049792,38799318417.3,47842417578.560005,2.495944023132324,45993027,104603,143915,2,1/1,1,光伏设备,2025-01-15
46,603212,赛伍技术,9.959349632263184,10.82,122139725,4733648681.52,4733648724.8,2.6802978515625,56820148,104911,104911,0,1/1,1,光伏设备,2025-01-15
14,605033,美邦股份,10.014103889465332,31.2,405800864,4218240000.0,4218240000.0,9.723380088806152,32822400,092502,100040,8,10/10,10,农药兽药,2025-01-15
6,002917,金奥博,10.027854919433594,15.8,46913360,4116614649.8,5492304233.6,1.1396101713180542,384903800,092500,092500,0,5/5,5,化学制品,2025-01-15
44,600423,柳化股份,10.029498100280762,3.73,504290560,2979132446.98,2979132439.52,17.471179962158203,30027992,103700,134315,1,3/3,3,化学原料,2025-01-15
23,600367,红星发展,10.041841506958008,13.15,387021584,4233947343.3,4485871282.400001,9.223244667053223,114667986,093212,094012,2,1/1,1,化学原料,2025-01-15
22,600714,金瑞矿业,10.03787899017334,11.62,208830163,3348608292.2599998,3348608280.64,6.275291919708252,55096195,093105,101526,1,1/1,1,化学原料,2025-01-15
26,603068,博通集成,10.003166198730469,34.75,565776080,5227267568.5,5227267568.5,11.022457122802734,50889359,093420,134208,2,5/3,1,半导体,2025-01-15
50,002187,广百股份,9.975961685180664,9.15,1178068336,4731565338.900001,6441956191.2,26.4459171295166,27499080,105906,145203,1,10/5,1,商业百货,2025-01-15
57,001236,弘业期货,10.010881423950195,10.11,263101851,3300264482.16,10188633315.359999,8.411063194274902,86083617,132651,132651,0,1/1,1,多元金融,2025-01-15
34,001222,源飞宠物,10.012836456298828,17.14,116690267,1346265156.5,3271854600.0,8.856954574584961,86210514,095227,095227,0,1/1,1,家用轻工,2025-01-15
52,000795,英洛华,9.974640846252441,13.01,3476834224,14749230180.03,14749230088.96,24.618894577026367,52360046,110754,144712,6,1/1,1,小金属,2025-01-15
61,600984,建设机械,10.06289291381836,3.5,98282845,4399653737.5,4399653720.0,2.341245174407959,35688030,141141,141141,0,1/1,1,工程机械,2025-01-15
51,000863,三湘印象,9.91735553741455,3.99,260686666,4642825218.570001,4710991276.320001,5.843173027038574,47308332,110033,110033,0,1/1,1,房地产开,2025-01-15
13,603598,引力传媒,10.018105506896973,18.23,48176421,4883140667.0,4894078594.08,0.9865868091583252,383566492,092502,092502,0,2/2,2,文化传媒,2025-01-15
11,600556,天下秀,9.923664093017578,5.76,67296960,10412626417.92,10412626452.48,0.6463015079498291,557823744,092502,092502,0,2/2,2,文化传媒,2025-01-15
40,300071,福石控股,19.961240768432617,6.19,1260814912,5727558600.39,5966444039.84,22.85797691345215,53519359,102048,102048,0,2/2,2,文化传媒,2025-01-15
