序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
44,003036,泰坦股份,10.024009704589844,18.33,192309292,3964157081.43,3964176327.93,5.050988674163818,125324043,142609,142609,0,1/1,1,专用设备,2025-10-30
3,002975,博杰股份,9.99840259552002,68.87,348084880,7290507952.6,11040039579.91,4.7752556800842285,160489413,092500,093742,1,1/1,1,专用设备,2025-10-30
4,603169,兰石重装,9.97624683380127,9.26,224990239,12096262049.48,12096261993.92,1.859998106956482,192477415,092501,092501,0,1/1,1,专用设备,2025-10-30
33,002430,杭氧股份,9.98509693145752,29.52,1429560496,28860973557.12,28880934508.8,5.05945348739624,12704138,105651,145657,2,1/1,1,专用设备,2025-10-30
7,603282,亚光股份,9.989484786987305,20.92,176975094,1342738882.2800002,2799514400.0,13.18453598022461,15884556,093001,142307,3,1/1,1,专用设备,2025-10-30
41,605286,同力日升,9.992294311523438,42.82,229317958,7193760000.0,7193760000.0,3.2956249713897705,70646577,134456,134456,0,1/1,1,专用设备,2025-10-30
26,000555,神州信息,9.982068061828613,18.4,2714064736,17883025540.8,17954249548.8,15.632671356201172,192235840,094109,100121,2,6/3,2,互联网服,2025-10-30
11,002150,通润装备,9.979317665100098,21.27,311423824,7625666757.059999,7725999091.2,4.137400150299072,190256108,093118,093118,0,2/2,2,光伏设备,2025-10-30
40,002679,福建金森,10.025928497314453,12.73,254466366,3001173880.0,3001173880.0,9.111284255981445,60488886,131951,131951,0,1/1,1,农牧饲渔,2025-10-30
46,002374,中锐股份,10.144927024841309,3.04,190112647,3299036220.32,3299036211.2,5.957744121551514,16344164,145103,145618,1,1/1,1,包装材料,2025-10-30
30,603026,石大胜华,9.998270034790039,63.59,741827568,12888421200.0,14797457480.26,5.995029926300049,94678197,101555,101555,0,1/1,1,化学制品,2025-10-30
43,603067,振华股份,10.0,23.98,1656388272,17044031442.460001,17044031322.56,10.071069717407227,3128814,142235,145032,5,2/2,2,化学原料,2025-10-30
19,002950,奥美医疗,9.97008991241455,11.03,214263722,4985507155.2699995,6984917450.24,4.335243225097656,75413301,093430,093430,0,1/1,1,医疗器械,2025-10-30
25,603122,合富中国,10.012360572814941,8.9,700623312,3542668433.7000003,3542668496.0,20.48000717163086,45562677,093917,103926,2,3/3,3,医药商业,2025-10-30
24,002418,康盛股份,9.957627296447754,5.19,1095777536,5897902184.22,5897916000.0,18.921966552734375,119367804,093618,093618,0,2/2,2,家电行业,2025-10-30
16,603909,建发合诚,10.008779525756836,12.53,100576042,3266234444.2,3266234444.2,3.139871597290039,44169941,093359,093359,0,1/1,1,工程咨询,2025-10-30
