序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,603912,佳力图,9.978541374206543,10.25,159084469,5553529847.5,5553529868.0,2.864564895629883,153854796,092502,092502,0,2/2,2,专用设备,2025-05-09
24,301053,远信工业,19.98530387878418,32.66,242228584,2472125606.9199996,2691702510.16,10.397355079650879,57906506,100218,100218,0,1/1,1,专用设备,2025-05-09
8,002651,利君股份,9.963099479675293,8.94,1403490960,5055244950.54,9239132400.0,28.01506996154785,19427514,093009,145357,15,3/3,3,专用设备,2025-05-09
18,002689,远大智能,10.081744194030762,4.04,173492222,4213362556.96,4214975308.8,4.2022199630737305,45436425,094730,094730,0,1/1,1,专用设备,2025-05-09
14,002338,奥普光电,10.010649681091309,51.65,3214484208,12396000000.0,12396000000.0,26.427379608154297,41252855,093724,144512,7,3/3,3,仪器仪表,2025-05-09
29,002809,红墙股份,9.984025001525879,13.77,686930016,1896613056.81,2894853550.3199997,38.01634216308594,52410299,110633,110633,0,14/8,1,化学制品,2025-05-09
16,000953,河化股份,10.016977310180664,6.48,173692813,2372471823.6000004,2372471804.1600003,7.511754512786865,74789568,094045,094045,0,1/1,1,化学制药,2025-05-09
21,603332,苏州龙杰,10.0,10.78,119544790,2332222643.52,2332222643.52,5.194647789001465,57671878,095002,095002,0,1/1,1,化纤行业,2025-05-09
11,002825,纳尔股份,10.0401611328125,10.96,403380176,2852580550.0800004,3748634245.1200004,14.231075286865234,12418863,093239,145524,8,1/1,1,塑料制品,2025-05-09
17,603657,春光科技,10.0,24.64,547473024,3331082832.0,3362111368.0,17.057147979736328,11048083,094305,141723,8,4/4,4,家电行业,2025-05-09
28,002378,章源钨业,10.027854919433594,7.9,644622224,9441207713.6,9491199545.6,7.0426435470581055,82658561,110418,110418,0,1/1,1,小金属,2025-05-09
25,002842,翔鹭钨业,10.013717651367188,8.02,393015520,2153069322.18,2623922776.3199997,18.621780395507812,22603102,100300,102657,2,1/1,1,小金属,2025-05-09
27,603257,中国瑞林,9.995878219604492,53.37,643868272,1302236699.31,6404400000.0,51.12180709838867,21802125,105013,142128,3,1/1,1,工程咨询,2025-05-09
1,002190,成飞集成,10.024691581726074,22.28,219691606,7992489762.04,7992489784.320001,2.748725414276123,494335272,092500,092500,0,3/3,3,汽车零部,2025-05-09
9,000559,万向钱潮,10.03911304473877,8.44,734551776,27883892979.16,27883998943.359997,2.6929104328155518,206082012,093127,093127,0,2/2,2,汽车零部,2025-05-09
2,002973,侨银股份,9.975268363952637,13.34,215965289,2973472526.6,5451598677.12,7.273608684539795,45270624,092500,093027,1,2/2,2,环保行业,2025-05-09
6,000026,飞亚达,10.03787899017334,11.62,259447603,4238619533.2599998,4714977680.0,6.152811050415039,101797765,093000,100915,1,1/1,1,珠宝首饰,2025-05-09
20,600575,淮河能源,10.028653144836426,3.84,706669296,14923242489.6,14923242516.48,4.855117321014404,98782072,094924,094924,0,1/1,1,电力行业,2025-05-09
26,000767,晋控电力,9.929078102111816,3.1,432546560,9027963951.6,9538520894.4,4.916899681091309,41229934,101242,101242,0,1/1,1,电力行业,2025-05-09
30,000576,甘化科工,10.02538013458252,8.67,654750768,3761500212.63,3783745863.36,17.92460060119629,10976367,130027,141957,5,1/1,1,电源设备,2025-05-09
12,600156,华升股份,9.965636253356934,6.4,128598467,2573508492.8,2573508505.6,5.136964797973633,39982483,093550,093550,0,1/1,1,纺织服装,2025-05-09
10,000850,华茂股份,9.898476600646973,4.33,430173664,4084908486.07,4086069484.64,10.620660781860352,17968634,093218,135312,9,1/1,1,纺织服装,2025-05-09
19,301066,万事利,20.025672912597656,18.7,505492736,3530310224.1,3531311029.4,15.15793228149414,127324111,094733,094733,0,1/1,1,纺织服装,2025-05-09
22,002144,宏达高科,9.991158485412598,12.44,182655925,1712294793.4399998,2198925848.3199997,10.901225090026855,73336126,095627,095627,0,1/1,1,纺织服装,2025-05-09
13,605055,迎丰股份,10.051993370056152,6.35,105660553,2794000000.0,2794000000.0,3.9102954864501953,39791005,093713,093713,0,1/1,1,纺织服装,2025-05-09
3,600448,华纺股份,10.055866241455078,3.94,401885440,2481489468.2799997,2481489476.16,16.212635040283203,82294728,092501,093028,1,4/4,4,纺织服装,2025-05-09
32,001328,登康口腔,10.0,53.9,179526737,2320044650.0,9280167820.0,8.09678840637207,137304321,134212,134212,0,1/1,1,美容护理,2025-05-09
23,603610,麒盛科技,10.02194595336914,15.04,1265755968,5391678335.04,5391678289.92,24.65472412109375,24706042,095848,150000,4,4/4,4,装修建材,2025-05-09
7,002977,天箭科技,10.00273323059082,40.25,598282720,2681461842.5,4834830000.0,22.58993148803711,144234265,093003,100521,1,3/3,3,通信设备,2025-05-09
31,002194,武汉凡谷,10.038022994995117,14.47,1751974400,7392650288.25,9887145641.76,25.075944900512695,178164725,132139,132139,0,1/1,1,通信设备,2025-05-09
33,002598,山东章鼓,9.980988502502441,11.57,742916864,3263674589.89,3610243561.6,23.72279167175293,51215762,144206,144206,0,2/2,2,通用设备,2025-05-09
4,603331,百达精工,9.961685180664062,11.48,380039216,2320976301.28,2320976301.28,16.407272338867188,59052086,092502,101529,2,2/2,2,通用设备,2025-05-09
15,600530,交大昂立,9.937888145446777,5.31,71379937,4114825199.9999995,4114825199.9999995,1.7703474760055542,31539398,093951,093951,0,1/1,1,食品饮料,2025-05-09
