序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
116,301228,实朴检测,20.0,23.52,191332251,2816614080.0,2822400000.0,7.488434791564941,29830416,144848,144848,0,1/1,1,专业服务,2025-04-09
125,300875,捷强装备,20.0,27.0,209822670,2312267580.0,2695538277.0,9.707098960876465,22058109,145639,145639,0,1/1,1,专用设备,2025-04-09
30,601606,长城军工,10.009016990661621,12.2,278973376,8835586480.0,8835586480.0,3.239945650100708,60293241,094321,094321,0,1/1,1,专用设备,2025-04-09
50,600343,航天动力,10.03009033203125,10.97,198491901,7001123637.56,7001123681.440001,2.9151668548583984,67250488,101812,101812,0,1/1,1,专用设备,2025-04-09
74,001256,炜冈科技,10.0,25.3,210453798,1035854864.0,3608097717.4,21.29926109313965,1798830,131003,144951,5,1/1,1,专用设备,2025-04-09
39,603666,亿嘉和,10.017152786254883,32.07,511501968,6622160469.12,6622160469.12,8.016834259033203,22178970,095908,133702,3,1/1,1,专用设备,2025-04-09
105,831856,浩淼科技,30.000001907348633,21.06,156398075,1009172602.6199999,1821242538.1799998,17.844276428222656,16241029,142155,142155,0,1/1,1,专用设备,2025-04-09
35,300527,中船应急,20.0,8.28,478975600,8170890821.639999,8170890796.799999,6.168222427368164,94547018,095651,095651,0,1/1,1,专用设备,2025-04-09
54,600184,光电股份,9.973285675048828,12.35,138989551,6283196201.099999,6283196275.2,2.2921390533447266,9611955,102025,102810,2,1/1,1,专用设备,2025-04-09
43,000519,中兵红箭,10.006414413452148,17.15,1068589984,23882386541.3,23882386438.399998,4.592521667480469,67828370,101033,101033,0,1/1,1,专用设备,2025-04-09
113,603895,天永智能,10.009099960327148,24.18,51381174,2613374400.0,2613374400.0,2.1017580032348633,16875222,143650,143650,0,1/1,1,专用设备,2025-04-09
92,002380,科远智慧,10.014873504638672,22.19,301879840,3155506538.1000004,5325414691.31,10.155692100524902,29339618,135221,135221,0,1/1,1,互联网服,2025-04-09
48,000997,新 大 陆,9.992006301879883,27.52,1227662784,28245062119.68,28402372218.88,4.451018333435059,7268582,101618,134027,2,1/1,1,互联网服,2025-04-09
18,301048,金鹰重工,19.9538631439209,10.4,487090992,5546667360.0,5546667443.2,8.8714017868042,26542100,093054,100830,4,1/1,1,交运设备,2025-04-09
34,600967,内蒙一机,10.0,10.89,391791904,18501167328.93,18532543978.08,2.206298351287842,82374138,095636,095636,0,1/1,1,交运设备,2025-04-09
51,430685,新芝生物,29.93779182434082,16.71,265084349,915558946.8000001,1529231374.1100001,30.597946166992188,8751227,101816,112537,3,1/1,1,仪器仪表,2025-04-09
106,002767,先锋电子,10.030628204345703,14.37,210479363,1870719952.77,2155500000.0,12.291851997375488,30525472,142200,142200,0,1/1,1,仪器仪表,2025-04-09
9,600371,万向德农,9.962406158447266,11.7,433153952,3423162600.0,3423162600.0,12.658447265625,98227420,092502,095556,1,3/3,3,农牧饲渔,2025-04-09
19,600598,北大荒,10.028985023498535,18.98,4837095168,33740364672.82,33740364577.920002,14.550235748291016,8871252,093117,145408,19,3/3,3,农牧饲渔,2025-04-09
28,831087,秋乐种业,29.981800079345703,28.57,1143004496,4602236305.25,4719764000.0,25.92275047302246,23503510,093855,134504,11,3/3,3,农牧饲渔,2025-04-09
12,600540,新赛股份,10.077519416809082,5.68,51315205,3302221132.7999997,3302221132.7999997,1.5539603233337402,240176715,092503,092503,0,4/4,4,农牧饲渔,2025-04-09
5,002688,金河生物,10.027854919433594,7.9,58817475,5886004549.3,6096385760.0,0.9992767572402954,482361755,092500,092500,0,9/6,4,农药兽药,2025-04-09
77,002374,中锐股份,10.138248443603516,2.39,81702233,2593650186.3700004,2593650179.2000003,3.396960735321045,13095527,131727,133551,3,1/1,1,包装材料,2025-04-09
4,002102,能特科技,9.95850658416748,2.65,57683512,6174099675.099999,6976338314.4,0.9342821836471558,203155458,092500,092500,0,1/1,1,化学制药,2025-04-09
95,688722,同益中,20.013755798339844,17.45,303489696,3910635740.0,3920433915.0,8.213382720947266,45379004,140717,140717,0,1/1,1,化纤行业,2025-04-09
38,430139,华岭股份,29.989709854125977,25.27,481088912,6586169250.15,6810451795.84,7.835643291473389,62440805,095855,100143,1,1/1,1,半导体,2025-04-09
47,300077,国民技术,20.02012062072754,23.86,1807733680,13504638314.0,13913403157.44,14.338400840759277,115112570,101336,135051,1,1/1,1,半导体,2025-04-09
41,002049,紫光国微,10.003186225891113,69.06,3966993680,58661196302.16,58674994766.4,6.931246280670166,150531117,100245,134654,1,1/1,1,半导体,2025-04-09
13,001270,铖昌科技,10.003677368164062,29.91,132573549,3032633613.33,6199432569.51,4.375997543334961,72056898,093000,093203,2,1/1,1,半导体,2025-04-09
62,600697,欧亚集团,10.0,11.66,242826003,1811684334.9,1854966954.5,13.945575714111328,64584740,105443,105443,0,1/1,1,商业百货,2025-04-09
69,600859,王府井,10.007468223571777,14.73,787335904,16717755920.43,16719278486.880001,4.977313995361328,131777039,130155,130155,0,1/1,1,商业百货,2025-04-09
73,000759,中百集团,10.013175010681152,8.35,1093236224,5475145308.75,5594263661.599999,21.16132164001465,72540625,130712,130712,0,2/2,2,商业百货,2025-04-09
83,600693,东百集团,9.935897827148438,6.86,910020848,5961016084.52,5967145206.400001,16.100688934326172,34324010,132959,132959,0,2/2,2,商业百货,2025-04-09
10,601086,国芳集团,9.936908721923828,6.97,36465646,4642020000.0,4642020000.0,0.7855555415153503,174535770,092502,092502,0,4/4,4,商业百货,2025-04-09
