序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
35,003035,南网能源,9.91735553741455,5.32,579396160,20151515146.84,20151515130.88,2.9571120738983154,56063793,100330,100330,0,4/2,1,专业服务,2025-06-05
50,301306,西测测试,20.010684967041016,44.92,438481056,1764457600.0,3791248000.0,26.74575424194336,74587189,131642,131642,0,1/1,1,专业服务,2025-06-05
44,603901,永创智能,9.972298622131348,11.91,395204672,5768555476.68,5808170852.16,7.248114585876465,76791070,111155,111155,0,1/1,1,专用设备,2025-06-05
43,002184,海得控制,10.033726692199707,13.05,318037808,3136848127.2000003,4592404202.400001,10.505511283874512,124442777,111112,111112,0,1/1,1,专用设备,2025-06-05
3,002826,易明医药,10.0,14.74,7749776,2545800453.9,2810590035.0,0.30441412329673767,446174419,092500,092500,0,2/2,2,中药,2025-06-05
30,002115,三维通信,10.012836456298828,8.57,1726578928,6446315709.24,6950195680.96,27.26360511779785,95660482,095239,140242,1,1/1,1,互联网服,2025-06-05
52,688316,青云科技-U,20.004064559936523,59.03,423963248,2121787306.6000001,2821615582.64,21.573396682739258,86907566,132402,132402,0,1/1,1,互联网服,2025-06-05
49,600589,大位科技,10.01430606842041,7.69,1661556240,11369433454.1,11369433438.720001,15.223222732543945,129191992,130334,130334,0,1/1,1,互联网服,2025-06-05
37,605298,必得科技,10.03184700012207,13.82,123324652,2551890640.0,2596087000.0,4.937079429626465,25718094,102555,103752,1,1/1,1,交运设备,2025-06-05
32,603679,华体科技,10.007758140563965,14.18,155251940,2333767967.16,2333767967.16,6.856150150299072,32353002,095551,095551,0,1/1,1,光学光电,2025-06-05
41,002250,联化科技,10.01838207244873,11.97,2228743552,10851213847.32,10908657446.400002,21.71316146850586,74656890,104354,132500,3,6/5,1,农药兽药,2025-06-05
24,603585,苏利股份,10.031745910644531,17.33,85964259,3119458800.6899996,3186179300.6899996,2.8224539756774902,51018133,094125,094125,0,1/1,1,农药兽药,2025-06-05
10,002969,嘉美包装,10.0,4.07,823791344,3865587603.6800003,3888686774.7200003,21.691709518432617,8797488,093051,142824,7,2/2,2,包装材料,2025-06-05
7,002951,金时科技,10.0,11.22,286818032,4544083170.0,4544100000.0,6.386833667755127,35727756,093018,095154,5,3/3,3,包装材料,2025-06-05
25,300082,奥克股份,20.025188446044922,9.53,1097338592,6463319743.139999,6481335922.24,17.75691032409668,21458701,094451,102248,1,1/1,1,化学原料,2025-06-05
