序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,002826,易明医药,9.97286319732666,16.21,25285979,2799689644.3500004,3090886327.5,0.9031707644462585,445727991,092500,092500,0,3/3,3,中药,2025-06-06
26,603680,今创集团,10.038241386413574,11.51,156917053,9020603008.17,9020603019.68,1.7865450382232666,42762101,094503,094503,0,1/1,1,交运设备,2025-06-06
21,600151,航天机电,10.060976028442383,7.22,689554560,10355301512.14,10355301519.359999,6.746715068817139,14133770,094049,134931,4,1/1,1,光伏设备,2025-06-06
48,002992,宝明科技,9.998217582702637,61.72,460857872,4852788326.08,11235700440.6,9.876898765563965,99219837,142542,142542,0,1/1,1,光学光电,2025-06-06
7,603679,华体科技,10.014103889465332,15.6,97454822,2567473927.2,2567473927.2,3.7957472801208496,105533376,092502,092502,0,2/2,2,光学光电,2025-06-06
25,603585,苏利股份,9.982688903808594,19.06,330261072,3430864670.58,3504245670.58,9.771245002746582,23549830,094501,140422,5,2/2,2,农药兽药,2025-06-06
28,002391,长青股份,9.946714401245117,6.19,458561408,2872907820.09,4020977847.36,16.132238388061523,9045447,094945,144000,9,1/1,1,农药兽药,2025-06-06
50,605033,美邦股份,9.98471736907959,21.59,353789664,2918968000.0,2918968000.0,12.749486923217773,58925587,143328,143328,0,1/1,1,农药兽药,2025-06-06
4,002951,金时科技,9.98217487335205,12.34,349915952,4997681490.0,4997700000.0,7.095639228820801,30335175,092500,133924,1,4/4,4,包装材料,2025-06-06
38,600800,渤海化学,10.1010103225708,4.36,615798256,4838423741.76,4839797141.76,13.086318016052246,32520520,110050,143238,1,1/1,1,化学制品,2025-06-06
44,002940,昂利康,9.977578163146973,19.62,549190384,3635104662.54,3957907009.32,15.948612213134766,33205555,132251,133251,2,4/2,1,化学制药,2025-06-06
34,300584,海辰药业,20.0,34.32,735334464,2818190952.72,4118400000.0,28.00145721435547,55608696,101145,101145,0,1/1,1,化学制药,2025-06-06
27,600844,丹化科技,10.163934707641602,3.36,183234467,2764374930.24,3415521446.4,6.746953964233398,30846816,094703,094703,0,1/1,1,化学原料,2025-06-06
23,002213,大为股份,10.006670951843262,16.49,347599520,3400479479.5599995,3913429556.2,10.52759838104248,41668581,094154,094154,0,1/1,1,半导体,2025-06-06
1,000701,厦门信达,10.082645416259766,6.66,451160816,4446922332.96,4500875312.64,10.239794731140137,102942947,092500,145036,1,2/2,2,商业百货,2025-06-06
45,603879,永悦科技,10.034013748168945,6.47,493746128,2324958526.7999997,2324958578.56,22.40653419494629,28149708,132338,132338,0,5/4,1,塑料制品,2025-06-06
31,002522,浙江众成,9.937888145446777,5.31,417657456,4805655557.49,4809688571.5199995,8.958240509033203,48386583,100827,100827,0,1/1,1,塑料制品,2025-06-06
30,605099,XD共创草,9.996988296508789,36.53,619138576,14615287700.0,14671982260.0,4.421664714813232,20884201,100433,133651,2,5/5,5,家用轻工,2025-06-06
8,603017,中衡设计,10.017730712890625,12.41,1000014384,3423990704.98,3423990680.16,29.52597999572754,12342986,093026,135641,8,5/4,1,工程咨询,2025-06-06
41,601789,宁波建工,9.925093650817871,5.87,1348805264,6379507723.3,6379507735.04,21.589895248413086,52533506,111713,143552,6,1/1,1,工程建设,2025-06-06
22,600939,重庆建工,9.880239486694336,3.67,455974496,6979603977.83,6979604003.5199995,6.724630355834961,25045852,094136,101633,3,3/2,1,工程建设,2025-06-06
47,600322,津投城开,10.162601470947266,2.71,231082273,2996447000.0,2996447000.0,7.989104270935059,28448783,141635,144829,1,1/1,1,房地产开,2025-06-06
5,600082,海泰发展,9.951457023620605,4.53,42576356,2873539416.36,2926904682.7200003,1.4816694259643555,130075987,092501,092501,0,1/1,1,房地产开,2025-06-06
33,603937,丽岛新材,10.021097183227539,10.43,63322663,2178627244.64,2178627244.64,2.951826333999634,33034939,101004,101004,0,1/1,1,有色金属,2025-06-06
19,603045,福达合金,10.02967357635498,18.54,214370390,2511153173.7,2511153173.7,8.634476661682129,19677243,093635,093635,0,1/1,1,有色金属,2025-06-06
43,000603,盛达资源,10.0,15.4,590219328,10267431928.6,10625527897.6,5.915742874145508,68226620,130503,130503,0,1/1,1,有色金属,2025-06-06
24,601212,白银有色,10.0,3.19,760807248,23621230690.09,23621230336.0,3.252525568008423,7338276,094259,094859,1,1/1,1,有色金属,2025-06-06
46,000599,青岛双星,10.0,5.61,457466736,4581940078.320001,4582017945.12,10.514060974121094,52319875,134906,134906,0,4/2,1,橡胶制品,2025-06-06
36,605122,四方新材,9.974205017089844,12.79,83342426,2204407660.0,2204407660.0,3.869518518447876,28673389,103057,103057,0,1/1,1,水泥建材,2025-06-06
18,600403,大有能源,9.919570922851562,4.1,151913621,9802330848.199999,9802330840.0,1.585608959197998,25779012,093556,093556,0,1/1,1,煤炭行业,2025-06-06
35,000722,湖南发展,9.97697639465332,14.33,897259760,6651388181.06,6651388267.04,13.975829124450684,129742644,102639,102639,0,1/1,1,电力行业,2025-06-06
20,603032,德新科技,10.037735939025879,14.58,129868014,3377647123.2,3404644034.4,3.8909876346588135,41397868,093832,093929,1,1/1,1,电池,2025-06-06
29,600468,百利电气,9.95850658416748,7.95,2174997088,8647495801.95,8647495857.6,25.887462615966797,28708475,095227,140606,14,15/8,1,电网设备,2025-06-06
10,603829,洛凯股份,9.993753433227539,17.61,66770166,2817600000.0,2817600000.0,2.390231132507324,34272388,093046,093243,1,1/1,1,电网设备,2025-06-06
11,002298,中电鑫龙,9.95850658416748,7.95,1004669552,5196640057.2,5883881623.2,19.421232223510742,107962590,093054,093054,0,3/3,3,电网设备,2025-06-06
13,002546,新联电子,10.054844856262207,6.02,711868816,4823417217.92,5020975606.08,14.931160926818848,44675605,093130,094300,4,2/2,2,电网设备,2025-06-06
42,600735,新华锦,9.97624683380127,9.26,474687024,3939683918.02,3970486354.24,12.5233154296875,16896490,130043,144416,1,1/1,1,纺织服装,2025-06-06
37,600232,金鹰股份,10.034602165222168,6.36,76307582,2319609939.84,2319609939.84,3.3814749717712402,29469912,103255,103255,0,1/1,1,纺织服装,2025-06-06
6,603226,菲林格尔,9.959758758544922,10.93,81380809,3885525046.1,3885525111.68,2.098357677459717,29173339,092502,093041,1,4/4,3,装修建材,2025-06-06
16,002716,湖南白银,9.887005805969238,3.89,630570960,8598763652.32,10981814809.6,7.394802093505859,84013197,093224,093521,1,1/1,1,贵金属,2025-06-06
32,000506,中润资源,9.987668991088867,8.92,780197312,8283744972.12,8286838419.2,9.674744606018066,50858111,101003,101724,1,2/2,2,贵金属,2025-06-06
9,002153,石基信息,10.01220989227295,9.01,267283897,14413871874.039999,24590036498.399998,1.8669565916061401,114588405,093039,093039,0,1/1,1,软件开发,2025-06-06
40,002467,二六三,10.049423217773438,6.68,1576601760,9108825715.52,9187484104.96,18.027969360351562,137809268,111609,111609,0,4/2,1,通信服务,2025-06-06
39,300921,南凌科技,19.99249839782715,31.99,577116112,2540553188.95,4212820841.95,24.19554901123047,67038691,111442,111442,0,1/1,1,通信服务,2025-06-06
2,000889,中嘉博创,10.091742515563965,3.6,43271129,3131458833.6,3370648032.0,1.3818200826644897,136408543,092500,092500,0,3/3,3,通信服务,2025-06-06
12,603042,华脉科技,10.017678260803223,18.67,1478929248,2998212312.8,2998212312.8,50.248390197753906,43660560,093101,134216,5,3/3,3,通信设备,2025-06-06
15,003040,楚天龙,10.028247833251953,15.58,446166928,7117727019.64,7184498381.44,6.368932723999023,80544408,093203,093203,0,1/1,1,通信设备,2025-06-06
17,000815,美利云,10.040485382080078,13.59,1631663280,9448624645.65,9448624713.6,17.526763916015625,26847778,093430,144221,3,1/1,1,造纸印刷,2025-06-06
14,002629,仁智股份,9.980806350708008,5.73,168252182,2039595981.0900002,2441541540.0,8.289618492126465,58698693,093203,093203,0,1/1,1,采掘行业,2025-06-06
49,300765,新诺威,20.0,63.0,723928720,78565563342.0,88489355472.0,1.0155775547027588,42323904,142745,142745,0,1/1,1,食品饮料,2025-06-06
