序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,002353,杰瑞股份,9.994683265686035,62.07,3524196800,43029648252.3,63550731988.8,8.256529808044434,8235447,092500,145436,29,2/2,2,专用设备,2025-12-01
17,002651,利君股份,10.018552780151367,11.86,378188480,6706398782.259999,12256835600.0,5.673661708831787,110069102,093121,093121,0,1/1,1,专用设备,2025-12-01
12,002611,东方精工,10.0,20.24,1015370656,20284481589.68,24637875440.64,5.00565242767334,232627023,093000,093000,0,1/1,1,专用设备,2025-12-01
51,600734,实达集团,10.039369583129883,5.59,3347467504,12174198862.539999,12176714351.36,29.320579528808594,139133249,111044,111044,0,8/6,1,互联网服,2025-12-01
28,603778,国晟科技,10.008627891540527,12.75,2152144240,8196428560.5,8372187132.0,26.60991096496582,53691525,093621,132451,24,21/12,3,光伏设备,2025-12-01
35,002983,芯瑞达,10.009225845336914,23.85,423693392,3055863985.65,5334410750.85,14.213295936584473,205169481,094457,094645,2,2/2,2,光学光电,2025-12-01
52,000727,冠捷科技,9.885931968688965,2.89,1146185008,13090448572.2,13090448560.640001,8.94166374206543,76383324,111130,134927,1,1/1,1,光学光电,2025-12-01
5,002565,顺灏股份,9.962639808654785,8.83,93657603,9359304831.26,9359702234.24,1.0006897449493408,354149666,092500,092500,0,2/2,2,包装材料,2025-12-01
20,002787,华源控股,9.990663528442383,11.78,112191832,2955132142.92,3948380253.7599998,3.865612506866455,80767190,093215,093215,0,1/1,1,包装材料,2025-12-01
41,003003,天元股份,9.977151870727539,14.44,127059600,1700978933.0,2551836800.0,7.684450149536133,105368680,100442,100442,0,1/1,1,包装材料,2025-12-01
63,301256,华融化学,20.013946533203125,17.21,996664544,8260800000.0,8260800000.0,13.714146614074707,115999909,142427,142427,0,1/1,1,化学原料,2025-12-01
30,603077,和邦生物,10.045661926269531,2.41,825250640,21283652859.48,21283652869.120003,3.9340741634368896,69455963,093924,094615,1,1/1,1,化学原料,2025-12-01
57,000078,海王生物,10.0,3.74,1898650384,9822889856.12,9840401007.36,20.342239379882812,39042260,131709,134118,5,4/4,4,医药商业,2025-12-01
16,603933,睿能科技,9.991312026977539,25.32,309227776,5255028639.0,5255028639.0,5.965561866760254,113961370,093114,093114,0,3/3,3,半导体,2025-12-01
64,300223,北京君正,20.0,95.28,6297508352,40071948664.8,45976479801.6,16.863452911376953,400365607,145000,145000,0,1/1,1,半导体,2025-12-01
13,603068,博通集成,10.005170822143555,42.55,481185088,6400582303.299999,6400582303.299999,7.552128791809082,82596570,093019,093240,1,4/2,1,半导体,2025-12-01
9,003018,金富科技,9.990253448486328,22.57,156783069,2211384337.25,5868200000.0,7.089815616607666,79089229,092500,092500,0,14/8,6,塑料制品,2025-12-01
56,000859,国风新材,9.960680961608887,8.39,1662743232,7516813023.690001,7517240922.080001,23.038043975830078,58211489,130430,133403,5,9/5,1,塑料制品,2025-12-01
34,002108,沧州明珠,10.0,5.17,401391952,8517565725.0199995,8523252735.36,4.824172019958496,117795792,094418,094418,0,1/1,1,塑料制品,2025-12-01
59,603928,兴业股份,9.987113952636719,17.07,437958752,4473705600.0,4473705600.0,10.06085205078125,35698149,135350,143014,1,1/1,1,塑料制品,2025-12-01
31,002632,道明光学,9.967845916748047,13.68,1117100528,7960200630.48,8544515523.84,14.615175247192383,157474529,094030,094030,0,3/3,3,塑料制品,2025-12-01
8,002862,实丰文化,9.991235733032227,25.1,512925456,3168822691.6000004,4216800000.0000005,16.227319717407227,69590402,092500,093845,1,1/1,1,家用轻工,2025-12-01
47,600284,浦东建设,9.945504188537598,8.07,292481856,7829965920.0,7829965920.0,3.859057664871216,64376028,104619,104619,0,1/1,1,工程建设,2025-12-01
38,000036,华联控股,9.976798057556152,4.74,275419824,6641455659.42,6654100732.8,4.243074893951416,42291047,100021,100021,0,1/1,1,房地产开,2025-12-01
54,000007,全新好,10.020242691040039,10.87,175964693,3765890238.2799997,3765890281.7599998,4.832830429077148,28104928,130103,130103,0,1/1,1,房地产服,2025-12-01
11,600977,中国电影,10.005784034729004,19.02,365633408,35510340000.0,35510340000.0,1.0296533107757568,425444533,092503,092503,0,2/2,2,文化传媒,2025-12-01
1,000888,峨眉山Ａ,10.023309707641602,14.16,709170512,7461089524.32,7461089552.64,9.50716495513916,184423380,092500,093451,2,1/1,1,旅游酒店,2025-12-01
40,002578,闽发铝业,9.90099048614502,4.44,317940096,3823561770.84,4167517981.4400005,8.56576919555664,90212808,100321,100321,0,1/1,1,有色金属,2025-12-01
33,002540,亚太科技,10.060976028442383,7.22,203376074,6289093538.139999,9029905325.76,3.303729295730591,65244252,094127,094127,0,1/1,1,有色金属,2025-12-01
21,002114,罗平锌电,10.0,9.02,501135184,2916985223.46,2917025281.2799997,17.484987258911133,39378604,093257,094742,1,5/3,1,有色金属,2025-12-01
7,002806,华锋股份,9.984871864318848,14.54,611325600,2531498840.8999996,3089447408.06,24.41290855407715,65931455,092500,102509,1,1/1,1,汽车零部,2025-12-01
58,603121,华培动力,10.006254196166992,17.59,376714560,5954808046.85,5954807994.08,6.516822814941406,126935842,135001,135001,0,1/1,1,汽车零部,2025-12-01
39,002976,瑞玛精密,9.98593521118164,31.28,396657728,2039964300.0,3790244520.0,20.488096237182617,238344810,100121,100303,2,2/2,2,汽车零部,2025-12-01
36,002863,今飞凯达,9.98217487335205,6.17,137069028,3698813528.18,3698813515.84,3.763090133666992,295953015,094821,094821,0,1/1,1,汽车零部,2025-12-01
43,002881,美格智能,10.0,45.87,560784368,8344852503.9,12008110059.0,6.918933391571045,73600066,102339,102339,0,1/1,1,消费电子,2025-12-01
42,301567,贝隆精密,19.995685577392578,55.63,480175936,1181572855.5,4005360000.0,42.77534103393555,68675235,101354,102103,2,1/1,1,消费电子,2025-12-01
46,603327,福蓉科技,10.010009765625,10.99,592519552,10962455576.17,10962455543.2,5.623213291168213,79043794,103918,103918,0,1/1,1,消费电子,2025-12-01
60,002981,朝阳科技,9.996623039245605,32.57,291193088,3889311211.55,4477922765.55,7.704769611358643,91100569,141309,141309,0,1/1,1,消费电子,2025-12-01
