序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
38,301138,华研精机,19.993839263916016,38.95,540872608,2670417453.0,4674000000.0,21.655723571777344,45241009,134939,134939,0,1/1,1,专用设备,2025-05-22
15,301105,鸿铭股份,20.0,39.72,155145824,652897380.84,1986000000.0,24.367177963256836,45472488,093903,093903,0,1/1,1,专用设备,2025-05-22
33,300418,昆仑万维,20.006412506103516,37.43,5380878080,46094859871.22,46094859946.08,12.316560745239258,314432885,130051,141312,1,1/1,1,互联网服,2025-05-22
16,600495,晋西车轴,10.0,4.84,507995328,5847643888.24,5847643859.2,8.933991432189941,79715254,093932,094302,1,1/1,1,交运设备,2025-05-22
17,002952,亚世光电,9.989806175231934,21.58,165744829,2849531790.56,3546457199.9999995,5.959784984588623,39408317,094015,094015,0,1/1,1,光学光电,2025-05-22
36,605033,美邦股份,9.994256973266602,19.15,258766774,2589080000.0,2589080000.0,10.413728713989258,15410005,133905,135526,1,1/1,1,农药兽药,2025-05-22
12,002735,王子新材,10.019145011901855,17.24,3165925136,4837471764.4,6585793094.4,67.11480712890625,18516915,093512,143318,16,9/5,1,包装材料,2025-05-22
5,603192,汇得科技,10.020554542541504,21.41,24393912,2968853340.47,3022100010.47,0.8216610550880432,67022506,092502,092502,0,2/2,2,化学制品,2025-05-22
35,002365,永安药业,9.98217487335205,18.51,1417542336,4545317469.51,5454573000.96,33.20759582519531,62622476,133524,133524,0,7/5,2,化学制药,2025-05-22
34,002099,海翔药业,10.018903732299805,5.82,333890704,9403361562.66,9420922743.36,3.645887851715088,55626687,133051,133051,0,1/1,1,化学制药,2025-05-22
23,001367,海森药业,10.0,22.77,189108152,881401949.01,3459365038.7999997,22.068185806274414,58205744,100127,100127,0,1/1,1,化学制药,2025-05-22
19,601956,东贝集团,10.03184700012207,6.91,400116576,4274719825.5,4296513951.68,9.583349227905273,65795023,094512,094512,0,1/1,1,家电行业,2025-05-22
2,002431,棕榈股份,9.848484992980957,2.9,104579368,5257167168.5,5257167188.8,1.9892722368240356,130511452,092500,092500,0,4/4,4,工程建设,2025-05-22
20,603390,通达电气,10.017123222351074,12.85,720382848,4494355155.25,4518984994.4,16.579833984375,66457630,094612,095403,2,2/2,2,汽车零部,2025-05-22
40,600148,长春一东,10.009532928466797,23.08,394083856,3266199665.9999995,3266199665.9999995,12.765605926513672,63546164,142755,142755,0,3/2,1,汽车零部,2025-05-22
32,002045,国光电器,10.0,16.17,893907472,9084837701.94,9095352309.12,10.105796813964844,258307665,112354,112951,2,1/1,1,消费电子,2025-05-22
22,002259,升达林业,9.895833969116211,4.22,124091333,3174825286.74,3174825307.8399997,4.074557304382324,30864801,095954,095954,0,1/1,1,燃气,2025-05-22
13,603359,东珠生态,10.0,8.47,431543792,3778433120.0000005,3778433120.0000005,11.748230934143066,77273842,093555,093910,1,1/1,1,环保行业,2025-05-22
10,603900,莱绅通灵,10.0204496383667,10.76,738012976,3674635118.4,3690936518.4,20.548219680786133,24782862,093125,145428,5,3/3,3,珠宝首饰,2025-05-22
24,688336,三生国健,20.004234313964844,56.69,1265349952,34965586605.17,34965586548.479996,3.731045961380005,20268319,100605,150000,19,4/4,4,生物制品,2025-05-22
8,600149,廊坊发展,10.088496208190918,6.22,127484269,2364595200.0,2364595200.0,5.475549697875977,38330128,093046,093046,0,2/2,2,电力行业,2025-05-22
28,301571,国科天成,20.004470825195312,53.69,633204288,1926675421.58,9633377000.52,34.48599624633789,68070598,102512,102512,0,1/1,1,电子元件,2025-05-22
6,002364,中恒电气,9.993634223937988,17.28,668965008,9644032972.800001,9738402508.800001,6.968166828155518,141929280,093012,093012,0,1/1,1,电源设备,2025-05-22
9,002471,中超控股,10.025707244873047,4.28,744108976,5585386145.64,5859320000.0,13.436010360717773,131596081,093048,095257,1,14/8,1,电网设备,2025-05-22
14,603333,尚纬股份,9.964412689208984,6.18,111322199,3841040481.48,3841040469.12,2.957873582839966,41219982,093656,093656,0,1/1,1,电网设备,2025-05-22
7,600379,宝光股份,10.046082496643066,11.94,204469675,3942606674.16,3942606721.9199996,5.1910576820373535,92863911,093025,093025,0,2/2,2,电网设备,2025-05-22
4,600137,浪莎股份,10.008896827697754,24.73,51141368,2404190951.2400002,2404190951.2400002,2.127175807952881,595681674,092501,092501,0,4/4,4,纺织服装,2025-05-22
11,603839,安正时尚,10.014513969421387,7.58,78867343,3026028172.8,3026028172.8,2.6605803966522217,42912199,093236,093236,0,6/3,1,纺织服装,2025-05-22
21,002023,海特高新,10.010213851928711,10.77,567874016,7979064730.95,7979064784.799999,7.314377784729004,94029380,095857,095857,0,1/1,1,航天航空,2025-05-22
39,600279,重庆港,10.015897750854492,6.92,800166944,8213114678.36,8213114712.96,10.615550994873047,36502654,141651,141651,0,2/2,2,航运港口,2025-05-22
30,002989,中天精装,10.006373405456543,34.52,328927888,6313738308.56,6819603018.56,5.37524938583374,75432586,105736,105736,0,1/1,1,装修装饰,2025-05-22
3,301316,慧博云通,19.995210647583008,50.11,134494388,12168036065.33,20244440000.0,1.1053088903427124,1025988068,092500,092500,0,3/3,3,软件开发,2025-05-22
31,002990,盛视科技,10.017952919006348,30.64,658484640,4108682688.32,8006458368.32,16.52150535583496,81260344,111448,111448,0,4/2,1,软件开发,2025-05-22
27,002519,银河电子,9.956709861755371,5.08,625908208,5678858472.08,5722268951.68,11.19117546081543,61565028,101200,104645,2,1/1,1,通信设备,2025-05-22
26,000561,烽火电子,9.987358093261719,8.7,187586333,5235573591.599999,6522992039.999999,3.647141695022583,84475190,100730,100730,0,1/1,1,通信设备,2025-05-22
25,600990,四创电子,10.01936149597168,22.73,299580688,6114658580.08,6211877335.84,5.073962211608887,87254946,100631,100631,0,1/1,1,通信设备,2025-05-22
29,001279,强邦新材,10.007505416870117,43.97,422600880,1654325828.99,7035200000.0,26.198877334594727,52660450,104309,104309,0,1/1,1,造纸印刷,2025-05-22
37,600793,宜宾纸业,10.003279685974121,33.54,1005035088,5933360227.08,5933360227.08,18.391435623168945,54393796,134113,134113,0,4/4,4,造纸印刷,2025-05-22
18,603607,京华激光,10.009140968322754,24.07,866487184,4296899376.0,4296899376.0,20.6744327545166,32612828,094133,143539,3,3/2,1,造纸印刷,2025-05-22
1,000695,滨海能源,9.992006301879883,13.76,29465678,3050872208.64,3056750136.64,0.9658116102218628,216911264,092500,092500,0,4/4,4,造纸印刷,2025-05-22
