序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
57,600184,光电股份,9.989593505859375,21.14,989784752,10755203861.64,12318858758.08,9.773244857788086,47078780,144808,144808,0,1/1,1,专用设备,2025-12-10
37,001360,南矿集团,10.0,22.77,399647248,1862156694.42,4645080000.0,22.314470291137695,45510376,111012,111012,0,4/3,1,专用设备,2025-12-10
28,603095,越剑智能,10.0,15.95,173875443,4119393740.0,4119393740.0,4.298073768615723,33893845,100550,100550,0,1/1,1,专用设备,2025-12-10
40,002390,信邦制药,10.079575538635254,4.15,603434864,8000445671.1,8066985268.800001,7.643101215362549,31712225,112845,134751,5,1/1,1,中药,2025-12-10
2,002105,信隆健康,9.988248825073242,9.36,315149776,3411457686.0,3445041600.0,9.256422996520996,114330303,092500,105445,1,2/2,2,交运设备,2025-12-10
43,300189,神农种业,20.069807052612305,6.88,2940157888,6097331709.12,7045120000.0,51.3332405090332,53021910,130836,134427,6,1/1,1,农牧饲渔,2025-12-10
36,000505,京粮控股,9.986859321594238,8.37,716394096,5293023412.32,6084573642.719999,14.024879455566406,64107763,105421,130703,1,1/1,1,农牧饲渔,2025-12-10
16,000735,罗 牛 山,10.011248588562012,9.78,1254968608,11255777716.259998,11261802851.519999,11.311330795288086,156459462,093206,101251,1,1/1,1,农牧饲渔,2025-12-10
33,603681,永冠新材,9.989593505859375,21.14,409051552,4040511306.02,4040511306.02,10.277421951293945,13776938,104000,111104,5,1/1,1,化学制品,2025-12-10
38,600200,退市苏吴,10.0,0.44,24242387,312786971.2,312786974.72,8.149466514587402,3222516,112357,112357,0,1/1,1,化学制药,2025-12-10
35,000936,华西股份,10.068965911865234,7.98,536704416,7069380949.26,7070382782.400001,7.8159379959106445,61936211,105248,105248,0,1/1,1,化纤行业,2025-12-10
1,000950,重药控股,9.94371509552002,5.86,299718656,10127162318.560001,10127162365.44,2.959718704223633,172349391,092500,092500,0,1/1,1,医药商业,2025-12-10
34,605358,立昂微,10.013262748718262,33.18,1357253904,22276269549.24,22276269482.88,6.249773025512695,76424091,104456,130605,2,1/1,1,半导体,2025-12-10
13,601828,美凯龙,10.035842895507812,3.07,455044064,11093282409.73,13369029696.0,4.144990921020508,59385426,093104,093410,2,2/2,2,商业百货,2025-12-10
12,600828,茂业商业,10.030863761901855,7.13,318036560,12344598090.53,12349035538.72,2.596742868423462,145805861,093020,093020,0,12/7,2,商业百货,2025-12-10
7,603101,汇嘉时代,9.968847274780273,10.59,97006804,4981536000.0,4981536000.0,1.9473271369934082,95138473,092503,092503,0,1/1,1,商业百货,2025-12-10
6,601933,永辉超市,10.105263710021973,5.23,1426194016,47462443473.39001,47462443133.44,3.004889726638794,1161329653,092503,092503,0,3/3,3,商业百货,2025-12-10
5,600693,东百集团,9.975668907165527,13.56,59643131,11782999723.92,11795115014.4,0.5061795115470886,319818552,092501,092501,0,4/4,4,商业百货,2025-12-10
9,002251,步步高,9.942638397216797,5.75,767636096,12376714684.25,15460023252.0,6.208950996398926,285461757,093000,093000,0,1/1,1,商业百货,2025-12-10
18,000759,中百集团,9.974093437194824,8.49,1723418928,5566944152.25,5625258286.08,31.517139434814453,79902786,093500,143312,2,1/1,1,商业百货,2025-12-10
14,600280,中央商场,10.098522186279297,4.47,513268272,5043656502.36,5043656484.48,10.296478271484375,34622957,093126,093432,3,2/2,2,商业百货,2025-12-10
24,603879,永悦科技,9.954751014709473,7.29,710457776,2619620967.6,2619621025.92,28.31641387939453,186196878,095253,130223,3,2/2,2,塑料制品,2025-12-10
42,000567,海德股份,9.984151840209961,6.94,478421824,13532321073.68,13564869590.400002,3.6678948402404785,61285752,130321,130321,0,1/1,1,多元金融,2025-12-10
49,001386,马可波罗,10.017730712890625,24.82,662543536,2428915083.28,29657914400.0,27.914159774780273,28910336,133654,134133,3,1/1,1,家用轻工,2025-12-10
11,002149,西部材料,10.012567520141602,26.26,4445956864,12818537335.240002,12820506782.720001,35.34895706176758,105113475,093006,134818,4,4/3,1,小金属,2025-12-10
48,600340,华夏幸福,9.91735553741455,2.66,1339078448,10356324464.92,10410496093.76,13.485543251037598,59934428,133212,140124,4,1/1,1,房地产开,2025-12-10
47,000002,万  科Ａ,10.06289291381836,5.25,3229111696,51011098052.25,62636224896.0,6.547816753387451,180079866,133157,140500,3,1/1,1,房地产开,2025-12-10
10,002133,广宇集团,9.91253662109375,3.77,116498885,2902410657.77,2918523543.52,4.0347137451171875,120895002,093003,093003,0,1/1,1,房地产开,2025-12-10
46,000838,财信发展,9.944750785827637,3.98,421448560,4193988102.9,4379839460.48,10.49734878540039,55226400,132818,132927,1,1/1,1,房地产开,2025-12-10
