序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
7,603776,永安行,9.994050979614258,18.49,8747194,4426469722.62,4426469722.62,0.19761106371879578,234938063,092500,092500,0,2/2,2,专业服务,2025-03-18
17,002278,神开股份,9.987030029296875,8.48,326782000,2834071298.08,3085953815.04,11.706436157226562,110626492,093042,093042,0,4/4,4,专用设备,2025-03-18
63,603966,法兰泰克,9.97652530670166,9.37,305188032,3360972684.0899997,3374184374.72,9.412278175354004,54778894,142303,142303,0,1/1,1,专用设备,2025-03-18
19,603789,星光农机,9.986320495605469,8.04,103555072,2090399999.9999998,2174429320.3199997,4.992923259735107,51643492,093115,093115,0,1/1,1,专用设备,2025-03-18
10,603139,康惠制药,9.994154930114746,18.82,151472029,1879741600.0,1879741600.0,8.060772895812988,70000990,092503,093045,1,2/2,2,中药,2025-03-18
35,600797,浙大网新,10.0,13.2,5241287936,13563348084.0,13563348057.599998,39.493133544921875,88620998,094647,144717,4,1/1,1,互联网服,2025-03-18
23,000409,云鼎科技,10.027472496032715,16.02,1195432000,6781958784.9,10865893602.24,17.974624633789062,157771368,093212,093212,0,12/6,1,互联网服,2025-03-18
64,600589,大位科技,9.950248718261719,8.84,3205728368,13069673827.6,13069673809.92,25.82956886291504,80319798,142611,144538,1,18/10,1,互联网服,2025-03-18
40,000555,神州信息,10.015290260314941,14.39,863528576,13991250034.93,14041394076.480001,6.359696388244629,74256717,101500,101500,0,1/1,1,互联网服,2025-03-18
22,002086,东方海洋,10.153846740722656,3.58,2006868576,5430936221.78,7013028455.68,37.59659957885742,11664048,093151,143427,8,4/4,4,农牧饲渔,2025-03-18
36,300798,锦鸡股份,20.050125122070312,9.58,596022528,3567281943.3,4491200566.4,17.728961944580078,78613048,095215,095215,0,1/1,1,化学制品,2025-03-18
48,603790,雅运股份,9.977662086486816,14.77,81508668,2826387200.0,2826387200.0,2.981668472290039,41901367,105618,105618,0,1/1,1,化学制品,2025-03-18
16,600610,中毅达,10.050251007080078,6.57,216044636,4656334451.85,7038274174.56,4.660494804382324,71652617,093034,093034,0,7/4,2,化学原料,2025-03-18
62,000420,吉林化纤,10.13698673248291,4.02,518316080,9881232934.859999,9884650710.72,5.491211414337158,87132093,141806,141806,0,1/1,1,化纤行业,2025-03-18
29,603266,天龙股份,10.0,18.48,175308288,3675427140.0,3675427140.0,4.849438190460205,64149624,093935,093935,0,1/1,1,塑料制品,2025-03-18
9,603677,奇精机械,10.0,25.63,213476431,4936360169.95,4936360169.95,4.328445911407471,83680924,092502,095946,1,5/5,5,家电行业,2025-03-18
38,688190,云路股份,20.0,112.56,391762896,13507200000.0,13507200000.0,2.987595796585083,19606488,095655,103725,5,1/1,1,小金属,2025-03-18
41,000779,甘咨询,10.020242691040039,10.87,644646000,5052255343.0,5052696186.719999,13.068208694458008,11786341,101515,104327,1,1/1,1,工程咨询,2025-03-18
30,603316,诚邦股份,10.061920166015625,7.11,100249062,1878917040.0,1878917040.0,5.498963356018066,42230698,094049,094049,0,1/1,1,工程建设,2025-03-18
26,000573,粤宏远Ａ,9.954751014709473,4.86,161043674,3076209020.34,3102043754.88,5.350249290466309,111511752,093406,093406,0,1/1,1,房地产开,2025-03-18
