序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
31,301289,国缆检测,20.003610610961914,66.47,464863936,5154888087.0,5184660000.0,9.704601287841797,60739887,100706,100706,0,1/1,1,专业服务,2025-10-23
11,002278,神开股份,9.975668907165527,13.56,1675087776,4528994723.16,4934614826.88,37.58723831176758,122503697,093030,093318,3,4/4,4,专用设备,2025-10-23
18,002490,山东墨龙,9.988248825073242,9.36,1000044352,5070517920.0,7467861024.0,20.252883911132812,58654440,093348,095312,7,5/4,3,专用设备,2025-10-23
5,000852,石化机械,10.011778831481934,9.34,2530662384,8833200261.24,8928738280.64,28.762937545776367,45487845,092500,142806,5,4/4,4,专用设备,2025-10-23
12,002337,赛象科技,10.031347274780273,7.02,596204064,4127735654.64,4132082522.8799996,14.69981575012207,97383258,093030,094003,1,2/2,2,专用设备,2025-10-23
47,000590,启迪药业,9.973980903625488,12.68,319857600,3035229694.36,3036495665.56,10.90371322631836,17986580,142227,142257,1,1/1,1,中药,2025-10-23
53,000555,神州信息,10.038609504699707,14.25,472691264,13849625758.5,13904785656.0,3.5709826946258545,275922750,144439,144439,0,1/1,1,互联网服,2025-10-23
26,002912,中新赛克,9.986226081848145,31.94,426591136,5181371031.34,5453818880.0,8.371947288513184,127580113,095124,095124,0,1/1,1,互联网服,2025-10-23
2,000045,深纺织Ａ,9.98563289642334,15.31,349282064,6997004508.190001,7754849615.360001,4.995452404022217,48194349,092500,093142,1,1/1,1,光学光电,2025-10-23
48,000592,平潭发展,10.133333206176758,4.13,1759093920,7909331814.37,7978255100.48,23.470361709594727,130671031,142630,142630,0,5/3,1,农牧饲渔,2025-10-23
52,001231,农心科技,9.990663528442383,23.56,63573235,1175761800.0,2356000000.0,5.716220855712891,72289148,144215,144215,0,1/1,1,农药兽药,2025-10-23
55,002054,德美化工,9.94962215423584,8.73,692099424,3355599590.3700004,4208867930.88,21.739887237548828,93968759,144606,144606,0,6/3,1,化学制品,2025-10-23
50,603192,汇得科技,10.010391235351562,31.76,420547424,4404053343.92,4502120283.92,10.124184608459473,70166764,143837,143837,0,1/1,1,化学制品,2025-10-23
21,002748,世龙实业,9.992132186889648,13.98,394250672,3355200000.0,3355200000.0,11.939583778381348,166234782,093554,093703,1,3/3,3,化学原料,2025-10-23
46,301584,建发致新,20.0,37.2,1046053280,1875767331.6000001,15671932646.400002,59.70586013793945,73014634,134945,134945,0,1/1,1,医药商业,2025-10-23
3,000058,深 赛 格,10.039369583129883,11.18,52721068,11009385977.72,13764823512.96,0.4788738191127777,167894990,092500,092500,0,1/1,1,商业百货,2025-10-23
17,002678,珠江钢琴,9.946714401245117,6.19,443163104,8403385833.120001,8408002780.8,5.314314842224121,667823173,093339,093433,1,5/3,2,家用轻工,2025-10-23
54,002290,禾盛新材,10.002557754516602,43.0,647413744,10637789565.0,10668830190.0,6.3334174156188965,160650580,144533,144533,0,1/1,1,家电行业,2025-10-23
49,000962,东方钽业,10.0,29.48,1094807360,14789065775.0,14883398738.56,7.799436092376709,164469568,143542,143542,0,1/1,1,小金属,2025-10-23
9,300675,建科院,20.023147583007812,20.74,281805440,3041867358.0,3041867358.0,9.264225006103516,110735008,093000,093000,0,1/1,1,工程咨询,2025-10-23
30,601611,中国核建,10.008857727050781,12.42,2910003760,37431820913.04,37431820863.36,8.08071517944336,156854564,100234,102537,5,1/1,1,工程建设,2025-10-23
36,603163,圣晖集成,10.01180648803711,46.59,246084150,4659000000.0,4659000000.0,5.432118892669678,23534938,104127,104127,0,1/1,1,工程建设,2025-10-23
1,000011,深物业A,10.02921199798584,11.3,111045190,5949173635.900001,6734563694.400001,1.8665649890899658,95818259,092500,092500,0,1/1,1,房地产开,2025-10-23
10,000090,天健集团,9.893047332763672,4.11,604396064,7679370328.740001,7679721758.400001,7.9427056312561035,46945061,093012,094721,2,1/1,1,房地产开,2025-10-23
4,000620,盈新发展,10.091742515563965,2.4,71217288,11212197156.0,14092356403.199999,0.6351768970489502,471090312,092500,092500,0,4/4,4,房地产开,2025-10-23
45,300528,幸福蓝海,20.0,23.46,1466355728,8741384946.84,8741384806.08,18.16134262084961,59491744,134612,143857,1,1/1,1,文化传媒,2025-10-23
32,301231,荣信文化,20.006311416625977,38.03,585245504,2049788477.5,3209732000.0,30.17259979248047,60490556,101506,101506,0,3/2,1,文化传媒,2025-10-23
23,000892,欢瑞世纪,10.06944465637207,6.34,780243632,4506703118.36,6219416243.2,17.572877883911133,42868544,093757,095936,3,1/1,1,文化传媒,2025-10-23
33,301262,海看股份,20.0,28.74,1030437984,3508446766.08,11984580000.0,30.063932418823242,5012256,102142,150000,17,1/1,1,文化传媒,2025-10-23
39,600593,大连圣亚,10.002263069152832,48.61,618206368,6260968000.0,6260968000.0,10.236265182495117,66667156,105423,105423,0,4/2,1,旅游酒店,2025-10-23
41,003038,鑫铂股份,9.977703094482422,19.73,859984720,3265273803.76,4808117443.45,27.4752197265625,18736949,111709,143124,2,2/2,2,有色金属,2025-10-23
25,002160,常铝股份,9.977827072143555,4.96,383042944,3935910278.08,5122594593.28,9.889467239379883,33153155,094239,094433,2,1/1,1,有色金属,2025-10-23
35,600740,山西焦化,10.071942329406738,4.59,778676528,11760136096.859999,11760136087.68,6.802308559417725,18559770,103019,135946,1,1/1,1,煤炭行业,2025-10-23
29,600408,安泰集团,10.0,3.19,639601376,3211692000.0,3211692000.0,20.83445930480957,126452001,095650,095650,0,6/4,1,煤炭行业,2025-10-23
20,600792,云煤能源,10.064239501953125,5.14,307229904,5447722100.82,5705007304.0,5.853732585906982,127464804,093531,093531,0,4/2,1,煤炭行业,2025-10-23
28,600508,上海能源,10.039215087890625,14.03,420653568,10139733540.0,10139733540.0,4.213552951812744,8311091,095634,145658,4,1/1,1,煤炭行业,2025-10-23
27,600758,辽宁能源,10.0,4.73,392852832,6247116253.620001,6253142264.160001,6.4604339599609375,39286434,095225,095225,0,4/2,1,煤炭行业,2025-10-23
22,601015,陕西黑猫,10.120482444763184,4.57,382204272,9334214210.230001,9334214178.24,4.183923244476318,42931823,093601,093601,0,4/2,1,煤炭行业,2025-10-23
19,600403,大有能源,10.01137638092041,9.67,664891600,23119155927.34,23119155908.0,2.9384334087371826,103525327,093527,093527,0,14/10,8,煤炭行业,2025-10-23
14,600121,郑州煤电,10.019646644592285,5.6,449233248,6823107412.799999,6823107379.2,6.72487735748291,86480128,093241,093241,0,4/2,1,煤炭行业,2025-10-23
42,002672,东江环保,9.979209899902344,5.29,203809699,4788075817.58,5846803224.32,4.342659950256348,17800850,130421,142054,1,1/1,1,环保行业,2025-10-23
15,000025,特  力Ａ,10.011507987976074,19.12,350207040,7509921478.400001,8241835078.400001,4.720775604248047,163483418,093248,093248,0,1/1,1,珠宝首饰,2025-10-23
34,000027,深圳能源,9.956075668334961,7.51,1288371488,35727998269.159996,35727997578.24,3.717196226119995,107101026,103018,103018,0,1/1,1,电力行业,2025-10-23
51,002733,雄韬股份,9.990009307861328,22.02,711106800,8122357953.18,8460412362.24,9.285737991333008,157557724,144200,144200,0,1/1,1,电池,2025-10-23
6,002243,力合科创,9.966776847839355,9.93,978134800,11957132939.699999,12021299944.32,8.215771675109863,38391366,092500,101318,5,1/1,1,美容护理,2025-10-23
44,002240,盛新锂能,10.025062561035156,21.95,2667663952,19014797819.75,20090700490.399998,14.404634475708008,85912804,132551,140321,3,1/1,1,能源金属,2025-10-23
38,601326,秦港股份,10.14084529876709,3.91,579690016,18602055690.0,21846780794.88,3.1879236698150635,6677322,105252,145255,2,1/1,1,航运港口,2025-10-23
43,301010,晶雪节能,20.0097599029541,24.59,308343280,2655720000.0,2655720000.0,12.68824577331543,22059689,130709,130709,0,1/1,1,装修建材,2025-10-23
7,002482,广田集团,10.052909851074219,2.08,170214019,7786604386.08,7802001725.440001,2.1859850883483887,131206060,092500,092500,0,1/1,1,装修装饰,2025-10-23
8,605178,时空科技,9.991626739501953,39.41,17463359,3904742799.9999995,3904742799.9999995,0.447234570980072,355564113,092501,092501,0,2/2,1,装修装饰,2025-10-23
58,605318,法狮龙,9.99488353729248,64.49,524140000,8108265015.719999,8108265015.719999,6.664928436279297,118068292,144901,144901,0,6/3,1,装修装饰,2025-10-23
57,002512,达华智能,10.05434799194336,4.05,200681299,4432529717.099999,4505611392.0,4.715155124664307,80128484,144800,144800,0,1/1,1,计算机设,2025-10-23
24,000019,深粮控股,9.942362785339355,7.63,416417264,3175731185.41,8793843942.24,13.326995849609375,11505277,093842,102357,10,1/1,1,贸易行业,2025-10-23
13,603232,格尔软件,10.031152725219727,17.66,653076208,4084757911.7,4135088911.7,16.117494583129883,56507214,093223,095017,2,1/1,1,软件开发,2025-10-23
56,300520,科大国创,20.007341384887695,32.69,2100012864,9088095674.769999,9546494174.56,25.757183074951172,307527382,144727,144727,0,1/1,1,软件开发,2025-10-23
16,000070,特发信息,10.042283058166504,10.41,521858640,9251146849.32,9372589034.880001,5.718843460083008,110296032,093257,093257,0,1/1,1,通信设备,2025-10-23
40,002633,申科股份,10.023041725158691,19.1,225429169,2853898125.0,2865000000.0,8.149182319641113,9011380,110524,135615,2,1/1,1,通用设备,2025-10-23
37,603863,松炀资源,10.027547836303711,19.97,266562241,4086860500.0,4086860500.0,6.743464469909668,130206397,104329,104329,0,1/1,1,造纸印刷,2025-10-23
