序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
39,002691,冀凯股份,10.013175010681152,8.35,593491056,2805435546.75,2839000000.0,23.784191131591797,3998397,145654,145654,0,10/8,1,专用设备,2025-01-27
31,301512,智信精密,20.0,45.0,209416166,1116603000.0,2400003000.0,19.54884147644043,17242470,101548,105803,2,1/1,1,专用设备,2025-01-27
12,000856,冀东装备,10.025928497314453,12.73,1254523552,2889710000.0,2889710000.0,45.693817138671875,55980175,093024,144606,11,6/6,6,专用设备,2025-01-27
5,003005,竞业达,10.01017951965332,32.42,167105421,2393279478.44,5358300991.54,6.982277870178223,49197350,092500,092500,0,1/1,1,互联网服,2025-01-27
6,300766,每日互动,20.019920349121094,24.1,487145392,8571720215.8,9451363323.2,5.683169841766357,1035188941,092500,092500,0,1/1,1,互联网服,2025-01-27
17,301299,卓创资讯,20.00599479675293,80.08,1250656768,2820472695.04,4804800000.0,44.90424346923828,16520504,093206,144533,11,1/1,1,互联网服,2025-01-27
14,002380,科远智慧,9.989372253417969,20.7,393173952,2943622593.0,4967827134.3,13.442590713500977,23173650,093039,111048,2,1/1,1,互联网服,2025-01-27
9,603636,南威软件,9.964726448059082,12.47,1305927984,7237095721.81,7237095784.160001,18.209514617919922,30560029,092502,133405,4,1/1,1,互联网服,2025-01-27
10,605398,新炬网络,10.007880210876465,27.92,37639036,4543041301.68,4543041301.68,0.8284986615180969,270622892,092502,092502,0,4/4,4,互联网服,2025-01-27
35,002530,金财互联,10.0,12.1,2847066352,8410992341.4,9428297929.6,35.68962478637695,62144704,141203,145436,2,2/2,2,互联网服,2025-01-27
34,003015,日久光电,10.021322250366211,15.48,883793680,3843143500.32,4350912082.56,23.89752197265625,25586892,140342,144954,3,1/1,1,光学光电,2025-01-27
18,600191,华资实业,9.94694995880127,8.29,167222368,4020086279.9999995,4020086279.9999995,4.220181465148926,89487151,093213,093213,0,1/1,1,农牧饲渔,2025-01-27
29,002549,凯美特气,10.085470199584961,6.44,70637208,4458795347.440001,4478040501.76,1.6207185983657837,42641816,094542,094542,0,1/1,1,化学制品,2025-01-27
2,000818,航锦科技,10.026211738586426,16.79,108991546,11372998646.0,11403029240.0,0.9583360552787781,234768592,092500,092500,0,1/1,1,化学原料,2025-01-27
16,603880,南卫股份,10.0,4.84,25619534,1398963280.0,1398963280.0,1.8460556268692017,16325804,093126,093126,0,1/1,1,医疗器械,2025-01-27
15,600807,济高发展,10.15625,2.82,176811414,2219392068.48,2494669955.52,8.015949249267578,15011697,093126,100723,10,1/1,1,医疗器械,2025-01-27
38,603716,塞力医疗,9.98509693145752,7.38,130396673,1409493314.52,1409493314.52,9.628963470458984,14086206,144536,144738,1,1/1,1,医药商业,2025-01-27
27,603068,博通集成,10.002717971801758,40.47,757057408,6087698374.0199995,6087698374.0199995,12.645604133605957,22478252,093949,110746,1,1/1,1,半导体,2025-01-27
7,600120,浙江东方,9.935205459594727,5.09,127669579,17384291794.28,17384291773.92,0.73439621925354,1440767581,092500,092500,0,1/1,1,多元金融,2025-01-27
22,600261,阳光照明,9.907120704650879,3.55,207370494,4739438029.3,4739438008.0,4.382976055145264,19089652,093337,095949,3,1/1,1,家电行业,2025-01-27
36,000042,中洲控股,9.932279586791992,4.87,120474259,3234318953.7400002,3237727632.32,3.7953476905822754,16225807,142736,142736,0,1/1,1,房地产开,2025-01-27
28,000668,荣丰控股,10.09009075164795,6.11,89923901,897203947.9000001,897203947.9000001,10.641357421875,9289026,094409,094409,0,1/1,1,房地产开,2025-01-27
32,600936,广西广电,9.90099048614502,3.33,180280301,5564517375.87,5564517379.2,3.361422538757324,20735910,104408,104408,0,6/4,1,文化传媒,2025-01-27
4,002881,美格智能,10.005467414855957,40.24,140423918,7285844500.96,10534906202.560001,1.9273526668548584,288816161,092500,092500,0,2/2,2,消费电子,2025-01-27
21,600758,辽宁能源,10.060976028442383,3.61,74706051,4767883652.34,4772482785.12,1.5750985145568848,34146957,093333,093333,0,1/1,1,煤炭行业,2025-01-27
19,605069,正和生态,9.987030029296875,8.48,80150596,713687637.44,1795197157.44,11.47874641418457,39014275,093232,093232,0,2/2,2,环保行业,2025-01-27
33,002256,兆新股份,10.0,2.42,284621104,3485975023.74,4730731734.08,8.368546485900879,30588800,134312,142509,1,1/1,1,电网设备,2025-01-27
13,002112,三变科技,9.98427677154541,13.99,759671728,3666499200.0,3666499200.0,20.855134963989258,26295743,093024,131521,4,1/1,1,电网设备,2025-01-27
37,002394,联发股份,10.05434799194336,8.1,124342554,2618613408.6,2621970000.0,4.9301300048828125,81710370,144430,144430,0,1/1,1,纺织服装,2025-01-27
1,000532,华金资本,10.007524490356445,14.62,89523187,5022697286.5199995,5039635872.32,1.7823727130889893,489509223,092500,092500,0,1/1,1,综合行业,2025-01-27
24,002667,威领股份,10.0578031539917,9.52,223386527,2247532294.0,2307371920.0,10.054387092590332,49628959,093548,095851,1,1/1,1,能源金属,2025-01-27
3,002398,垒知集团,10.079051971435547,5.57,821172096,3227059284.6800003,3887966320.1600003,25.44815444946289,9785376,092500,145436,4,3/3,3,装修建材,2025-01-27
20,002718,友邦吊顶,9.980557441711426,16.97,196171348,1106580710.32,2230669658.1299996,18.144474029541016,170674417,093257,093327,1,4/3,1,装修建材,2025-01-27
25,002047,宝鹰股份,10.126582145690918,2.61,81598576,3957208168.3199997,3957409075.68,2.0832977294921875,4471713,093751,094048,1,1/1,1,装修装饰,2025-01-27
26,603039,泛微网络,9.99254322052002,59.0,359504416,15375581307.0,15375581307.0,2.3857977390289307,18345106,093947,100235,4,2/2,2,软件开发,2025-01-27
11,001380,华纬科技,10.007974624633789,27.59,174038429,1640766264.0,5049234864.0,10.692361831665039,185890163,093009,093236,2,2/2,2,通用设备,2025-01-27
30,002760,凤形股份,9.974093437194824,16.98,54478230,1833648227.88,1833648227.88,3.0516042709350586,26408994,094754,094754,0,1/1,1,通用设备,2025-01-27
23,600793,宜宾纸业,10.0,20.9,365447216,3697293641.7999997,3697293641.7999997,10.002032279968262,20076958,093357,102800,5,1/1,1,造纸印刷,2025-01-27
8,600300,维维股份,10.033445358276367,3.29,101375099,5320397772.2,5320397759.04,1.9054044485092163,41781026,092502,092502,0,1/1,1,食品饮料,2025-01-27
