序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
49,002779,中坚科技,10.001453399658203,75.67,827041744,12546716709.45,9988440000.0,6.867857456207275,61772901,134233,134233,0,1/1,1,专用设备,2025-06-11
1,002826,易明医药,9.99489974975586,21.57,189448749,3760220210.73,4112919067.5,5.038235664367676,328509503,092500,092500,0,6/6,6,中药,2025-06-11
10,600557,康缘药业,9.97304630279541,16.32,797736720,9239711713.92,9239711616.0,8.645766258239746,49416633,093000,110024,10,1/1,1,中药,2025-06-11
8,603139,康惠制药,10.008818626403809,24.95,39326165,2492006000.0,2492006000.0,1.5780926942825317,282551289,092503,092503,0,2/2,2,中药,2025-06-11
28,301110,青木科技,20.003976821899414,60.35,1117722448,2929409096.55,5584507346.55,39.893733978271484,18280015,094530,140918,3,1/1,1,互联网服,2025-06-11
5,603787,新日股份,10.023492813110352,14.05,131589785,3233520249.5,3233520249.5,4.069551944732666,81317185,092501,092501,0,2/2,2,交运设备,2025-06-11
2,002955,鸿合科技,10.003922462463379,28.04,63398496,5254071268.8,6635383132.48,1.206654667854309,151923467,092500,092500,0,1/1,1,光学光电,2025-06-11
38,000702,正虹科技,9.956709861755371,7.62,177957826,2031755469.1200001,2641282073.28,9.040523529052734,23256232,104030,104030,0,1/1,1,农牧饲渔,2025-06-11
52,002734,利民股份,10.024331092834473,22.61,2050997376,8569368076.36,9524226632.48,24.923303604125977,105521457,145245,145245,0,1/1,1,农药兽药,2025-06-11
37,603725,天安新材,10.039629936218262,8.33,200450962,2387858474.4,2539464474.4,8.648643493652344,19058073,103638,103638,0,1/1,1,化学制品,2025-06-11
15,002940,昂利康,9.983150482177734,26.11,1393270624,4837542443.37,5267122936.46,29.067380905151367,10821759,093039,144912,37,7/5,4,化学制药,2025-06-11
42,002923,润都股份,9.984639167785645,14.32,520558880,3695774808.56,4795671769.6,14.709171295166016,87626371,110430,110430,0,1/1,1,化学制药,2025-06-11
4,603332,苏州龙杰,10.0,19.8,85515012,4283674243.2000003,4283674243.2000003,1.9963005781173706,114584144,092500,092500,0,23/12,3,化纤行业,2025-06-11
34,002556,辉隆股份,10.048623085021973,6.79,881678512,6349256435.27,6426857763.2,14.386041641235352,123866554,101848,101848,0,1/1,1,化肥行业,2025-06-11
36,603722,阿科力,9.992294311523438,42.82,158713923,4097879181.22,4097879181.22,3.97001576423645,39665236,103445,103445,0,1/1,1,塑料制品,2025-06-11
47,002615,哈尔斯,10.0,8.47,439133744,2592228313.29,3949287656.1600003,17.607568740844727,90425889,132709,132709,0,1/1,1,家用轻工,2025-06-11
