序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
58,003008,开普检测,10.017889022827148,24.6,302574928,1915068795.0,2558400000.0,15.956130027770996,7654044,110948,144054,12,1/1,1,专业服务,2025-11-25
39,002975,博杰股份,10.0,77.0,487273392,8151141460.0,12343299661.0,6.102952480316162,73357900,095900,095900,0,1/1,1,专用设备,2025-11-25
4,600343,航天动力,10.0,21.78,1857638240,13900134259.44,13900134346.560001,13.493268013000488,90907542,092502,093853,2,4/3,2,专用设备,2025-11-25
31,002728,特一药业,9.967050552368164,13.35,1204528640,5030471519.099999,6848583321.599999,24.686603546142578,70304250,095048,105727,1,1/1,1,中药,2025-11-25
69,301638,南网数字,19.990249633789062,24.61,3023671312,5782861712.99,78251192012.64,55.02448654174805,123722886,132812,132851,1,1/1,1,互联网服,2025-11-25
51,002474,榕基软件,10.032102584838867,13.71,3297386048,7276801105.950001,8530362000.000001,47.80516052246094,119308533,102948,104303,2,7/6,1,互联网服,2025-11-25
11,600734,实达集团,10.039369583129883,5.59,1525297008,12174198862.539999,12176714351.36,12.86657428741455,332025406,093100,093124,1,4/4,4,互联网服,2025-11-25
1,002264,新 华 都,9.977578163146973,9.81,37755747,6423419366.1,7061348813.76,0.5877826809883118,431729271,092500,092500,0,3/3,3,互联网服,2025-11-25
41,688622,禾信仪器,19.99618911743164,125.96,483958224,8875837025.16,8875837025.16,5.684815883636475,52333105,100139,100139,0,3/2,1,仪器仪表,2025-11-25
21,603778,国晟科技,10.012360572814941,8.9,703738752,5721428563.8,5844114939.2,12.560986518859863,91126655,093846,093946,1,17/9,2,光伏设备,2025-11-25
33,688205,德科立,20.0,142.56,2873159600,22565156502.24,22565156502.24,13.354667663574219,185603425,095151,140627,1,1/1,1,光学光电,2025-11-25
6,002222,福晶科技,10.0,47.74,815872016,22349562826.36,22449735000.0,3.651684045791626,77748552,093000,093106,1,1/1,1,光学光电,2025-11-25
45,002638,勤上股份,10.10830307006836,3.05,365846560,4125680889.95,4381612773.599999,9.03104019165039,13110882,101027,131830,7,1/1,1,光学光电,2025-11-25
