序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
18,002529,海源复材,10.0,8.03,150575254,2087799999.9999998,2087799999.9999998,7.241971015930176,38015626,093142,093142,0,1/1,1,专用设备,2025-03-10
43,002816,和科达,9.99254322052002,14.75,107865329,1475000000.0,1475000000.0,7.473565101623535,37967016,100448,100448,0,1/1,1,专用设备,2025-03-10
46,688700,东威科技,19.98792266845703,39.74,755442480,11858470046.400002,11858470046.400002,6.603494167327881,5398639,101050,145229,2,1/1,1,专用设备,2025-03-10
52,600184,光电股份,10.039215087890625,14.03,278451856,7137914388.78,7137914472.96,4.029360771179199,36949365,103048,103048,0,1/1,1,专用设备,2025-03-10
60,600560,金自天正,10.011641502380371,18.9,249562765,4226899949.9999995,4226899949.9999995,6.096583843231201,110114518,112626,112626,0,1/1,1,专用设备,2025-03-10
63,688529,豪森智能,20.020427703857422,23.5,510594944,3931251761.5,3931251761.5,13.856578826904297,32049958,131213,131213,0,1/1,1,专用设备,2025-03-10
67,603956,威派格,10.049019813537598,8.98,603990192,4751862556.18,4751862547.2,13.322529792785645,117704452,133707,133828,1,1/1,1,专用设备,2025-03-10
69,600589,大位科技,10.04243278503418,7.78,2182999840,11502495744.2,11502495728.640001,20.296842575073242,147245447,135040,135040,0,12/8,1,互联网服,2025-03-10
15,002105,信隆健康,9.974093437194824,8.49,679044240,3094367067.75,3124829400.0,22.200902938842773,24193851,093030,142736,4,5/5,5,交运设备,2025-03-10
75,688680,海优新材,20.0,42.54,377502224,3574224625.5,3574224625.5,11.136603355407715,32086986,142908,142908,0,1/1,1,光伏设备,2025-03-10
19,002992,宝明科技,10.007917404174805,69.47,251037550,10920955627.7,12646534504.35,2.309709072113037,60329137,093151,093730,4,1/1,1,光学光电,2025-03-10
10,002846,英联股份,10.052355766296387,10.51,302230672,2701260188.96,4414133072.32,11.21083927154541,36912044,093000,101339,2,1/1,1,包装材料,2025-03-10
56,002099,海翔药业,9.911893844604492,4.99,159183349,8066506860.59,8077389087.52,2.0303168296813965,38521802,105351,105351,0,1/1,1,化学制药,2025-03-10
34,002773,康弘药业,9.984639167785645,21.48,341292384,14721121006.92,19756836938.88,2.363013982772827,36060602,094848,094848,0,1/1,1,化学制药,2025-03-10
62,600610,中毅达,9.925558090209961,4.43,144583974,3139659303.1499996,4745746513.44,4.793986797332764,29732831,131052,131152,1,1/1,1,化学原料,2025-03-10
35,600423,柳化股份,9.872611999511719,3.45,207336076,2755497839.7000003,2755497832.8,7.669241905212402,36582478,094918,095524,1,1/1,1,化学原料,2025-03-10
13,002524,光正眼科,10.071942329406738,4.59,165433016,2333094356.16,2379763860.48,7.120602130889893,63816147,093009,093630,1,1/1,1,医疗服务,2025-03-10
5,603108,润达医疗,10.019268035888672,22.84,226813625,13787143972.36,13787143812.48,1.6451095342636108,868611047,092503,092503,0,1/1,1,医疗服务,2025-03-10
16,002622,皓宸医疗,9.965636253356934,3.2,171139951,2687920800.0,2688000000.0,6.41047477722168,60359680,093033,093536,1,1/1,1,医疗服务,2025-03-10
66,603883,老百姓,9.993634223937988,17.28,1219563040,13100412700.800001,13134452244.480001,9.568029403686523,78766646,133144,133144,0,1/1,1,医药商业,2025-03-10
6,603716,塞力医疗,10.020039558410645,10.98,105214697,2097051028.92,2097051028.92,5.017269134521484,198976287,092503,092503,0,1/1,1,医药商业,2025-03-10
68,605266,健之佳,10.024331092834473,22.61,188484555,3181783861.69,3542100868.88,6.143672943115234,71888472,134810,134810,0,1/1,1,医药商业,2025-03-10
72,600829,人民同泰,10.065360069274902,8.42,223706779,4882661986.74,4882661944.64,4.752781391143799,70721482,135729,135729,0,1/1,1,医药商业,2025-03-10
44,600712,南宁百货,10.052909851074219,6.24,213457361,3361165835.04,3398649446.4,6.488089561462402,38967502,100555,100555,0,1/1,1,商业百货,2025-03-10
41,002277,友阿股份,10.086956977844238,6.33,1813069776,8825113824.0,8825113824.0,20.952892303466797,8141013,095621,145645,6,1/1,1,商业百货,2025-03-10
76,605155,西大门,10.025274276733398,13.06,192826181,2469612566.4,2501609566.4,8.118229866027832,52223557,143835,143835,0,1/1,1,家用轻工,2025-03-10
74,002420,毅昌科技,9.949409484863281,6.52,243085028,2574016090.8799996,2665636800.0,9.78348445892334,28877080,142430,142430,0,1/1,1,家电行业,2025-03-10
45,600619,海立股份,10.0,13.86,1345957248,10937962700.279999,14876553384.0,12.684148788452148,129509226,101035,101035,0,6/3,1,家电行业,2025-03-10
58,002167,东方锆业,10.0,10.45,1318639312,7928644513.349999,8095335943.2,17.355140686035156,102893803,110615,110615,0,1/1,1,小金属,2025-03-10
42,833427,华维设计,29.966777801513672,19.56,274898848,990130407.8399999,2016538199.9999998,29.773548126220703,6888914,100123,130832,5,1/1,1,工程咨询,2025-03-10
7,605303,园林股份,10.020242691040039,10.87,39391228,1752650624.9599998,1752650624.9599998,2.247523069381714,303579012,092503,092503,0,2/2,2,工程建设,2025-03-10
59,600641,万业企业,10.027854919433594,15.8,736331824,14703952736.0,14703952736.0,5.158561706542969,75806188,112620,112956,2,1/1,1,房地产开,2025-03-10
80,000668,荣丰控股,10.0,6.16,78462871,904546042.4,904546042.4,9.035473823547363,791560,145642,145642,0,1/1,1,房地产开,2025-03-10
20,603506,南都物业,10.031679153442383,10.42,64273897,1956644457.18,1956644457.18,3.3299074172973633,82136421,093235,093235,0,1/1,1,房地产服,2025-03-10
77,600825,新华传媒,10.028247833251953,7.79,584197872,8139676351.5,8139676398.24,7.596507549285889,95716275,143922,143922,0,1/1,1,文化传媒,2025-03-10
1,000665,湖北广电,10.056926727294922,5.8,1023037280,6595239914.0,6595467030.4,15.600709915161133,77446338,092500,093809,3,3/3,3,文化传媒,2025-03-10
32,002306,中科云网,10.077519416809082,2.84,187321646,2309327219.08,2470125488.64,8.26499080657959,57619624,094406,094406,0,1/1,1,旅游酒店,2025-03-10
8,002114,罗平锌电,9.971909523010254,7.83,598543200,2532150144.09,2532184917.12,23.78151512145996,31313657,093000,102115,9,2/2,2,有色金属,2025-03-10
79,002205,国统股份,9.968521118164062,10.48,264490904,1947637029.44,1947637029.44,14.112288475036621,46432059,145439,145439,0,1/1,1,水泥建材,2025-03-10
21,600802,福建水泥,10.0,4.51,55911880,2066700284.0,2066700284.0,2.7344658374786377,22659836,093246,093246,0,1/1,1,水泥建材,2025-03-10
37,605018,长华集团,10.015174865722656,14.5,210330637,6815953998.5,6832773984.0,3.176445245742798,33086970,095138,095138,0,1/1,1,汽车零部,2025-03-10
