序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
38,002811,郑中设计,10.032362937927246,13.6,517046304,3850387800.0,4188392000.0,14.276857376098633,81254206,095730,095730,0,4/4,4,专业服务,2025-05-20
50,603901,永创智能,10.028653144836426,11.52,263672022,5579644101.12,5617978859.5199995,4.919903755187988,36459648,102504,102504,0,1/1,1,专用设备,2025-05-20
7,301112,信邦智能,19.987308502197266,37.82,48076784,1371236298.38,4170282812.0,3.5060904026031494,201697842,092500,092500,0,1/1,1,专用设备,2025-05-20
74,001336,楚环科技,10.004928588867188,22.32,93750822,637398043.2,1793936520.0,15.365696907043457,70997241,141148,141148,0,1/1,1,专用设备,2025-05-20
29,002105,信隆健康,9.967496871948242,10.15,897177520,3699390546.25,3735809000.0,24.929502487182617,36536955,093821,141700,1,3/3,3,交运设备,2025-05-20
11,600207,安彩高科,10.065646171569824,5.03,44987314,5479242146.62,5479242176.8,0.8210499286651611,139996972,092503,092503,0,2/2,2,光伏设备,2025-05-20
66,002456,欧菲光,9.967050552368164,13.35,4737789952,43423934286.0,44231243923.2,11.348072052001953,460818624,132827,132827,0,1/1,1,光学光电,2025-05-20
43,300511,雪榕生物,20.069807052612305,6.88,681124992,3345965198.88,3901780316.16,21.324514389038086,79904320,100615,100615,0,1/1,1,农牧饲渔,2025-05-20
23,872392,佳合科技,29.996347427368164,35.58,226040441,998837340.0,2088546000.0,24.13060188293457,46208813,093448,093930,1,1/1,1,包装材料,2025-05-20
5,002735,王子新材,10.021629333496094,15.26,664763584,4281892060.6,5829420105.6,15.529158592224121,190433080,092500,132200,1,7/4,3,包装材料,2025-05-20
62,603725,天安新材,10.013908386230469,7.91,122235413,2267462248.8,2411424248.8,5.560307025909424,25083155,130603,130603,0,1/1,1,化学制品,2025-05-20
16,600521,华海药业,10.0,15.62,564551744,22910722019.02,23553520460.8,2.478346109390259,280897912,093028,093213,1,1/1,1,化学制药,2025-05-20
28,300723,一品红,19.994949340820312,47.53,748364688,19850899271.7,21468957263.04,3.857638359069824,21072425,093806,100103,4,1/1,1,化学制药,2025-05-20
40,603332,苏州龙杰,9.980039596557617,16.53,836989888,3576218951.5200005,3576218951.5200005,25.979677200317383,43178575,100158,134352,0,8/6,1,化纤行业,2025-05-20
17,000677,恒天海龙,10.071942329406738,6.12,1016519296,5287545041.76,5287545066.24,19.392337799072266,57724776,093030,132012,4,2/2,2,化纤行业,2025-05-20
21,600807,济高发展,10.033445358276367,3.29,110227892,2589290746.56,2910448281.44,4.31881856918335,43285214,093238,093238,0,1/1,1,医疗器械,2025-05-20
57,002727,一心堂,9.992961883544922,15.63,661091088,6209993327.79,9152992520.640001,10.902196884155273,32455695,110218,131833,3,1/1,1,医药商业,2025-05-20
49,000670,盈方微,10.043667793273926,7.56,659403632,5459126742.719999,6346539561.599999,12.45317554473877,50693580,102457,102457,0,1/1,1,半导体,2025-05-20
18,605136,丽人丽妆,10.028929710388184,11.41,426540720,4569231485.0,4569231439.36,9.476162910461426,86195704,093054,093351,1,4/4,4,商业百货,2025-05-20
19,002277,友阿股份,10.052909851074219,6.24,461669728,8699638272.0,8699638272.0,5.362606525421143,115642550,093118,093118,0,1/1,1,商业百货,2025-05-20
64,603150,万朗磁塑,9.987668991088867,35.68,250923313,1909464438.4,3050033440.0,13.673297882080078,15424000,131546,131546,0,1/1,1,塑料制品,2025-05-20
55,002522,浙江众成,10.0,5.06,359872144,4579400587.74,4583243723.5199995,8.105924606323242,32739212,104730,105157,2,1/1,1,塑料制品,2025-05-20
14,600053,九鼎投资,10.031152725219727,17.66,603283936,7656330528.0,7656330528.0,7.887910842895508,25686470,093002,105847,5,2/2,2,多元金融,2025-05-20
37,002103,广博股份,10.03201675415039,10.31,456112384,3887645188.28,5508354217.6,12.03248119354248,111575026,095457,095457,0,1/1,1,家用轻工,2025-05-20
59,002862,实丰文化,10.0,20.02,313053760,2527483278.32,3363360000.0,12.905234336853027,79227748,111045,111045,0,1/1,1,家用轻工,2025-05-20
33,001222,源飞宠物,9.978768348693848,20.72,363647328,1627457062.0,3955240800.0,23.04728889465332,55251537,094606,094930,3,2/2,2,家用轻工,2025-05-20
39,301335,天元宠物,20.010787963867188,44.5,1042678624,2219437678.0,5607000000.0,50.247764587402344,56534535,100051,145506,1,2/2,2,家用轻工,2025-05-20
54,300703,创源股份,20.0,19.02,790303648,3226963308.66,3431052796.7999997,26.377382278442383,102997750,104421,104421,0,1/1,1,家用轻工,2025-05-20
