序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
51,000519,中兵红箭,10.0,21.89,2768863808,30483116115.98,30483115984.64,9.381603240966797,162007671,102309,102309,0,4/2,1,专用设备,2025-06-30
33,601606,长城军工,9.996213912963867,29.05,2563654864,21038835020.0,21038835020.0,12.466495513916016,216599821,094439,095848,3,9/7,1,专用设备,2025-06-30
24,300293,蓝英装备,20.0,25.14,888352240,7047644953.38,8508334135.68,13.035751342773438,52660908,093624,093624,0,1/1,1,专用设备,2025-06-30
21,002651,利君股份,9.972553253173828,12.02,540000832,6796872964.82,12422189200.0,8.076164245605469,188332100,093454,093454,0,1/1,1,专用设备,2025-06-30
64,002401,中远海科,10.012674331665039,17.36,586923664,6446877998.4,6452164257.28,9.404229164123535,18304140,130627,130627,0,1/1,1,互联网服,2025-06-30
68,300269,联建光电,19.918699264526367,5.9,939133696,3101483107.7000003,3239771561.6000004,32.678741455078125,131521094,132300,132300,0,1/1,1,互联网服,2025-06-30
47,603613,国联股份,9.981430053710938,23.69,713179008,17069540789.970001,17069540671.52,4.253691673278809,45762328,101225,110422,5,1/1,1,互联网服,2025-06-30
71,605398,新炬网络,10.012247085571289,35.93,570567024,5846399497.47,5846399497.47,10.281686782836914,41534002,133710,133710,0,1/1,1,互联网服,2025-06-30
67,600967,内蒙一机,10.005684852600098,19.35,3793187856,32925874027.95,32929726903.2,11.869771003723145,157085235,132221,142348,9,2/2,2,交运设备,2025-06-30
13,301129,瑞纳智能,20.017675399780273,27.16,164128119,986149724.0,3695997984.0,16.871511459350586,71149422,093051,093051,0,1/1,1,仪器仪表,2025-06-30
40,002658,雪迪龙,9.971909523010254,7.83,317969472,2808290174.67,4978008066.24,11.454427719116211,35160591,095748,100906,1,1/1,1,仪器仪表,2025-06-30
7,001269,欧晶科技,10.01289176940918,25.6,70770249,2147858355.2000003,4925625856.0,3.313314914703369,40711808,093018,093018,0,1/1,1,光伏设备,2025-06-30
15,603212,赛伍技术,10.044053077697754,12.49,346276560,5464258043.64,5464258093.6,6.42939567565918,47922881,093139,093139,0,1/1,1,光伏设备,2025-06-30
39,002189,中光学,10.0,30.8,1521211872,8043725566.8,8044937608.400001,19.70255470275879,80018338,095657,100757,7,4/3,1,光学光电,2025-06-30
65,002246,北化股份,10.007524490356445,14.62,743060240,8026888688.28,8026888776.0,9.568378448486328,88551878,131657,131657,0,1/1,1,化学制品,2025-06-30
8,002549,凯美特气,10.04273509979248,10.3,400853792,7131303117.8,7162083411.200001,5.6627326011657715,134028039,093030,093030,0,1/1,1,化学制品,2025-06-30
12,603125,常青科技,10.0,17.6,185923312,1781372560.0000002,7125120076.8,10.520411491394043,38286670,093046,093613,2,1/1,1,化学制品,2025-06-30
30,603669,灵康药业,9.979633331298828,5.4,129105174,3894721677.0000005,3894721660.8,3.3787636756896973,23343951,094211,094211,0,1/1,1,化学制药,2025-06-30
54,600319,亚星化学,9.932659149169922,6.53,202742836,2060828820.0,2531742329.76,10.009865760803223,7626844,103838,135226,11,1/1,1,化学原料,2025-06-30
78,000677,恒天海龙,9.922179222106934,5.65,415497936,4881475406.200001,4881475428.8,8.950366020202637,71664170,144757,144757,0,1/1,1,化纤行业,2025-06-30
66,688626,翔宇医疗,20.01090431213379,44.02,373116416,7043200000.000001,7043200000.000001,5.644318103790283,43032807,132023,132023,0,1/1,1,医疗器械,2025-06-30
38,002173,创新医疗,10.038609504699707,14.25,1762898624,5932338312.75,6288302016.0,30.38947105407715,44568300,095648,112209,7,1/1,1,医疗服务,2025-06-30
58,603127,昭衍新药,9.98953914642334,21.03,936884976,13259039151.84,15761508207.84,7.278923988342285,30560291,111238,135738,3,1/1,1,医疗服务,2025-06-30
35,002263,大东南,10.133333206176758,4.13,2425240528,7757565263.0,7757627196.48,32.28346252441406,56965916,094715,112615,5,5/5,5,塑料制品,2025-06-30
31,603928,兴业股份,10.005558013916016,19.79,1033205120,5186563200.0,5186563200.0,20.3896427154541,32075058,094316,104513,4,12/7,1,塑料制品,2025-06-30
37,603123,翠微股份,10.0,17.05,1787750208,11121304930.45,13618460257.6,16.443235397338867,129793193,094904,095334,3,4/2,1,多元金融,2025-06-30
17,001236,弘业期货,9.979352951049805,15.98,2035804128,5216441782.88,16104288860.48,39.67897033691406,70105858,093209,102448,5,11/6,5,多元金融,2025-06-30
56,002103,广博股份,9.971237182617188,11.47,837962320,4325052406.360001,6128110851.200001,19.954723358154297,67610603,104545,111715,1,1/1,1,家用轻工,2025-06-30
69,002052,同洲电子,9.96818733215332,10.37,223055630,7498386389.44,7735602047.5199995,3.0882461071014404,69043148,132303,132303,0,1/1,1,家电行业,2025-06-30
59,603579,荣泰健康,10.008070945739746,27.26,335144688,4835847971.860001,4835847971.860001,7.1187028884887695,105695198,111856,111856,0,1/1,1,家电行业,2025-06-30
74,600366,宁波韵升,10.030394554138184,10.86,1774860432,11544636510.96,11935585868.16,16.013181686401367,80258332,140542,140542,0,1/1,1,小金属,2025-06-30
49,300649,杭州园林,19.97487449645996,19.1,393137504,2026831147.4,2529157231.9,20.936649322509766,53920159,101500,101500,0,4/2,1,工程咨询,2025-06-30
3,603316,诚邦股份,10.03671932220459,8.99,31404048,2375733360.0,2375733360.0,1.32186758518219,173738762,092502,092502,0,3/3,3,工程建设,2025-06-30
48,301024,霍普股份,20.00835418701172,57.46,446670896,3459666600.0,3653594100.0,13.837209701538086,38438556,101242,101242,0,2/2,2,工程建设,2025-06-30
36,605389,长龄液压,10.012484550476074,44.06,165877660,6003913445.6,6348476304.200001,2.8676810264587402,35479931,094747,094747,0,1/1,1,工程机械,2025-06-30
23,600684,珠江股份,9.925558090209961,4.43,405936128,3780831002.89,3780830989.6,10.83257007598877,4329616,093533,145224,17,1/1,1,房地产服,2025-06-30
53,600698,湖南天雁,10.036275863647461,9.1,1342252976,7556141966.099999,9724603324.8,18.398256301879883,47944260,102741,103641,3,6/4,1,汽车零部,2025-06-30
43,603040,新坐标,9.994523048400879,40.17,191503905,5425496617.320001,5483923882.320001,3.657771110534668,40539564,100626,100626,0,1/1,1,汽车零部,2025-06-30
28,002725,跃岭股份,10.016695022583008,13.18,191786233,2793190545.1,3374080000.0,7.039602756500244,67139183,094121,094121,0,1/1,1,汽车零部,2025-06-30
41,605151,西上海,9.977324485778809,19.4,79928176,2610351906.7999997,2610351906.7999997,3.1189165115356445,74194640,100030,100030,0,1/1,1,汽车零部,2025-06-30
29,603089,正裕工业,10.016834259033203,13.07,106983240,3137234812.76,3137234812.76,3.4894754886627197,62715480,094124,094124,0,1/1,1,汽车零部,2025-06-30
32,002190,成飞集成,9.997183799743652,39.06,2278912832,14011968137.58,14011968176.640001,16.568639755249023,155267406,094418,095603,2,1/1,1,汽车零部,2025-06-30
42,603982,泉峰汽车,10.029790878295898,11.08,262964563,3196538704.84,3196538693.76,8.544401168823242,81558583,100258,100258,0,1/1,1,汽车零部,2025-06-30
57,002558,巨人网络,9.995328903198242,23.55,1944258000,45563376889.05,45563376818.4,4.386030673980713,84485625,104554,135621,1,1/1,1,游戏,2025-06-30
11,002517,恺英网络,10.02849006652832,19.31,1412794848,36511999191.13,41254718809.92,3.9216244220733643,68605765,093045,100545,2,1/1,1,游戏,2025-06-30
60,603444,吉比特,10.0,301.95,771844640,21752810446.95,21752810446.95,3.6839802265167236,70594098,112529,112529,0,1/1,1,游戏,2025-06-30
14,603601,再升科技,10.027100563049316,4.06,87044300,4147905439.1599994,4147905431.0399995,2.129357099533081,72748013,093125,093125,0,1/1,1,玻璃玻纤,2025-06-30
4,000026,飞亚达,10.013908386230469,15.82,133772575,5770650689.86,6419186480.0,2.3181540966033936,193914994,093000,093000,0,3/3,3,珠宝首饰,2025-06-30
10,002015,协鑫能科,10.031596183776855,13.93,620503616,22612911873.02,22612911789.44,2.76057505607605,256703502,093039,093039,0,1/1,1,电力行业,2025-06-30
5,001298,好上好,10.00339126586914,32.44,1135095776,4998512598.88,9629359840.0,22.789098739624023,134135280,093003,093815,2,4/4,4,电子元件,2025-06-30
63,603228,景旺电子,9.989484786987305,41.84,3357650576,38534782925.44,39118329422.08,9.009601593017578,11056471,130532,145556,6,3/2,1,电子元件,2025-06-30
16,605058,澳弘电子,10.00719928741455,30.56,147357847,4367755912.0,4367755912.0,3.444862127304077,91104463,093204,093204,0,2/2,2,电子元件,2025-06-30
75,002579,中京电子,10.0217866897583,15.15,3331788336,8810129414.1,9281172153.6,39.10675048828125,96780018,142924,142954,1,9/6,2,电子元件,2025-06-30
72,600416,湘电股份,9.983633041381836,13.44,1239881216,17813462620.8,17813462661.12,7.162214756011963,73729743,135932,142859,2,1/1,1,电机,2025-06-30
6,600241,时代万恒,10.020661354064941,10.65,521033184,3134317524.75,3134317492.8,16.746646881103516,40137720,093006,094606,3,3/3,3,电池,2025-06-30
1,600152,维科技术,9.971098899841309,7.61,809839408,4026294043.75,4026294051.36,20.317609786987305,91206846,092501,094404,1,2/2,2,电池,2025-06-30
25,600192,长城电工,10.038609504699707,8.55,276642784,3776945400.0000005,3776945400.0000005,7.4626030921936035,52938333,093902,094511,1,1/1,1,电网设备,2025-06-30
55,300882,万胜智能,20.0,17.94,545503168,4777906882.320001,5134449240.96,12.031463623046875,39232017,104354,104354,0,1/1,1,电网设备,2025-06-30
46,605180,华生科技,10.037175178527832,14.8,66503797,2501200000.0,2501200000.0,2.700618267059326,74981106,101138,101138,0,1/1,1,纺织服装,2025-06-30
2,601718,际华集团,10.112359046936035,3.92,139917967,17215187263.68,17215186903.04,0.8127589225769043,351397584,092501,092501,0,2/2,2,纺织服装,2025-06-30
