序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
43,001332,锡装股份,10.00738525390625,59.58,176261754,2860048589.58,6582994200.0,6.406261920928955,129983600,102412,102412,0,1/1,1,专用设备,2025-11-14
41,002198,嘉应制药,10.05747127532959,7.66,203364257,3887302529.6800003,3887525496.96,5.427993297576904,360949924,101406,101406,0,1/1,1,中药,2025-11-14
63,002728,特一药业,9.978307723999023,15.21,2440150128,5731346202.66,7802767964.160001,44.10675048828125,11408838,132139,145636,7,4/2,1,中药,2025-11-14
16,002317,众生药业,9.98307991027832,26.0,2030186096,19802052556.0,22098192480.0,10.388300895690918,295038614,093200,093430,1,3/2,1,中药,2025-11-14
67,605398,新炬网络,10.016977310180664,32.4,374155760,5272010679.599999,5272010679.599999,7.38204288482666,119025514,142416,142416,0,1/1,1,互联网服,2025-11-14
26,001266,宏英智能,10.009099960327148,36.27,453984800,2092269841.7400002,3741967195.2000003,21.989131927490234,425563889,093700,093845,2,2/2,2,仪器仪表,2025-11-14
39,603628,清源股份,9.993012428283691,15.74,427326496,4283930616.0,4298611376.96,10.172762870788574,38953273,095347,101902,2,1/1,1,光伏设备,2025-11-14
59,603778,国晟科技,9.961190223693848,8.5,1517258512,5464285707.0,5581458088.0,28.865583419799805,60603266,130439,130439,0,10/6,5,光伏设备,2025-11-14
33,000536,华映科技,9.937888145446777,5.31,661072160,14671968159.96,14687634167.999998,4.551248550415039,180716292,094433,094433,0,1/1,1,光学光电,2025-11-14
22,600167,联美控股,9.98796558380127,9.14,587846560,20682361831.82,20682361840.960003,2.8606598377227783,22806128,093318,142636,8,1/1,1,公用事业,2025-11-14
50,002893,京能热力,10.041841506958008,13.15,470028896,2666538826.7000003,3466866000.0,18.210357666015625,68623564,105742,105742,0,1/1,1,公用事业,2025-11-14
32,000592,平潭发展,10.010110855102539,10.88,3321704528,20836205845.120003,21017776148.480003,16.596698760986328,430343940,094239,094239,0,21/13,2,农牧饲渔,2025-11-14
53,000798,中水渔业,9.97652530670166,9.37,330722368,3427885306.4399996,3428096206.3999996,9.823478698730469,9663309,111115,145212,4,1/1,1,农牧饲渔,2025-11-14
58,002250,联化科技,10.0,15.4,2203519472,13782626642.4,13858047526.4,16.49161720275879,6760138,130342,145645,4,1/1,1,农药兽药,2025-11-14
66,002846,英联股份,10.021208763122559,20.75,953789952,5333125492.0,8714867864.0,18.79046630859375,63393325,140324,140324,0,1/1,1,包装材料,2025-11-14
28,603026,石大胜华,10.002188682556152,100.52,1366850928,20373393600.0,23391105927.28,6.801290988922119,180085098,093729,093729,0,3/3,3,化学制品,2025-11-14
36,603948,建业股份,9.99676513671875,34.0,551069888,5524631678.0,5524631678.0,10.39351749420166,51646340,094816,094816,0,2/2,2,化学制品,2025-11-14
42,300086,康芝药业,20.0,10.62,1241586208,4680048383.639999,4833421297.92,28.33700180053711,107474771,101642,101642,0,1/1,1,化学制药,2025-11-14
45,300584,海辰药业,19.993324279785156,71.9,1417307904,5903762637.400001,8628000000.0,26.189008712768555,51944155,103824,103824,0,1/1,1,化学制药,2025-11-14
40,688670,金迪克,19.991437911987305,28.03,269595648,3453296000.0,3453296000.0,8.561776161193848,44376619,100818,100818,0,5/3,1,化学制药,2025-11-14
21,000566,海南海药,10.081300735473633,6.77,651089952,7893107342.41,8783161862.4,8.341376304626465,115952078,093236,093715,2,1/1,1,化学制药,2025-11-14
52,301201,诚达药业,20.0,49.2,1087157808,5340379756.8,7611920140.8,21.72774887084961,13787808,110627,134251,4,1/1,1,医疗服务,2025-11-14
48,600327,大东方,10.059171676635742,5.58,864273104,4937069710.440001,4937069721.6,17.801673889160156,6710619,105136,144809,8,1/1,1,医疗服务,2025-11-14
23,301017,漱玉平民,20.028820037841797,16.66,227348527,4054258181.12,6753178181.12,5.82558536529541,71260834,093339,093339,0,1/1,1,医药商业,2025-11-14
25,600272,开开实业,10.028449058532715,15.47,304395872,2475200000.0,4063225589.15,12.41074275970459,21609810,093502,093953,2,1/1,1,医药商业,2025-11-14
7,600829,人民同泰,10.03636360168457,15.13,645230352,8773714472.61,8773714396.960001,7.374396324157715,204442309,092501,093043,1,5/5,5,医药商业,2025-11-14
49,002788,鹭燕医药,9.97177791595459,11.69,692687104,4463169533.69,4541760643.84,16.130603790283203,25482049,105324,110136,2,1/1,1,医药商业,2025-11-14
17,600693,东百集团,10.0,11.0,666663168,9558480602.0,9568308640.0,7.267259120941162,123119128,093206,093227,1,8/6,5,商业百货,2025-11-14
4,002242,九阳股份,10.036166191101074,12.17,128606731,9269958369.0,9285916987.36,1.3873496055603027,140179889,092500,092500,0,2/2,2,家电行业,2025-11-14
44,603366,日出东方,10.039761543273926,11.07,667610416,9000442478.07,9000442422.72,7.685432434082031,107060184,102551,102551,0,1/1,1,家电行业,2025-11-14
8,600340,华夏幸福,10.0401611328125,2.74,162334026,10667792869.880001,10723593720.640001,1.5217208862304688,423223153,092502,092502,0,2/2,2,房地产开,2025-11-14
30,000620,盈新发展,10.126582145690918,3.48,2070221536,16257685876.2,20433916784.64,12.973413467407227,72241511,093833,100715,2,20/12,1,房地产开,2025-11-14
35,002146,荣盛发展,10.169490814208984,1.95,528774352,7627466634.45,8478919488.0,7.136285305023193,58566690,094551,094551,0,1/1,1,房地产开,2025-11-14
9,000633,合金投资,10.026738166809082,8.23,591385104,3169401994.29,3169425408.6400003,18.759729385375977,16653849,093012,100042,5,2/2,2,有色金属,2025-11-14
54,002806,华锋股份,10.007251739501953,15.17,346709152,2641185516.95,3223309297.13,13.592966079711914,28642431,111412,111412,0,1/1,1,汽车零部,2025-11-14
56,601279,英利汽车,9.935205459594727,5.09,330594240,8071650663.65,8071650658.559999,4.25309419631958,27413722,130042,130042,0,1/1,1,汽车零部,2025-11-14
15,002593,日上集团,9.950248718261719,6.63,848379600,3705169652.34,5329578752.16,23.43014907836914,44037288,093136,103045,2,1/1,1,汽车零部,2025-11-14
34,002855,捷荣技术,10.0,19.47,401376960,4794044207.04,4797791208.54,8.46640682220459,22478115,094445,131400,3,1/1,1,消费电子,2025-11-14
11,600408,安泰集团,10.017574310302734,6.26,1316091968,6302568000.0,6302568000.0,21.119951248168945,93694765,093057,095338,10,22/13,4,煤炭行业,2025-11-14
69,600792,云煤能源,10.061601638793945,5.36,351000304,5949190496.0,5949190496.0,6.24426794052124,76827726,144147,144147,0,1/1,1,煤炭行业,2025-11-14
47,600403,大有能源,9.978307723999023,10.14,1432144160,24242837756.280003,24242837736.0,6.1862263679504395,36861901,104939,111536,4,4/2,1,煤炭行业,2025-11-14
1,000407,胜利股份,9.920635223388672,5.54,59768567,4851833454.4800005,4875668994.24,1.2318758964538574,429920897,092500,092500,0,4/4,4,燃气,2025-11-14
70,300483,首华燃气,20.0,18.96,1078111936,5149867856.88,5152143075.84,22.9184627532959,133122843,144330,144330,0,1/1,1,燃气,2025-11-14
38,600617,国新能源,10.106383323669434,4.14,493429312,7350746732.459999,7986853952.639999,6.912170886993408,75241428,095337,095337,0,1/1,1,燃气,2025-11-14
14,600333,长春燃气,10.028653144836426,7.68,412372832,4677355653.12,4677355683.84,8.885465621948242,44116984,093134,093816,2,1/1,1,燃气,2025-11-14
5,002682,龙洲股份,10.016977310180664,6.48,75523622,3644094057.1200004,3644148476.1600003,2.0724937915802,156924993,092500,092500,0,2/2,2,物流行业,2025-11-14
46,603817,海峡环保,10.012674331665039,8.68,364450096,4948329458.5199995,4948329397.76,7.7119059562683105,56925453,104520,104520,0,1/1,1,环保行业,2025-11-14
24,000958,电投产融,9.939759254455566,7.3,841791744,39298832008.5,39298955955.2,2.1603689193725586,132846086,093418,094739,1,1/1,1,电力行业,2025-11-14
55,600157,永泰能源,9.815950393676758,1.79,4386532864,39053797819.55,39053797731.840004,11.628483772277832,182660607,112422,130016,1,1/1,1,电力行业,2025-11-14
31,002805,丰元股份,9.994926452636719,21.68,723350880,6038803524.64,6071755260.16,12.206193923950195,104650877,093954,093954,0,8/4,2,电池,2025-11-14
57,301150,中一科技,19.990819931030273,52.28,1369057328,11636758647.52,12193445654.76,12.888118743896484,46777268,130136,140215,2,1/1,1,电池,2025-11-14
12,002227,奥 特 迅,10.020174980163574,16.36,295308048,4023525491.7599998,4054108941.2,7.44810152053833,180499552,093109,093109,0,2/2,2,电源设备,2025-11-14
20,603353,和顺石油,10.00784969329834,28.03,62039107,4776816540.0,4818525180.0,1.3304662704467773,63129166,093234,093234,0,1/1,1,石油行业,2025-11-14
13,000955,欣龙控股,9.98509693145752,7.38,245676303,3970388155.5,3973355159.04,6.257777690887451,80381447,093118,093118,0,1/1,1,纺织服装,2025-11-14
10,002780,三夫户外,10.028653144836426,19.2,1027785424,2508532492.7999997,3025679731.2,41.914371490478516,41138688,093024,142457,2,2/2,2,纺织服装,2025-11-14
6,003041,真爱美家,10.002681732177734,41.02,42310161,5612495868.0,5906880000.0,0.7538564205169678,267903588,092500,092500,0,3/3,3,纺织服装,2025-11-14
18,601566,九牧王,9.965035438537598,12.58,432325104,7228935347.0,7228935372.16,6.113428115844727,45677879,093209,112133,1,3/3,3,纺织服装,2025-11-14
3,002083,孚日股份,9.990485191345215,11.56,74344487,10939522918.720001,10943146932.48,0.6795953512191772,746787744,092500,092500,0,7/7,7,纺织服装,2025-11-14
68,000833,粤桂股份,9.990917205810547,24.22,2681753808,10988663069.72,19426431465.28,26.116296768188477,61589498,142648,142648,0,3/2,1,综合行业,2025-11-14
2,000632,三木集团,9.95850658416748,7.95,1210426208,3700578767.7000003,3700880565.6,32.84743881225586,58247265,092500,143539,9,10/7,6,综合行业,2025-11-14
62,001216,华瓷股份,10.00645637512207,17.04,153252647,4186497090.9599996,4291808568.0,3.7659382820129395,165957672,131718,131718,0,1/1,1,装修建材,2025-11-14
61,603929,亚翔集成,10.0101318359375,54.29,265382538,11583314400.0,11583314400.0,2.3864829540252686,97407118,131717,131717,0,1/1,1,装修装饰,2025-11-14
27,002963,豪尔赛,9.9827880859375,19.17,95415391,2189443119.84,2882399858.1000004,4.436574935913086,104187052,093724,093724,0,1/1,1,装修装饰,2025-11-14
51,300560,中富通,20.0,18.78,1069907520,3511198662.3,4314585221.16,32.91200637817383,133505517,110418,110933,1,1/1,1,通信服务,2025-11-14
37,000547,航天发展,10.058479309082031,9.41,2528868144,14946380049.36,15041586439.52,17.05183982849121,31478802,095106,150000,20,1/1,1,通信设备,2025-11-14
65,001225,和泰机电,10.009775161743164,56.27,82384805,1183851756.71,3706324836.0,7.215249538421631,78310959,134030,134030,0,1/1,1,通用设备,2025-11-14
60,001268,联合精密,10.006693840026855,32.87,179541680,2068618688.58,3547768688.58,8.97625732421875,42988766,131357,131357,0,1/1,1,通用设备,2025-11-14
19,002931,锋龙股份,10.005620956420898,19.57,161441787,3925968464.04,4276159601.92,4.182282447814941,76146948,093215,093215,0,1/1,1,通用设备,2025-11-14
64,000039,中集集团,9.963099479675293,8.94,1866230160,20574579840.539997,48209132805.119995,9.26848030090332,37255259,133106,144415,7,1/1,1,通用设备,2025-11-14
29,001203,大中矿业,9.988248825073242,28.08,841990848,36231316018.56,42345287861.759995,2.3885061740875244,82636407,093824,093824,0,2/2,2,钢铁行业,2025-11-14
