序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
21,300572,安车检测,19.992311477661133,31.21,998624752,5730048668.81,7146740822.52,19.119062423706055,72071723,095657,101448,2,1/1,1,专业服务,2025-08-06
13,601606,长城军工,9.997658729553223,46.98,1946916640,34024250231.999996,34024250231.999996,5.882254600524902,346190264,093622,093704,1,5/4,3,专用设备,2025-08-06
51,300875,捷强装备,20.008268356323242,58.06,1173639536,4972231692.400001,5796405643.06,25.785720825195312,183520054,135318,135318,0,1/1,1,专用设备,2025-08-06
27,600302,标准股份,9.985527992248535,7.6,293990336,2629674510.4,2629674540.7999997,11.531262397766113,27657160,103049,103804,1,1/1,1,专用设备,2025-08-06
54,603800,洪田股份,10.014640808105469,37.57,655502272,7814560000.0,7814560000.0,8.678919792175293,57110157,141049,141049,0,1/1,1,专用设备,2025-08-06
26,688529,豪森智能,20.01953125,24.58,427276592,4133764924.74,4133764924.74,10.858840942382812,97868588,102148,102148,0,1/1,1,专用设备,2025-08-06
25,002611,东方精工,9.98593521118164,15.64,3083758592,15674372137.480001,19038358295.04,20.2139949798584,165446488,101915,112700,2,1/1,1,专用设备,2025-08-06
59,002975,博杰股份,9.997636795043945,46.54,612615328,4926676929.2,7376715332.22,12.977585792541504,47700986,144251,144251,0,1/1,1,专用设备,2025-08-06
61,002651,利君股份,9.99254322052002,14.75,1875822080,8340588704.75,15243535000.0,23.313602447509766,120233459,144648,144648,0,3/2,1,专用设备,2025-08-06
53,688039,当虹科技,20.0,58.56,742092640,6476819389.440001,6476819389.440001,12.759632110595703,55098576,135825,135825,0,1/1,1,互联网服,2025-08-06
20,002331,皖通科技,10.0,8.91,537947008,3526981578.4500003,3790596839.04,15.53356647491455,57627509,095539,102915,4,1/1,1,互联网服,2025-08-06
33,300166,东方国信,20.01888656616211,12.71,3023036640,11512432813.02,14473458406.240002,27.980741500854492,149321782,105639,105639,0,1/1,1,互联网服,2025-08-06
56,600967,内蒙一机,9.99535083770752,23.66,4101012208,40264461821.22,40264461939.52,10.529844284057617,158556969,142025,142025,0,1/1,1,交运设备,2025-08-06
55,300906,日月明,19.986541748046875,35.66,358752944,2550737512.4999995,2852799999.9999995,15.232070922851562,110342381,141945,141945,0,1/1,1,交运设备,2025-08-06
11,002915,中欣氟材,9.995497703552246,24.43,1095611856,7043324741.25,7951192230.24,15.860445976257324,201667500,093545,093545,0,2/2,2,化学制品,2025-08-06
43,603310,巍华新材,10.0,20.57,376433312,1420811040.0,7103643800.0,27.436195373535156,57619449,130816,130816,0,1/1,1,化学原料,2025-08-06
15,301076,新瀚新材,20.0,44.58,1258898624,4895398988.16,7796203896.0,27.125755310058594,108736504,093824,094936,1,2/2,2,化学原料,2025-08-06
37,301069,凯盛新材,19.977741241455078,21.56,984819056,8450682135.28,9069022892.16,12.395931243896484,162649804,112009,112009,0,1/1,1,化学原料,2025-08-06
58,688711,宏微科技,19.98462677001953,31.22,786345136,6646244255.7,6646244255.7,12.956808090209961,51330519,143514,143514,0,1/1,1,半导体,2025-08-06
29,002543,万和电气,10.008481979370117,12.97,144420932,8581094708.910001,9644492000.0,1.7476534843444824,100226375,103436,103436,0,1/1,1,家电行业,2025-08-06
48,600619,海立股份,10.006138801574707,17.92,2296785664,14142012380.160002,19234331648.0,16.9486083984375,77597148,133850,140632,2,1/1,1,家电行业,2025-08-06
28,000630,铜陵有色,10.10929012298584,4.03,3228143232,42426521238.920006,51560354926.08,7.746757507324219,336019655,103424,103424,0,1/1,1,有色金属,2025-08-06
16,300731,科创新源,19.98981475830078,47.12,1345017328,5661846797.679999,5957466604.48,24.675691604614258,62294524,094342,131554,11,1/1,1,橡胶制品,2025-08-06
38,836247,华密新材,29.962074279785156,30.84,646881584,3523012426.92,4858662079.44,20.56075668334961,52143963,112158,112158,0,1/1,1,橡胶制品,2025-08-06
32,603926,铁流股份,9.974852561950684,13.12,259585113,3028602576.3199997,3079481936.3199997,8.795894622802734,54493067,104831,130001,1,1/1,1,汽车零部,2025-08-06
18,002190,成飞集成,10.005653381347656,38.92,2093823616,13961746029.560001,13961746068.480001,15.331852912902832,159809412,094939,094939,0,1/1,1,汽车零部,2025-08-06
10,600698,湖南天雁,10.008410453796387,13.08,947364944,10860916144.68,13977781482.24,8.923355102539062,151237957,093513,093513,0,2/2,2,汽车零部,2025-08-06
6,603767,中马传动,10.004150390625,26.5,703984928,8178734750.0,8178734856.0,8.791808128356934,90646695,093047,094211,2,6/5,4,汽车零部,2025-08-06
60,002434,万里扬,10.0,8.69,683670272,11395553724.5,11406494000.0,6.240938663482666,8107770,144409,145509,4,1/1,1,汽车零部,2025-08-06
4,002536,飞龙股份,9.994385719299316,19.59,421165056,10665132948.0,11260055545.92,3.952407121658325,242792680,093000,093000,0,1/1,1,汽车零部,2025-08-06
47,301357,北方长龙,20.003040313720703,157.9,1891959184,3758020000.0,15032080000.0,54.13066101074219,27653500,132918,140636,9,3/2,1,汽车零部,2025-08-06
36,000901,航天科技,9.979494094848633,16.09,2262599920,12842931500.289999,12843060654.72,18.2281436920166,90403499,110706,132733,3,2/2,2,汽车零部,2025-08-06
17,002885,京泉华,9.972677230834961,16.1,354106224,3743141647.0000005,4377698192.0,9.61500358581543,48184160,094618,094918,1,1/1,1,消费电子,2025-08-06
45,600203,福日电子,10.0,14.19,2976992128,8414500883.58,8414500855.2,37.52616500854492,119900675,132040,132040,0,3/3,3,消费电子,2025-08-06
3,605169,洪通燃气,10.007880210876465,13.96,81264706,3949004800.0000005,3949004800.0000005,2.0578527450561523,315316558,092502,092502,0,2/2,2,燃气,2025-08-06
63,603256,宏和科技,10.016488075256348,26.69,1261453552,23479926975.0,23479927081.760002,5.745813369750977,55816797,145021,145130,1,8/4,1,玻璃玻纤,2025-08-06
30,600288,大恒科技,10.041494369506836,13.26,704326288,5791968000.0,5791968000.0,12.608516693115234,23679694,104232,110829,5,1/1,1,电子元件,2025-08-06
62,605378,野马电池,9.9810791015625,23.25,526813104,6076303800.0,6076303800.0,9.10735034942627,24072073,144910,145358,1,1/1,1,电池,2025-08-06
23,600475,华光环能,9.98743724822998,17.51,683473904,16509929114.79,16738959897.28,4.285506725311279,35370865,101323,102026,3,2/2,2,电源设备,2025-08-06
42,605196,华通线缆,10.021668434143066,20.31,465511472,10244379862.109999,10378466543.039999,4.661511421203613,21069594,130637,143646,2,1/1,1,电网设备,2025-08-06
35,002346,柘中股份,10.01344108581543,16.37,171335673,6439957246.9800005,7228589690.88,2.757782220840454,86744269,110436,110436,0,1/1,1,电网设备,2025-08-06
34,002042,华孚时尚,10.105263710021973,5.23,641999344,8894563486.650002,8894563512.800001,7.55882453918457,58261938,105927,105927,0,1/1,1,纺织服装,2025-08-06
40,603130,云中马,9.99716854095459,38.84,235038226,1983304398.0000002,5341051528.0,12.477819442749023,40113757,130249,130249,0,1/1,1,纺织服装,2025-08-06
44,002029,七 匹 狼,9.985315322875977,7.49,200459545,4983890632.91,5280626284.64,4.195272445678711,77251485,132033,132033,0,1/1,1,纺织服装,2025-08-06
52,603001,奥康国际,10.033445358276367,9.87,199626876,3957672599.9999995,3957672599.9999995,5.1962432861328125,19725195,135817,135817,0,1/1,1,纺织服装,2025-08-06
2,603059,倍加洁,10.004892349243164,44.97,180402057,4517178039.0,4517178039.0,3.9936892986297607,505876119,092502,092502,0,5/5,5,美容护理,2025-08-06
41,601989,中国重工,10.04273509979248,5.15,4839949824,117430481918.6,117430482598.40001,4.235082626342773,333013893,130545,131933,1,1/1,1,船舶制造,2025-08-06
46,600150,中国船舶,9.997143745422363,38.51,8456751360,172233231470.58,172233233088.0,5.010810852050781,316803554,132140,133822,1,1/1,1,船舶制造,2025-08-06
24,300600,国瑞科技,20.0,20.7,1346797184,5097930505.2,6090653736.0,27.784183502197266,69329123,101709,105318,1,1/1,1,船舶制造,2025-08-06
12,603508,思维列控,10.0,32.78,367891264,12498174078.060001,12498174307.52,2.979766607284546,82224434,093615,093715,1,1/1,1,软件开发,2025-08-06
49,600654,中安科,10.163934707641602,3.36,484801504,7780119466.559999,9665401428.48,6.469486713409424,96876857,134313,134313,0,1/1,1,软件开发,2025-08-06
14,301117,佳缘科技,19.98656463623047,35.72,563762848,2837949963.64,4613903106.4,20.8118839263916,79090509,093657,093657,0,1/1,1,软件开发,2025-08-06
1,002148,北纬科技,10.035005569458008,9.43,139106419,4237065071.73,5271250503.04,3.2830843925476074,216916630,092500,092500,0,3/3,3,通信服务,2025-08-06
5,002313,日海智能,9.964412689208984,12.36,677744592,4627536723.0,4627584000.0,14.781139373779297,104749343,093012,093012,0,2/2,2,通信设备,2025-08-06
