序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,002527,新时达,10.008136749267578,13.52,40194284,7154520792.639999,8964588721.92,0.5618026256561279,669996444,092500,092500,0,3/3,3,专用设备,2025-02-19
75,002535,林州重机,10.025707244873047,4.28,114815518,3194328715.8,3431203548.1600003,3.7333927154541016,52819779,130442,130442,0,1/1,1,专用设备,2025-02-19
106,002979,雷赛智能,10.0,46.97,1466272096,10181017953.26,14406225064.0,14.806838035583496,75299720,143821,143821,0,1/1,1,专用设备,2025-02-19
31,002031,巨轮智能,10.024752616882324,8.89,5508425216,17622184835.57,19552627452.960003,31.677888870239258,245479658,094106,112945,4,1/1,1,专用设备,2025-02-19
30,000856,冀东装备,9.971305847167969,15.33,1553268928,3479910000.0,3479910000.0,45.85061264038086,42385917,094039,144912,7,17/11,3,专用设备,2025-02-19
103,603416,信捷电气,10.00837516784668,52.54,324991952,7329592700.0,7385022400.0,4.618696212768555,54432385,143639,143639,0,1/1,1,专用设备,2025-02-19
28,603583,捷昌驱动,10.008158683776855,40.45,887890176,15461889329.750002,15510817852.000002,5.9432053565979,107028151,094007,094007,0,3/2,1,专用设备,2025-02-19
23,603015,弘讯科技,10.024651527404785,13.39,437777344,5412492410.0,5412492517.12,8.19699764251709,102430822,093635,094150,1,1/1,1,专用设备,2025-02-19
19,603011,合锻智能,10.068965911865234,7.98,96181151,3945427207.26,3945427167.36,2.4810967445373535,108255882,093337,093337,0,1/1,1,专用设备,2025-02-19
56,300276,三丰智能,20.039485931396484,12.16,4182228672,12412562251.52,17036682782.72,35.31674575805664,208830270,103021,110939,2,1/1,1,专用设备,2025-02-19
45,002380,科远智慧,9.991743087768555,26.64,492844272,3788314293.6,6393377529.360001,13.360919952392578,52537543,101036,103554,1,1/1,1,互联网服,2025-02-19
29,003005,竞业达,10.005293846130371,41.56,398072832,3068004167.92,6868938593.72,13.228217124938965,54700939,094024,094024,0,1/1,1,互联网服,2025-02-19
65,002368,太极股份,9.989181518554688,30.5,1689938544,18916602762.0,19008554040.0,9.278850555419922,142608850,111048,111048,0,1/1,1,互联网服,2025-02-19
43,000008,神州高铁,10.037175178527832,2.96,486264816,7950632123.36,8040477932.8,6.232478141784668,98902302,100603,100603,0,1/1,1,交运设备,2025-02-19
