序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
48,002811,郑中设计,10.010764122009277,10.22,105792501,2893453185.0,3147453400.0,3.8542206287384033,56575661,145133,145133,0,1/1,1,专业服务,2025-05-15
37,003010,若羽臣,10.0,57.09,493424272,6903657119.04,9364501587.54,7.427739143371582,83939940,112709,112709,0,1/1,1,互联网服,2025-05-15
47,601908,京运通,10.0,3.63,1016343088,8765008385.43,8765008396.32,12.138871192932129,71115693,142847,142847,0,8/4,1,光伏设备,2025-05-15
44,002772,众兴菌业,10.0,8.69,388509024,3390274583.85,3417267418.3999996,11.877828598022461,44289427,134703,144418,1,1/1,1,农牧饲渔,2025-05-15
43,600883,博闻科技,10.027100563049316,8.12,128159350,1917034559.9999998,1917034559.9999998,6.86797571182251,45292832,132857,132857,0,1/1,1,农牧饲渔,2025-05-15
38,002696,百洋股份,9.981851577758789,6.06,250873759,2032978184.8799999,2098955271.36,12.660377502441406,24053655,130003,133015,1,1/1,1,农牧饲渔,2025-05-15
36,301156,美农生物,20.020172119140625,23.8,412060528,1532131402.2,3350675265.0,29.48944664001465,126055319,112448,112448,0,1/1,1,农牧饲渔,2025-05-15
3,002909,集泰股份,9.971098899841309,7.61,26340927,2899438598.38,2967900000.0,0.9084836840629578,196971479,092500,092500,0,3/3,3,化学制品,2025-05-15
31,000565,渝三峡Ａ,10.017271041870117,12.74,1875388784,5523964882.8,5523964933.76,35.01485061645508,19845098,103830,145506,8,12/8,2,化学制品,2025-05-15
27,837023,芭薇股份,29.966947555541992,35.39,606636640,1212688249.9,3036462000.0,54.1871337890625,30963348,101509,130000,2,1/1,1,化学制品,2025-05-15
45,002365,永安药业,9.991942405700684,13.65,993329584,3351895378.65,4022416070.4,31.536222457885742,28853711,140339,144639,6,2/2,2,化学制药,2025-05-15
41,301089,拓新药业,20.015249252319336,31.48,479180464,2863934333.2400002,3983620860.0,17.970788955688477,112475899,132221,132221,0,1/1,1,化学制药,2025-05-15
23,002900,哈三联,10.0,12.65,289063440,2189462569.25,4001923032.8,13.707857131958008,90626624,100254,100254,0,1/1,1,化学制药,2025-05-15
34,000566,海南海药,9.919028282165527,5.43,390408128,6330889850.19,7044692601.599999,6.403494358062744,71258433,104721,104721,0,1/1,1,化学制药,2025-05-15
50,002427,尤夫股份,9.98719596862793,8.59,1673368672,8459061435.99,8464867614.559999,20.799654006958008,23956462,145639,145639,0,18/9,3,化纤行业,2025-05-15
32,603332,苏州龙杰,10.027854919433594,15.8,887947872,3418285507.2000003,3418285507.2000003,27.90785789489746,77968986,103913,142355,11,5/5,5,化纤行业,2025-05-15
14,000420,吉林化纤,10.0,4.51,1187884192,11085706924.93,11089496195.359999,10.946881294250488,169469821,093324,093324,0,2/2,2,化纤行业,2025-05-15
8,605136,丽人丽妆,10.012836456298828,8.57,206583085,3431929345.0,3431929310.7200003,6.067241191864014,81623396,093026,094517,1,1/1,1,商业百货,2025-05-15
30,002489,浙江永强,10.0,4.07,747024000,7786027736.960001,8827896422.400002,9.808245658874512,45231293,103603,110321,3,1/1,1,家用轻工,2025-05-15
12,002190,成飞集成,10.013486862182617,32.63,1409530752,11705338462.09,11705338494.720001,12.093612670898438,369949836,093148,093257,1,7/7,7,汽车零部,2025-05-15
29,002664,信质集团,10.0,20.79,568425504,8369556869.5199995,8486478000.0,7.1649169921875,76315932,102930,102930,0,1/1,1,汽车零部,2025-05-15
18,600403,大有能源,10.115607261657715,3.81,65757636,9108995251.62,9108995244.0,0.7412053942680359,43187874,094319,094319,0,1/1,1,煤炭行业,2025-05-15
16,605169,洪通燃气,9.961315155029297,11.37,97492841,3216345600.0,3216345600.0,3.055107355117798,43813158,093929,093929,0,1/1,1,燃气,2025-05-15
6,603836,海程邦达,9.97906494140625,15.76,91997928,3234507335.12,3234507335.12,2.844264030456543,64077008,092502,092502,0,2/2,2,物流行业,2025-05-15
17,603359,东珠生态,9.969788551330566,7.28,652155264,3247578880.0,3247578880.0,20.493452072143555,13216112,094126,140435,4,1/1,1,环保行业,2025-05-15
21,301301,川宁生物,20.03424644470215,14.02,1987654272,8634810845.14,31224783200.0,23.969749450683594,183715458,095318,100327,1,1/1,1,生物制品,2025-05-15
22,600223,福瑞达,10.040705680847168,8.11,277437744,8244372765.249999,8244372708.48,3.466813802719116,85644511,095721,095721,0,1/1,1,生物制品,2025-05-15
15,002560,通达股份,9.986684799194336,8.26,1065956400,3741251376.52,4342600637.76,29.21103858947754,77692734,093724,135557,1,1/1,1,电网设备,2025-05-15
1,000637,茂化实华,9.925558090209961,4.43,288660416,1630303149.6499999,2303047844.7999997,17.722795486450195,26339118,092500,102442,1,2/2,2,石油行业,2025-05-15
33,600735,新华锦,10.055096626281738,7.99,726516896,3399360097.73,3425938009.76,22.458343505859375,7564932,104038,150000,8,2/2,2,纺织服装,2025-05-15
20,605138,盛泰集团,9.974093437194824,8.49,329903616,4716724911.84,4716724911.84,7.15964937210083,5957747,094628,133358,2,3/3,3,纺织服装,2025-05-15
19,605055,迎丰股份,10.047281265258789,9.31,445600640,4096400000.0,4096400000.0,11.213873863220215,19030571,094359,101614,8,5/5,5,纺织服装,2025-05-15
28,600493,凤竹纺织,9.929078102111816,6.2,219389907,1686400000.0,1686400000.0,13.234556198120117,16426280,102549,102846,2,1/1,1,纺织服装,2025-05-15
39,603839,安正时尚,10.048623085021973,6.79,82505786,2710650566.4,2710650566.4,3.1732699871063232,38848034,130236,130236,0,1/1,1,纺织服装,2025-05-15
5,600770,综艺股份,9.977827072143555,4.96,46292672,6448000000.0,6448000000.0,0.7179384827613831,204784016,092502,092502,0,2/2,2,综合行业,2025-05-15
40,001328,登康口腔,10.0,55.55,365281296,2391066425.0,9564254590.0,15.974756240844727,4627315,131842,145227,5,1/1,1,美容护理,2025-05-15
46,300132,青松股份,20.07504653930664,6.4,646198976,3251720217.6000004,3306117632.0,21.03915023803711,9545164,142354,144030,2,1/1,1,美容护理,2025-05-15
42,300886,华业香料,20.017675399780273,27.16,274900688,1180483598.0,2024913800.0,24.723630905151367,39186013,132339,132339,0,1/1,1,美容护理,2025-05-15
25,603630,拉芳家化,10.015022277832031,21.97,339578560,4947744622.599999,4947744622.599999,7.073714733123779,14230408,100605,100605,0,3/2,1,美容护理,2025-05-15
24,301108,洁雅股份,19.992921829223633,33.91,172443618,1167379997.03,2726273222.93,15.729838371276855,39960052,100524,100524,0,1/1,1,美容护理,2025-05-15
49,603983,丸美生物,10.01047134399414,52.53,379581232,21064530000.0,21064530000.0,1.8766758441925049,17224849,145433,145433,0,1/1,1,美容护理,2025-05-15
13,601866,中远海发,9.961685180664062,2.87,2232001536,28205550981.440002,38333491409.92,7.9471821784973145,65591582,093311,140305,67,2/2,2,航运港口,2025-05-15
10,601008,连云港,10.081300735473633,6.77,728868944,8399119300.62,8399119259.999999,8.741755485534668,92012166,093047,093750,3,3/3,3,航运港口,2025-05-15
9,601083,锦江航运,10.007698059082031,14.29,1547751344,2773974800.0,18492974800.0,56.409488677978516,10616984,093045,145215,12,2/2,2,航运港口,2025-05-15
7,601022,宁波远洋,9.990108489990234,11.12,77024904,2764802674.08,14552002607.359999,2.785909652709961,418411128,092503,092503,0,3/3,3,航运港口,2025-05-15
4,600798,宁波海运,10.0,4.07,74554496,4910594198.070001,4910594226.56,1.518237829208374,549021599,092501,092501,0,3/3,3,航运港口,2025-05-15
2,002040,南 京 港,10.059171676635742,9.3,61357913,4519243348.5,4556146929.6,1.3577032089233398,171744309,092500,092500,0,3/3,3,航运港口,2025-05-15
35,000639,西王食品,10.06944465637207,3.17,361168288,3421781202.99,3421787064.3199997,10.936718940734863,65407973,111930,111930,0,1/1,1,食品饮料,2025-05-15
11,600530,交大昂立,9.970674514770508,7.5,287857792,5811900000.0,5811900000.0,5.009798049926758,29194845,093135,101420,10,5/4,3,食品饮料,2025-05-15
26,002626,金达威,9.994050979614258,18.49,529043344,11276029815.789999,11277693860.32,4.8172197341918945,118300869,101130,101130,0,1/1,1,食品饮料,2025-05-15
