序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
33,603076,乐惠国际,9.983429908752441,26.55,94366827,3204620683.2000003,3204620683.2000003,3.0131967067718506,33453823,095455,095455,0,1/1,1,专用设备,2025-05-26
60,603960,克来机电,9.979209899902344,21.16,722103136,5548107564.0,5565577260.0,13.558414459228516,42692416,143012,144427,5,1/1,1,专用设备,2025-05-26
11,001332,锡装股份,9.991052627563477,36.88,90764752,995760000.0000001,4056800000.0000005,9.217466354370117,95831204,093230,093230,0,1/1,1,专用设备,2025-05-26
57,833781,瑞奇智造,30.000001907348633,14.04,675401024,1433234509.1999998,2170121438.16,50.74690628051758,22709377,134833,142627,2,1/1,1,专用设备,2025-05-26
50,603011,合锻智能,10.029282569885254,15.03,1731776992,7431048988.11,7431048912.96,24.695886611938477,115328196,131419,131419,0,1/1,1,专用设备,2025-05-26
35,300678,中科信息,19.9863338470459,35.12,1098570192,10028478491.84,10409086434.56,11.269133567810059,103073161,095548,095548,0,1/1,1,互联网服,2025-05-26
9,600756,浪潮软件,10.01430606842041,15.38,547686768,4984638821.14,4984638805.76,11.157179832458496,56044704,093124,105142,2,1/1,1,互联网服,2025-05-26
26,000045,深纺织Ａ,9.98023796081543,11.13,168839418,5086419449.37,5637588257.280001,3.398374319076538,58403562,094439,094439,0,1/1,1,光学光电,2025-05-26
47,002215,诺 普 信,10.00981330871582,11.21,731107200,8736889203.150002,11268194607.52,8.634194374084473,41780791,104751,104751,0,1/1,1,农药兽药,2025-05-26
18,603681,永冠新材,10.0,16.94,631069632,3237759224.7000003,3237759224.7000003,19.945966720581055,3232152,093638,145447,9,2/2,2,化学制品,2025-05-26
61,000881,中广核技,9.986320495605469,8.04,537879056,6354366009.24,7601223496.319999,8.70591926574707,10771992,143048,145303,2,1/1,1,化学制品,2025-05-26
2,603192,汇得科技,10.021231651306152,25.91,37287340,3592853341.97,3657291511.97,1.037819743156433,186797885,092501,092501,0,4/4,4,化学制品,2025-05-26
44,002549,凯美特气,9.967845916748047,10.26,1317955360,7103608736.76,7134269495.04,19.025190353393555,88349886,102821,130109,1,1/1,1,化学制品,2025-05-26
23,000510,新金路,10.055866241455078,5.91,608264192,3585389068.4700003,3832892581.44,17.379837036132812,77490401,094248,094248,0,2/2,2,化学原料,2025-05-26
37,002136,安 纳 达,9.984025001525879,13.77,473829360,2953055815.2,2960825400.0,16.685264587402344,144496252,095909,095909,0,9/5,1,化学原料,2025-05-26
62,000545,金浦钛业,9.95850658416748,2.65,351147760,2611318204.4,2615107725.6,14.139364242553711,35630840,145118,145203,1,1/1,1,化学原料,2025-05-26
49,603065,宿迁联盛,9.975369453430176,8.93,89221089,1756293953.1499999,3741380382.24,5.238480091094971,31085330,130205,130205,0,1/1,1,化学原料,2025-05-26
4,603332,苏州龙杰,9.975520133972168,17.97,201708973,3887758896.4799995,3887758896.4799995,5.188309669494629,115803639,092502,092502,0,12/8,2,化纤行业,2025-05-26
52,301536,星宸科技,19.996248245239258,63.97,1326901392,11936058028.9,26935208200.0,11.862483978271484,122738279,133630,133630,0,1/1,1,半导体,2025-05-26
41,301003,江苏博云,20.0,35.1,247702480,2686206966.3,3476771988.3,9.933280944824219,102040614,101724,101724,0,1/1,1,塑料制品,2025-05-26
24,600439,瑞贝卡,9.970674514770508,3.75,615220736,4244945400.0,4244945400.0,14.708425521850586,18994331,094407,132758,4,1/1,1,家用轻工,2025-05-26
56,002862,实丰文化,9.989200592041016,20.37,410208064,2571670048.92,3422160000.0,16.655912399291992,67892395,134703,134703,0,1/1,1,家用轻工,2025-05-26
46,002431,棕榈股份,9.961685180664062,2.87,632299216,5202782680.55,5202782700.64,13.874384880065918,71855920,104045,144521,0,6/5,1,工程建设,2025-05-26
27,000838,财信发展,10.21276569366455,2.59,55065205,2729253564.45,2850197035.8399997,2.046583652496338,45929506,094457,094457,0,1/1,1,房地产开,2025-05-26
5,601858,中国科传,10.027100563049316,20.3,167419703,16047150000.0,16047150000.0,1.0432987213134766,91226657,093000,093000,0,1/1,1,文化传媒,2025-05-26
38,603390,通达电气,10.008339881896973,13.19,566304688,4613271945.349999,4638553468.96,13.053303718566895,55571870,100010,100010,0,4/3,1,汽车零部,2025-05-26
31,603922,金鸿顺,10.023041725158691,19.1,315803232,3422720000.0000005,3422720000.0000005,9.394267082214355,22354506,095142,100254,2,1/1,1,汽车零部,2025-05-26
6,000903,云内动力,10.026385307312012,4.17,322902720,8007491072.16,8130537430.559999,4.088555335998535,195702019,093036,093036,0,4/2,1,汽车零部,2025-05-26
40,002174,游族网络,9.96592903137207,12.91,796070176,11817433284.1,11824558597.12,6.934412002563477,151990617,100527,100527,0,1/1,1,游戏,2025-05-26
30,002682,龙洲股份,10.022271156311035,4.94,225044086,2778045526.36,2778100844.48,8.302056312561035,55001836,094936,094936,0,1/1,1,物流行业,2025-05-26
7,605069,正和生态,10.019646644592285,11.2,259341926,942606313.5999999,2371015113.6,27.7061710357666,16504432,093052,095313,5,1/1,1,环保行业,2025-05-26
25,603900,莱绅通灵,10.043667793273926,12.6,882678240,4303011384.0,4322100384.0,21.175416946411133,36393121,094432,143429,5,5/4,1,珠宝首饰,2025-05-26
32,002616,长青集团,9.982486724853516,6.28,235030938,2953406341.52,4659909011.84,8.107097625732422,14842152,095154,102457,1,1/1,1,电力行业,2025-05-26
1,002161,远 望 谷,10.071942329406738,6.12,107647826,4366370940.4800005,4527315336.96,2.4653842449188232,125599536,092500,092500,0,1/1,1,电子元件,2025-05-26
8,002366,融发核电,9.946714401245117,6.19,1068788064,7777514574.1,12881004041.12,13.844515800476074,402897183,093109,093109,0,2/2,2,电源设备,2025-05-26
15,600202,哈空调,9.942638397216797,5.75,414257296,2204208864.0,2204208864.0,19.05406951904297,3279225,093406,150000,5,1/1,1,电源设备,2025-05-26
29,603577,汇金通,10.0,9.35,196339422,3170950585.0,3170950622.4,6.391417503356934,76868407,094844,094844,0,1/1,1,电网设备,2025-05-26
3,603333,尚纬股份,10.0,7.48,24965996,4649026343.280001,4649026328.320001,0.5370155572891235,216143576,092501,092501,0,3/3,3,电网设备,2025-05-26
20,600468,百利电气,9.981515884399414,5.95,1058952160,6472025159.95,6472025201.6,16.68281364440918,50888089,093835,103359,3,7/4,1,电网设备,2025-05-26
54,300069,金利华电,20.01047706604004,22.91,528292816,2680470000.0,2680470000.0,21.827865600585938,99556321,134636,134636,0,6/3,1,电网设备,2025-05-26
13,002471,中超控股,9.978768348693848,5.18,2775999232,6759883232.339999,7091420000.0,41.82592010498047,130080698,093236,105706,4,16/10,3,电网设备,2025-05-26
14,600192,长城电工,10.029940605163574,7.35,82706884,3246847800.0,3246847800.0,2.570596694946289,52935729,093400,093400,0,1/1,1,电网设备,2025-05-26
16,600550,保变电气,10.035005569458008,9.43,1265885440,17365613566.399998,17365613566.399998,7.407890319824219,101381948,093435,104611,2,6/3,1,电网设备,2025-05-26
45,002835,同为股份,10.011709213256836,18.79,171436086,2391731166.71,4124290963.49,7.377276420593262,82102848,103339,103339,0,1/1,1,计算机设,2025-05-26
43,300771,智莱科技,20.0,12.9,567662736,2337468880.2000003,3096000000.0,25.803035736083984,60681148,102557,102557,0,1/1,1,计算机设,2025-05-26
36,600476,湘邮科技,10.0,18.26,188478250,2941138200.0000005,2941138200.0000005,6.60923957824707,87277303,095548,095548,0,1/1,1,软件开发,2025-05-26
48,300578,会畅通讯,19.9886417388916,21.13,506967808,4101207361.02,4189439606.2,12.89816665649414,81822121,111806,111806,0,1/1,1,通信服务,2025-05-26
55,600105,永鼎股份,10.0,8.36,2854245904,12222276544.72,12222276528.0,23.80722427368164,10554307,134637,145601,8,1/1,1,通信设备,2025-05-26
21,002194,武汉凡谷,10.007468223571777,14.73,1243545312,7525482981.75,10064799951.84,16.75495719909668,36591087,093836,105021,3,1/1,1,通信设备,2025-05-26
28,688455,科捷智能,20.0,14.4,174463997,1869828004.8,2604228004.8,9.721410751342773,19355644,094648,101127,1,1/1,1,通用设备,2025-05-26
39,688648,中邮科技,20.0,55.2,671297488,3650316604.8,7507200000.0,19.26110076904297,12364303,100509,141333,15,1/1,1,通用设备,2025-05-26
17,301137,哈焊华通,20.007274627685547,32.99,456143856,3355142382.0,5998024066.0,14.627340316772461,89063103,093545,093545,0,2/2,2,通用设备,2025-05-26
19,002639,雪人股份,9.989142417907715,10.13,2142692656,6590393694.780001,7826460042.880001,33.208770751953125,96705032,093757,100521,3,2/2,2,通用设备,2025-05-26
22,600558,大西洋,10.079051971435547,5.57,615918672,4999658908.67,4999658914.240001,12.507308006286621,39813446,094050,101850,2,1/1,1,通用设备,2025-05-26
59,000777,中核科技,10.00552749633789,19.9,678771728,7629875457.299999,7630010239.999999,9.323046684265137,122372104,142557,142557,0,1/1,1,通用设备,2025-05-26
10,600793,宜宾纸业,10.00592041015625,37.16,703991376,6573752714.32,6573752714.32,10.819673538208008,85109034,093127,093706,3,6/5,1,造纸印刷,2025-05-26
51,603607,京华激光,10.007553100585938,29.13,954962128,5200194384.0,5200194384.0,20.1878604888916,39115764,133446,133446,0,5/4,3,造纸印刷,2025-05-26
58,002229,鸿博股份,10.025707244873047,17.12,2737375952,8442972833.120001,8494798274.56,33.81711196899414,203181872,141006,144957,2,1/1,1,造纸印刷,2025-05-26
12,601579,会稽山,10.005157470703125,21.33,302936016,10226954513.97,10226954492.64,3.0151660442352295,97447854,093231,093231,0,4/2,1,酿酒行业,2025-05-26
