序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
9,002490,山东墨龙,10.056926727294922,5.8,660927856,3141359025.0,4627520720.0,21.240846633911133,57280208,093142,102621,4,4/4,4,专用设备,2025-06-18
18,601606,长城军工,10.007251739501953,15.17,894497408,10986544828.0,10986544828.0,8.328310012817383,168348392,094727,094727,0,1/1,1,专用设备,2025-06-18
10,600302,标准股份,9.932659149169922,6.53,171245876,2259444020.12,2259444046.2400002,7.72452974319458,38541823,093303,093651,1,1/1,1,专用设备,2025-06-18
14,300269,联建光电,19.904077529907227,5.0,760406688,2628375515.0,2745569120.0,29.750898361206055,31877500,093730,110709,3,1/1,1,互联网服,2025-06-18
26,000020,深华发Ａ,10.014513969421387,15.16,390246944,2746467327.56,4292724277.12,14.894500732421875,25632361,103745,104245,2,2/2,2,光学光电,2025-06-18
30,688011,新光光电,20.009136199951172,26.27,200597879,2627000000.0,2627000000.0,8.063558578491211,21042611,110213,110213,0,1/1,1,光学光电,2025-06-18
5,603151,邦基科技,9.984067916870117,20.71,21065487,1674030720.0,3479280000.0,1.2583692073822021,50640816,092502,092502,0,3/3,2,农牧饲渔,2025-06-18
7,002374,中锐股份,10.112359046936035,2.94,136983058,3190515292.02,3190515283.2,4.313010215759277,25978698,093024,093406,1,1/1,1,包装材料,2025-06-18
28,603255,鼎际得,9.984639167785645,28.64,119151152,1737739102.72,3855278142.88,7.112949848175049,23547808,104942,104942,0,1/1,1,化学制品,2025-06-18
40,002319,乐通股份,9.98307991027832,13.0,297894368,2600000000.0,2723142630.0,12.077762603759766,6815900,145227,145315,1,4/2,1,化学制品,2025-06-18
21,601089,福元医药,10.029325485229492,18.76,261612641,3852298707.88,9004800000.0,6.98945951461792,63518452,101113,101113,0,1/1,1,化学制药,2025-06-18
16,002365,永安药业,10.0,28.27,2135808160,6941984055.2699995,8330674161.92,31.26978874206543,64992730,093939,143245,9,5/3,1,化学制药,2025-06-18
3,600722,金牛化工,10.043041229248047,7.67,340397536,5218051914.92,5218051945.6,6.5234599113464355,85057370,092501,092501,0,4/4,4,化学原料,2025-06-18
17,002109,兴化股份,9.895833969116211,4.22,292483040,5385858771.219999,5385858792.32,5.639406681060791,60304011,094445,094445,0,4/2,1,化学原料,2025-06-18
29,603332,苏州龙杰,10.017995834350586,18.34,715593424,3967807354.56,3967807354.56,18.96613311767578,50182458,105137,105652,4,8/4,1,化纤行业,2025-06-18
36,002213,大为股份,10.018214225769043,18.12,853536544,3736609349.28,4300263405.6,24.231996536254883,109761900,132633,132633,0,1/1,1,半导体,2025-06-18
33,603123,翠微股份,10.0,13.2,2045750208,8610042526.8,10543324070.4,24.82933807373047,54836614,130340,144149,3,1/1,1,多元金融,2025-06-18
20,002676,顺威股份,9.946714401245117,6.19,270798560,4456605714.47,4456800000.0,6.199088096618652,26512636,095248,100924,2,1/1,1,家电行业,2025-06-18
13,603215,比依股份,9.989593505859375,21.14,575312688,3958007953.2000003,3985067554.86,15.046317100524902,28302232,093708,100250,1,1/1,1,家电行业,2025-06-18
4,600551,时代出版,9.964412689208984,9.27,68581685,6285572065.53,6285572000.639999,1.0910969972610474,103849585,092502,092502,0,1/1,1,文化传媒,2025-06-18
15,300767,震安科技,20.0,12.78,365201664,3063333973.3199997,3530999286.72,12.357967376708984,68222988,093833,093833,0,1/1,1,橡胶制品,2025-06-18
24,301357,北方长龙,19.995637893676758,55.03,837096208,1309714000.0,5238856000.0,68.19535827636719,35865252,101654,134851,1,4/2,1,汽车零部,2025-06-18
27,688775,影石创新,20.002349853515625,204.22,1997060336,6229030421.18,81892220000.0,34.09403610229492,4809176,104028,145640,5,1/1,1,消费电子,2025-06-18
34,002769,普路通,10.059171676635742,9.3,271612544,3031779763.2000003,3471857846.4,9.47629165649414,40818574,130854,130854,0,1/1,1,物流行业,2025-06-18
8,002015,协鑫能科,10.016977310180664,12.96,1221717984,21038286997.440002,21038286919.68,5.860273838043213,296110054,093057,093057,0,4/4,4,电力行业,2025-06-18
22,002579,中京电子,10.01220989227295,9.01,575417360,5239555512.94,5519693802.24,11.18067455291748,95778696,101200,101618,1,1/1,1,电子元件,2025-06-18
23,301176,逸豪新材,20.011306762695312,21.23,348417264,1196428453.88,3589285340.41,30.401748657226562,55106307,101306,102448,1,1/1,1,电子元件,2025-06-18
38,300903,科翔股份,19.977426528930664,10.63,1029986640,3489306376.05,4408201642.08,31.73371124267578,73744859,140333,140333,0,1/1,1,电子元件,2025-06-18
31,688496,清越科技,20.050125122070312,9.58,266174819,2279518848.0,4311000000.0,12.190018653869629,15616492,111453,141917,5,1/1,1,电子元件,2025-06-18
35,002463,沪电股份,10.004928588867188,44.64,4916992512,85804405979.04001,85860065318.4,5.914468288421631,388478350,132542,132542,0,1/1,1,电子元件,2025-06-18
39,600110,诺德股份,10.10362720489502,4.25,759463872,7374518961.0,7374518944.0,10.964353561401367,49113114,140823,140823,0,2/2,2,电池,2025-06-18
12,002471,中超控股,9.920635223388672,5.54,1616359344,7229682067.02,7582930400.0,22.653200149536133,177021896,093703,094418,4,1/1,1,电网设备,2025-06-18
25,600113,浙江东日,10.031545639038086,17.44,373128880,7175359430.400001,7345320880.64,5.345956802368164,24128641,102233,102233,0,2/2,2,综合行业,2025-06-18
37,002017,东信和平,10.0,16.06,2185222896,9316179264.92,9321736378.24,24.419862747192383,68585932,133703,134157,2,8/5,3,通信设备,2025-06-18
