序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
15,300818,耐普矿机,19.991806030273438,29.29,396013328,3206739847.48,4943349571.16,12.696006774902344,83851441,093745,093745,0,1/1,1,专用设备,2025-09-25
13,002021,中捷资源,10.144927024841309,3.04,162862587,3634131188.64,3634251077.12,4.588332176208496,59047336,093618,093618,0,1/1,1,专用设备,2025-09-25
7,603011,合锻智能,9.983543395996094,20.05,621492352,9913009461.85,9913009361.6,6.299200057983398,146738832,093045,093045,0,4/2,1,专用设备,2025-09-25
14,002129,TCL中环,10.058479309082031,9.41,3231266928,38016774452.13,38045719452.16,8.633033752441406,88602480,093700,133827,4,2/2,2,光伏设备,2025-09-25
29,000020,深华发Ａ,10.028653144836426,15.36,182058915,2782700405.7599998,4349356523.5199995,6.689226150512695,65932124,100606,100606,0,1/1,1,光学光电,2025-09-25
41,600167,联美控股,10.0,10.56,1435907584,23895595289.280003,23895595299.84,6.272884845733643,23721392,145556,145556,0,4/4,4,公用事业,2025-09-25
18,002513,蓝丰生化,10.0,7.81,621685520,2071180103.9599998,2776954715.04,31.160722732543945,193878017,093933,094700,4,4/4,4,农药兽药,2025-09-25
2,002453,华软科技,10.033822059631348,9.76,88916626,5980568207.36,7928703091.2,1.486758828163147,347173838,092500,092500,0,5/5,5,化学制品,2025-09-25
26,002755,奥赛康,10.018903732299805,23.28,285672976,21607368689.280003,21607572994.56,1.3612409830093384,39742917,095642,095642,0,1/1,1,化学制药,2025-09-25
3,605358,立昂微,9.987894058227539,36.34,1590239600,24397437823.52,24397438114.24,6.526628494262695,302027118,092503,094806,2,3/3,3,半导体,2025-09-25
17,688585,上纬新材,20.003633499145508,132.1,977919024,53284084268.799995,53284084268.799995,1.9159184694290161,148141563,093926,094022,1,2/2,2,塑料制品,2025-09-25
19,001211,双枪科技,9.98396110534668,27.43,127128191,1837716052.25,1974960000.0,7.072749614715576,137333781,094257,094257,0,1/1,1,家用轻工,2025-09-25
34,600629,华建集团,10.005104064941406,21.55,995256736,20539672427.5,20910798036.8,5.147044658660889,101338013,112938,130002,1,1/1,1,工程咨询,2025-09-25
36,600769,祥龙电业,10.044842720031738,12.27,281413072,4600970244.0,4600970244.0,6.341267108917236,74620262,131231,131231,0,1/1,1,工程建设,2025-09-25
23,601789,宁波建工,9.963768005371094,6.07,784870096,6596867441.3,6596867453.440001,12.113784790039062,79371999,094824,095147,2,1/1,1,工程建设,2025-09-25
37,000892,欢瑞世纪,10.068259239196777,6.45,709543856,4584895128.3,6327324096.0,15.934309005737305,134879684,131903,131903,0,1/1,1,文化传媒,2025-09-25
27,600556,天下秀,10.019646644592285,5.6,531738672,10123386795.199999,10123386828.8,5.369124889373779,110747621,100103,100103,0,1/1,1,文化传媒,2025-09-25
1,002295,精艺股份,10.024450302124023,13.5,54452790,3378969000.0,3383316000.0,1.6115208864212036,93800160,092500,092500,0,2/2,2,有色金属,2025-09-25
16,603286,日盈电子,10.0,46.42,246647619,5357556455.02,5450818877.02,4.738212585449219,84530820,093923,093923,0,4/2,1,汽车零部,2025-09-25
8,603040,XD新坐标,10.00387191772461,85.22,140684653,11570757942.119999,11631413277.119999,1.2345595359802246,57410583,093103,093103,0,1/1,1,汽车零部,2025-09-25
21,605277,新亚电子,10.016420364379883,26.8,831231232,8526012184.400001,8691166675.2,9.931992530822754,196575561,094524,094524,0,1/1,1,消费电子,2025-09-25
35,601231,环旭电子,10.024813652038574,22.17,1104302720,48694038795.9,48694038662.880005,2.355438709259033,41945640,130006,132030,3,1/1,1,消费电子,2025-09-25
9,002210,飞马国际,9.975062370300293,4.41,2121525824,11714091932.34,11736036506.880001,18.29266929626465,71422596,093239,095903,3,1/1,1,环保行业,2025-09-25
20,601619,嘉泽新能,9.978307723999023,5.07,1309658864,12342963976.2,12342963996.480001,10.756561279296875,11698518,094418,145642,11,1/1,1,电力行业,2025-09-25
32,000988,华工科技,10.0,97.68,9829953536,98166998975.76001,98217504126.72,10.271661758422852,257039840,103318,133939,9,1/1,1,电子元件,2025-09-25
40,601727,上海电气,10.033822059631348,9.76,12008468480,123128642847.36,151671586816.0,10.010565757751465,444260872,144606,144606,0,1/1,1,电源设备,2025-09-25
24,002951,金时科技,10.032573699951172,16.89,171397259,6840392996.25,6840450000.0,2.5355567932128906,31890009,095012,095012,0,1/1,1,电源设备,2025-09-25
12,603312,西典新能,10.008684158325195,50.67,348168464,2661188400.0,8188272000.0,13.34327507019043,2280099,093326,143935,2,1/1,1,电网设备,2025-09-25
10,002471,中超控股,9.93914794921875,5.42,811839904,7073082455.46,7418679200.0,11.582902908325195,177858741,093251,093251,0,1/1,1,电网设备,2025-09-25
