序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
14,873726,卓兆点胶,29.986568450927734,38.71,306148160,900462574.76,3177210192.66,35.514915466308594,37799308,093510,093958,1,1/1,1,专用设备,2025-03-11
5,600560,金自天正,10.0,20.79,233219404,4649589945.0,4649589945.0,5.0217132568359375,211294258,093001,093001,0,2/2,2,专用设备,2025-03-11
22,600718,东软集团,10.015897750854492,13.84,2877633968,16659255997.119999,16659256052.48,17.611600875854492,41262174,094110,141634,6,4/2,1,互联网服,2025-03-11
30,600589,大位科技,10.025707244873047,8.56,3486934704,12655702258.400002,12655702241.28,28.844823837280273,69930920,100352,145519,3,13/9,2,互联网服,2025-03-11
8,002195,岩山科技,9.936908721923828,6.97,12808239104,39122951613.64,39600366586.88,33.21175765991211,388522388,093209,140251,4,5/3,1,互联网服,2025-03-11
53,603881,数据港,10.010940551757812,40.22,3414457024,24077602409.78,24077602610.88,15.017753601074219,237149306,144942,144942,0,1/1,1,互联网服,2025-03-11
35,600967,内蒙一机,10.019841194152832,11.09,525055776,18840950016.329998,18872902912.48,2.87062406539917,91689957,102731,102731,0,1/1,1,交运设备,2025-03-11
31,600818,中路股份,9.990999221801758,12.22,255385649,2907845660.2000003,3928093386.88,9.02726936340332,62181457,101442,101442,0,1/1,1,交运设备,2025-03-11
6,002105,信隆健康,10.011778831481934,9.34,179703122,3404168246.5,3437680400.0,5.340966701507568,141035251,093006,093006,0,6/6,6,交运设备,2025-03-11
20,002175,东方智造,10.0,5.94,1036954384,7584032968.38,7584077476.8,13.931305885314941,135520149,094027,094027,0,1/1,1,仪器仪表,2025-03-11
45,605296,神农集团,9.9849853515625,29.3,355907104,15331259339.6,15377782934.4,2.4227545261383057,24560461,135325,144040,2,1/1,1,农牧饲渔,2025-03-11
43,603717,天域生物,10.0,8.8,276695232,2553286912.0,2553286912.0,11.341139793395996,49412000,132704,132704,0,1/1,1,农牧饲渔,2025-03-11
24,000592,平潭发展,10.034602165222168,3.18,1100641664,6089993987.820001,6143063249.280001,18.443870544433594,51983555,094733,100109,2,1/1,1,农牧饲渔,2025-03-11
39,002377,国创高新,9.89011001586914,3.0,211450499,2720136951.0,2748975600.0,8.029977798461914,27378000,112212,112212,0,1/1,1,化学制品,2025-03-11
38,603968,醋化股份,9.990301132202148,11.34,163958699,2318803200.0,2351700540.0,7.30333137512207,32519718,112153,141326,1,1/1,1,化学制品,2025-03-11
9,600610,中毅达,9.932279586791992,4.87,250026885,3451499053.35,5217107340.96,7.358435153961182,56313271,093233,094945,1,2/2,2,化学原料,2025-03-11
19,603716,塞力医疗,10.018214225769043,12.08,539126416,2307138108.32,2307138108.32,23.87776756286621,90848908,093700,094027,1,2/2,2,医药商业,2025-03-11
46,605155,西大门,10.030628204345703,14.37,329986240,2717330212.7999997,2752536712.7999997,13.003490447998047,25255275,135738,140332,2,2/2,2,家用轻工,2025-03-11
54,000831,中国稀土,10.006583213806152,33.42,3325022416,35465999369.94,35465999136.0,9.766274452209473,349141614,145545,145545,0,1/1,1,小金属,2025-03-11
3,605303,园林股份,10.02759838104248,11.96,31488874,1928399399.68,1928399399.68,1.6329021453857422,402983241,092501,092501,0,3/3,3,工程建设,2025-03-11
44,000014,沙河股份,10.050251007080078,10.95,190881797,2650406152.7999997,2650406152.7999997,7.471193790435791,80103268,135242,135242,0,1/1,1,房地产开,2025-03-11
40,002238,天威视讯,9.956235885620117,10.05,414634288,8065719558.000001,8065719638.400001,5.308697700500488,91135611,130821,130821,0,1/1,1,文化传媒,2025-03-11
1,000665,湖北广电,10.0,6.38,159063110,7254763905.4,7255013733.44,2.192533254623413,201734821,092500,092500,0,4/4,4,文化传媒,2025-03-11
12,600936,广西广电,9.91253662109375,3.77,111669281,6299768921.03,6299768924.8,1.8013122081756592,58661577,093342,093342,0,1/1,1,文化传媒,2025-03-11
11,002292,奥飞娱乐,10.010537147521973,10.44,978842224,10626549979.68,15437624826.24,9.321941375732422,272087280,093318,093318,0,1/1,1,文化传媒,2025-03-11
50,000903,云内动力,10.123456954956055,4.46,1443789072,8564366950.08,8695970489.28,17.9591007232666,196100402,142130,142130,0,4/3,1,汽车零部,2025-03-11
47,001282,三联锻造,9.996528625488281,31.69,444781024,1769316080.0,5029329760.0,26.647695541381836,77049639,140245,140245,0,1/1,1,汽车零部,2025-03-11
2,002921,联诚精密,9.973579406738281,16.65,57244248,1838787022.35,2179246172.3999996,3.1131527423858643,116390276,092500,092500,0,2/2,2,汽车零部,2025-03-11
10,000678,襄阳轴承,10.0,11.44,1268261760,5257958957.679999,5257958900.48,24.95712661743164,60199568,093254,142321,1,8/4,2,汽车零部,2025-03-11
52,605069,正和生态,9.96818733215332,10.37,301848752,872752452.8599999,2195305957.8599997,37.83318328857422,73170720,144755,144755,0,4/3,1,环保行业,2025-03-11
4,600539,狮头股份,10.0,13.09,20274996,3010700000.0,3010700000.0,0.6734312772750854,168401645,092502,092502,0,2/2,2,环保行业,2025-03-11
42,002574,明牌珠宝,10.0204496383667,5.38,110088983,2840640000.0,2840640000.0,4.028123378753662,14972647,131651,131651,0,1/1,1,珠宝首饰,2025-03-11
13,000017,深中华A,10.051993370056152,6.35,238682695,1923954527.75,4376324292.8,12.570259094238281,34830086,093436,093833,2,1/1,1,珠宝首饰,2025-03-11
27,301176,逸豪新材,20.02243423461914,21.4,268862176,1206008898.3999999,3618026673.7999997,23.382993698120117,19503960,095224,095224,0,1/1,1,电子元件,2025-03-11
25,603678,火炬电子,9.98874568939209,39.09,676874304,17916599686.11,17916599412.480003,3.883188247680664,122647181,095119,100710,1,1/1,1,电子元件,2025-03-11
32,603267,鸿远电子,9.99776840209961,49.29,945096320,11389977166.68,11389977166.68,8.48660945892334,36799914,102055,140604,4,1/1,1,电子元件,2025-03-11
7,002196,方正电机,9.988649368286133,9.69,492361712,4732696843.83,4804999059.84,10.87974739074707,138876227,093118,093118,0,5/4,3,电机,2025-03-11
29,300907,康平科技,19.991565704345703,28.45,286234272,2731200000.0,2731200000.0,10.991106033325195,35499540,095545,095545,0,1/1,1,电机,2025-03-11
17,300466,赛摩智能,20.047170639038086,10.18,407806640,4275460096.2599998,5451694422.72,9.787229537963867,139727015,093636,093636,0,1/1,1,电网设备,2025-03-11
18,600506,统一股份,9.990346908569336,22.79,646023264,3366239635.67,4376111505.86,19.54729652404785,96203427,093657,100351,2,1/1,1,石油行业,2025-03-11
51,002875,安奈儿,10.023677825927734,13.94,226269949,2542937225.56,2969287915.68,9.421664237976074,124965130,143851,143851,0,1/1,1,纺织服装,2025-03-11
16,603958,哈森股份,9.976387023925781,18.63,235654842,4086676800.0,4086676800.0,5.91536808013916,125487637,093530,093530,0,1/1,1,纺织服装,2025-03-11
34,600735,新华锦,9.9609375,5.63,286435856,2395293786.0099998,2414021401.12,12.183722496032715,13602074,102623,103505,1,1/1,1,纺织服装,2025-03-11
48,300819,聚杰微纤,20.017831802368164,26.92,462926672,3627799770.0,4016598600.0000005,13.76308822631836,30606963,140533,140533,0,4/2,1,纺织服装,2025-03-11
33,000697,炼石航空,10.050890922546387,8.65,263764844,4878512505.25,7552322612.0,5.582670211791992,85684305,102115,102115,0,1/1,1,航天航空,2025-03-11
23,603326,我乐家居,9.961685180664062,8.61,102605565,2748113367.2999997,2779641103.68,3.8409781455993652,69446624,094658,094658,0,1/1,1,装修建材,2025-03-11
36,002183,怡 亚 通,10.0,5.72,1802439504,14854806200.519999,14854891983.359999,12.489896774291992,87186516,105815,135118,1,1/1,1,贸易行业,2025-03-11
21,603206,嘉环科技,10.027100563049316,20.3,273488688,1770159756.4,6195559675.2,15.853245735168457,79921100,094104,094104,0,1/1,1,通信服务,2025-03-11
49,002760,凤形股份,10.012412071228027,26.59,713429728,2871419692.54,2871419692.54,27.272613525390625,92392725,140633,140633,0,4/4,4,通用设备,2025-03-11
26,605100,华丰股份,10.007251739501953,30.34,840235072,5155736880.0,5192144880.0,17.03179359436035,93104843,095148,095148,0,13/10,2,通用设备,2025-03-11
28,000880,潍柴重机,10.00660514831543,33.31,1398230288,5401616220.0,11036289452.480001,26.632951736450195,43576142,095327,140957,1,4/2,1,通用设备,2025-03-11
15,003025,思进智能,10.023585319519043,18.66,237677320,3708656825.16,4415477826.9,6.506568431854248,45089146,093512,093927,1,1/1,1,通用设备,2025-03-11
37,000815,美利云,10.0,13.31,1721405056,9253950995.85,9253951062.4,19.212890625,50940032,112003,144936,5,1/1,1,造纸印刷,2025-03-11
41,000655,金岭矿业,9.969325065612793,7.17,305992320,4268589449.1,4268589406.08,7.385597229003906,35107173,131209,133306,1,1/1,1,钢铁行业,2025-03-11
