序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
23,002205,国统股份,10.031949043273926,17.22,239751275,3200220386.16,3200220386.16,7.849400997161865,117822597,095718,095718,0,4/2,1,水泥建材,2025-11-20
5,601279,英利汽车,10.095237731933594,5.78,228785197,9165842993.300001,9165842987.52,2.4984402656555176,113006514,093003,093003,0,5/3,2,汽车零部,2025-11-20
28,002369,卓翼科技,9.988901138305664,9.91,946948032,5611194683.37,5618536814.08,17.271060943603516,60988270,103551,110854,1,1/1,1,消费电子,2025-11-20
18,600635,大众公用,9.970237731933594,7.39,2597726624,17874870478.25,21818492226.079998,14.71252727508545,64382034,094522,104110,8,1/1,1,燃气,2025-11-20
10,300774,倍杰特,20.023080825805664,20.8,606028624,4053513380.8,8502284211.200001,15.545398712158203,147112160,093324,093324,0,1/1,1,环保行业,2025-11-20
8,000017,深中华A,9.960680961608887,8.39,420902000,3698496168.8900003,5782261545.92,11.578229904174805,70369195,093127,093215,1,2/2,2,珠宝首饰,2025-11-20
26,002141,贤丰控股,10.0,4.07,461615760,4147211461.2500005,4204048673.44,11.310240745544434,7961734,100806,142324,9,1/1,1,电子元件,2025-11-20
37,300814,中富电路,20.0,75.78,1464126272,14506575402.960001,14506575402.960001,10.70451545715332,173737017,134815,134815,0,1/1,1,电子元件,2025-11-20
38,001390,古麒绒材,10.013350486755371,32.96,896654720,1615001997.1200001,6592000000.0,58.80667495727539,50791162,135703,135703,0,2/2,2,纺织服装,2025-11-20
6,601566,九牧王,9.976105690002441,18.41,1655178336,10579069931.5,10579069968.32,16.696977615356445,36786862,093025,144334,6,7/7,7,纺织服装,2025-11-20
33,000663,永安林业,9.988776206970215,9.8,878322384,3001751720.8,3299502572.8,31.519153594970703,46812208,111342,145651,3,4/3,2,装修建材,2025-11-20
35,603898,好莱客,10.0,13.97,180252184,4349490516.14,4349490432.320001,4.251743793487549,92972291,130534,130534,0,1/1,1,装修建材,2025-11-20
4,603216,梦天家居,10.01737117767334,19.0,11515235,4231110000.0,4231110000.0,0.27215635776519775,132751765,092503,092503,0,2/2,2,装修装饰,2025-11-20
15,600826,兰生股份,10.009354591369629,11.76,197621499,8649874536.24,8649874571.52,2.3154399394989014,130361857,094123,094123,0,1/1,1,贸易行业,2025-11-20
1,000547,航天发展,9.976058006286621,13.78,8763126784,21887472590.879997,22026892788.16,42.59526062011719,308311212,092500,145209,8,5/5,5,通信设备,2025-11-20
36,603803,瑞斯康达,9.969481468200684,10.81,359918608,4592991251.17,4592991197.12,8.229798316955566,36896681,130829,140405,1,1/1,1,通信设备,2025-11-20
39,002836,新宏泽,9.986320495605469,16.08,333061488,3704831999.9999995,3704831999.9999995,9.530439376831055,67816306,143512,143512,0,3/2,1,造纸印刷,2025-11-20
21,002235,安妮股份,9.948320388793945,8.51,679698016,4710951350.0199995,4932160170.88,14.598745346069336,54706535,094721,100424,1,1/1,1,造纸印刷,2025-11-20
